I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),Nernst Gain (V),Ohmic Loss (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
13.3,0.7216880009374858,0.37664073515969965,9.27976859304847,0.6977269618833435,0.019679585945857787,0.043640625,2.0439773486344163e-05,0.00024527728183612997,1.6183293727995364e-05,7.079231406951532
13.4,0.721631035419734,0.37646360965362674,9.345144414236803,0.6973988368833435,0.01973655146360956,0.04396875,2.0593455993760283e-05,0.00024712147192512343,1.6304972628205855e-05,7.136855585763198
13.5,0.7215744934413469,0.3762864841475539,9.410454610425138,0.6970707118833436,0.019793093441996642,0.044296875,2.0747138501176405e-05,0.00024896566201411684,1.6426651528416346e-05,7.194545389574862
13.6,0.7215183687507352,0.376109358641481,9.475699181613471,0.6967425868833435,0.019849218132608336,0.044625,2.0900821008592525e-05,0.00025080985210311035,1.6548330428626838e-05,7.252300818386528
13.7,0.7214626552337097,0.37593223313540813,9.540878127801806,0.6964144618833435,0.019904931649633875,0.044953125,2.1054503516008644e-05,0.00025265404219210376,1.667000932883733e-05,7.310121872198192
13.8,0.7214073469094839,0.3757551076293352,9.60599144899014,0.6960863368833435,0.01996023997385965,0.04528125,2.120818602342477e-05,0.00025449823228109727,1.679168822904782e-05,7.36800855100986
13.9,0.7213524379268215,0.3755779821232624,9.671039145178476,0.6957582118833435,0.020015148956522025,0.045609375,2.136186853084089e-05,0.0002563424223700907,1.691336712925831e-05,7.425960854821525
14.0,0.7212979225603213,0.37540085661718947,9.73602121636681,0.6954300868833435,0.02006966432302217,0.0459375,2.1515551038257013e-05,0.00025818661245908414,1.7035046029468803e-05,7.483978783633191
14.1,0.7212437952068349,0.3752237311111166,9.800937662555143,0.6951019618833435,0.020123791676508598,0.046265625,2.1669233545673132e-05,0.0002600308025480776,1.7156724929679294e-05,7.5420623374448565
14.2,0.7211900503820103,0.3750466056050437,9.865788483743477,0.6947738368833435,0.02017753650133315,0.046593749999999996,2.1822916053089255e-05,0.00026187499263707106,1.7278403829889785e-05,7.600211516256522
14.3,0.7211366827169579,0.3748694800989709,9.930573679931813,0.6944457118833436,0.02023090416638573,0.046921875,2.1976598560505378e-05,0.00026371918272606457,1.7400082730100276e-05,7.658426320068187
14.4,0.7210836869550308,0.37469235459289807,9.995293251120147,0.6941175868833436,0.020283899928312782,0.04725,2.2130281067921497e-05,0.000265563372815058,1.7521761630310768e-05,7.716706748879853
14.5,0.721031057948719,0.37451522908682516,10.059947197308482,0.6937894618833436,0.02033652893462448,0.047578125,2.228396357533762e-05,0.00026740756290405144,1.764344053052126e-05,7.775052802691518
14.6,0.7209787906566485,0.37433810358075226,10.124535518496815,0.6934613368833435,0.020388796226695077,0.04790625,2.243764608275374e-05,0.0002692517529930449,1.776511943073175e-05,7.833464481503183
14.7,0.7209268801406827,0.3741609780746794,10.189058214685149,0.6931332118833435,0.020440706742660852,0.048234374999999996,2.2591328590169862e-05,0.00027109594308203836,1.788679833094224e-05,7.89194178531485
14.8,0.7208753215631236,0.3739838525686065,10.253515285873485,0.6928050868833435,0.02049226532021989,0.0485625,2.2745011097585985e-05,0.0002729401331710318,1.8008477231152736e-05,7.950484714126516
14.9,0.720824110184006,0.37380672706253365,10.317906732061818,0.6924769618833435,0.02054347669933749,0.048890625,2.2898693605002104e-05,0.0002747843232600253,1.8130156131363227e-05,8.009093267938182
15.0,0.7207732413584824,0.3736296015564608,10.382232553250153,0.6921488368833436,0.020594345524861158,0.04921875,2.3052376112418227e-05,0.00027662851334901874,1.8251835031573718e-05,8.067767446749846
15.1,0.7207227105342948,0.37345247605038784,10.446492749438486,0.6918207118833435,0.020644876349048713,0.049546875,2.320605861983435e-05,0.0002784727034380122,1.837351393178421e-05,8.126507250561513
15.2,0.7206725132493307,0.3732753505443151,10.510687320626822,0.6914925868833436,0.020695073634012913,0.049874999999999996,2.335974112725047e-05,0.00028031689352700566,1.84951928319947e-05,8.185312679373176
15.3,0.7206226451292576,0.37309822503824214,10.574816266815157,0.6911644618833436,0.020744941754086005,0.050203125,2.3513423634666592e-05,0.0002821610836159991,1.8616871732205192e-05,8.244183733184844
15.4,0.7205731018852364,0.37292109953216923,10.63887958800349,0.6908363368833436,0.020794484998107148,0.05053125,2.366710614208271e-05,0.0002840052737049926,1.8738550632415683e-05,8.30312041199651
15.5,0.7205238793117076,0.37274397402609644,10.702877284191825,0.6905082118833435,0.020843707571635922,0.050859375,2.3820788649498834e-05,0.000285849463793986,1.8860229532626174e-05,8.362122715808175
15.6,0.720474973284249,0.3725668485200236,10.766809355380161,0.6901800868833436,0.020892613599094563,0.0511875,2.3974471156914957e-05,0.0002876936538829795,1.8981908432836666e-05,8.42119064461984
15.7,0.7204263797575017,0.3723897230139507,10.830675801568493,0.6898519618833435,0.020941207125841826,0.051515624999999995,2.4128153664331077e-05,0.0002895378439719729,1.9103587333047157e-05,8.480324198431505
15.8,0.7203780947631626,0.37221259750787783,10.89447662275683,0.6895238368833436,0.02098949212018096,0.05184375,2.42818361717472e-05,0.0002913820340609664,1.9225266233257648e-05,8.539523377243171
15.9,0.7203301144080392,0.37203547200180487,10.958211818945163,0.6891957118833435,0.02103747247530437,0.052171875,2.443551867916332e-05,0.0002932262241499599,1.934694513346814e-05,8.598788181054838
16.0,0.7202824348721663,0.3718583464957321,11.021881390133498,0.6888675868833436,0.0210851520111773,0.0525,2.458920118657944e-05,0.00029507041423895334,1.946862403367863e-05,8.658118609866502
16.1,0.7202350524069807,0.37168122098965917,11.085485336321833,0.6885394618833436,0.021132534476362846,0.052828125000000004,2.4742883693995564e-05,0.0002969146043279468,1.9590302933889125e-05,8.717514663678168
16.2,0.7201879633335531,0.37150409548358626,11.149023657510165,0.6882113368833436,0.02117962354979045,0.053156249999999995,2.4896566201411684e-05,0.00029875879441694026,1.9711981834099613e-05,8.776976342489833
16.3,0.7201411640408736,0.3713269699775134,11.212496353698501,0.6878832118833436,0.021226422842470005,0.053484375,2.5050248708827807e-05,0.0003006029845059337,1.9833660734310108e-05,8.8365036463015
16.4,0.7200946509841901,0.3711498444714406,11.275903424886835,0.6875550868833437,0.02127293589915348,0.05381249999999999,2.5203931216243926e-05,0.0003024471745949271,1.9955339634520596e-05,8.896096575113162
16.5,0.7200484206833975,0.37097271896536765,11.33924487107517,0.6872269618833436,0.021319166199946137,0.054140625,2.535761372366005e-05,0.00030429136468392064,2.007701853473109e-05,8.95575512892483
16.6,0.7200024697214746,0.37079559345929486,11.402520692263506,0.6868988368833436,0.021365117161868966,0.05446875,2.5511296231076175e-05,0.0003061355547729141,2.0198697434941585e-05,9.015479307736497
16.7,0.7199567947429693,0.37061846795322184,11.465730888451835,0.6865707118833435,0.021410792140374273,0.054796874999999995,2.566497873849229e-05,0.0003079797448619075,2.0320376335152073e-05,9.075269111548163
16.8,0.7199113924525276,0.37044134244714905,11.52887545964017,0.6862425868833435,0.021456194430815985,0.055125,2.5818661245908414e-05,0.00030982393495090097,2.0442055235362564e-05,9.13512454035983
16.9,0.7198662596134672,0.3702642169410761,11.591954405828504,0.6859144618833435,0.021501327269876344,0.05545312499999999,2.5972343753324537e-05,0.0003116681250398944,2.056373413557305e-05,9.195045594171495
17.0,0.719821393046393,0.3700870914350033,11.65496772701684,0.6855863368833436,0.02154619383695052,0.05578125,2.6126026260740656e-05,0.0003135123151288879,2.0685413035783546e-05,9.25503227298316
17.1,0.719776789627853,0.36990996592893044,11.717915423205175,0.6852582118833436,0.021590797255490585,0.056109375,2.6279708768156782e-05,0.0003153565052178814,2.0807091935994038e-05,9.315084576794826
17.2,0.7197324462890332,0.36973284042285753,11.780797494393509,0.6849300868833436,0.021635140594310348,0.056437499999999995,2.6433391275572898e-05,0.0003172006953068748,2.092877083620453e-05,9.37520250560649
17.3,0.7196883600144912,0.3695557149167847,11.843613940581843,0.6846019618833435,0.021679226868852344,0.056765625,2.658707378298902e-05,0.00031904488539586827,2.105044973641502e-05,9.435386059418157
17.4,0.7196445278409253,0.3693785894107118,11.906364761770176,0.6842738368833435,0.021723059042418294,0.05709374999999999,2.6740756290405144e-05,0.00032088907548486167,2.117212863662551e-05,9.495635238229822
17.5,0.7196009468559792,0.36920146390463887,11.96904995795851,0.6839457118833435,0.02176664002736436,0.057421875,2.6894438797821263e-05,0.0003227332655738552,2.1293807536836002e-05,9.555950042041488
17.6,0.7195576141970813,0.36902433839856613,12.031669529146848,0.6836175868833436,0.02180997268626228,0.05775,2.704812130523739e-05,0.0003245774556628487,2.1415486437046497e-05,9.616330470853153
17.7,0.7195145270503159,0.36884721289249317,12.09422347533518,0.6832894618833436,0.02185305983302766,0.058078124999999994,2.7201803812653505e-05,0.0003264216457518421,2.1537165337256985e-05,9.676776524664817
17.8,0.719471682649327,0.36867008738642026,12.156711796523515,0.6829613368833435,0.02189590423401647,0.05840625,2.7355486320069628e-05,0.0003282658358408356,2.165884423746748e-05,9.737288203476487
17.9,0.7194290782742527,0.36849296188034747,12.219134492711849,0.6826332118833436,0.021938508609090798,0.05873437499999999,2.750916882748575e-05,0.00033011002592982897,2.1780523137677967e-05,9.797865507288149
18.0,0.7193867112506885,0.36831583637427456,12.281491563900184,0.6823050868833436,0.02198087563265497,0.0590625,2.766285133490187e-05,0.0003319542160188225,2.1902202037888462e-05,9.858508436099815
18.1,0.7193445789486806,0.3681387108682017,12.343783010088519,0.6819769618833436,0.022023007934662903,0.059390625,2.7816533842317997e-05,0.00033379840610781595,2.2023880938098957e-05,9.919216989911481
18.2,0.7193026787817458,0.3679615853621288,12.406008831276852,0.6816488368833435,0.022064908101597763,0.059718749999999994,2.7970216349734113e-05,0.0003356425961968094,2.2145559838309444e-05,9.979991168723148
18.3,0.7192610082059188,0.3677844598560559,12.468169027465187,0.6813207118833435,0.022106578677424764,0.060046875,2.8123898857150235e-05,0.00033748678628580287,2.2267238738519936e-05,10.040830972534813
18.4,0.7192195647188255,0.36760733434998305,12.53026359865352,0.6809925868833435,0.022148022164517975,0.06037499999999999,2.8277581364566358e-05,0.0003393309763747963,2.2388917638730427e-05,10.101736401346479
18.5,0.7191783458587815,0.36743020884391014,12.592292544841856,0.6806644618833435,0.022189241024562077,0.060703125,2.8431263871982478e-05,0.00034117516646378973,2.2510596538940918e-05,10.162707455158145
18.6,0.7191373492039138,0.3672530833378373,12.65425586603019,0.6803363368833435,0.022230237679429735,0.06103125,2.8584946379398604e-05,0.00034301935655278325,2.2632275439151413e-05,10.223744133969811
18.7,0.7190965723713081,0.36707595783176444,12.716153562218524,0.6800082118833436,0.022271014512035496,0.061359374999999994,2.8738628886814723e-05,0.0003448635466417767,2.27539543393619e-05,10.284846437781473
18.8,0.7190560130161766,0.36689883232569154,12.77798563340686,0.6796800868833436,0.022311573867166926,0.0616875,2.8892311394230843e-05,0.0003467077367307701,2.2875633239572395e-05,10.34601436659314
18.9,0.7190156688310498,0.36672170681961863,12.83975207959519,0.6793519618833435,0.022351918052293654,0.06201562499999999,2.9045993901646965e-05,0.00034855192681976357,2.2997312139782883e-05,10.407247920404808
19.0,0.7189755375449884,0.3665445813135458,12.901452900783527,0.6790238368833436,0.0223920493383551,0.062343749999999996,2.9199676409063085e-05,0.0003503961169087571,2.3118991039993374e-05,10.468547099216472
19.1,0.718935616922816,0.3663674558074729,12.963088096971862,0.6786957118833435,0.022431969960527546,0.062671875,2.935335891647921e-05,0.00035224030699775055,2.3240669940203865e-05,10.52991190302814
19.2,0.7188959047643725,0.36619033030140014,13.024657668160197,0.6783675868833436,0.022471682118971114,0.063,2.950704142389533e-05,0.00035408449708674395,2.3362348840414357e-05,10.591342331839801
19.3,0.7188563989037862,0.36601320479532723,13.086161614348532,0.6780394618833436,0.022511187979557416,0.063328125,2.966072393131145e-05,0.00035592868717573747,2.3484027740624848e-05,10.652838385651467
19.4,0.7188170972087652,0.3658360792892543,13.147599935536864,0.6777113368833435,0.022550489674578365,0.06365625,2.9814406438727573e-05,0.0003577728772647308,2.3605706640835336e-05,10.714400064463135
19.5,0.7187779975799068,0.3656589537831814,13.208972631725198,0.6773832118833435,0.022589589303436748,0.063984375,2.9968088946143692e-05,0.00035961706735372433,2.372738554104583e-05,10.776027368274802
19.6,0.7187390979500243,0.36548182827710846,13.270279702913534,0.6770550868833435,0.022628488933319185,0.06431250000000001,3.012177145355982e-05,0.00036146125744271785,2.3849064441256325e-05,10.837720297086468
19.7,0.7187003962834917,0.3653047027710357,13.331521149101867,0.6767269618833436,0.02266719059985189,0.064640625,3.0275453960975938e-05,0.00036330544753171125,2.3970743341466813e-05,10.89947885089813
19.8,0.7186618905756036,0.3651275772649628,13.392696970290203,0.6763988368833436,0.02270569630773995,0.06496875,3.0429136468392057e-05,0.00036514963762070477,2.4092422241677307e-05,10.961303029709798
19.9,0.7186235788519533,0.36495045175888996,13.453807166478539,0.6760707118833437,0.02274400803139034,0.06529687499999999,3.0582818975808177e-05,0.0003669938277096982,2.4214101141887795e-05,11.02319283352146
20.0,0.718585459167824,0.36477332625281705,13.51485173766687,0.6757425868833435,0.022782127715519487,0.065625,3.07365014832243e-05,0.00036883801779869163,2.433578004209829e-05,11.085148262333128
20.1,0.718547529607598,0.3645962007467442,13.575830683855209,0.6754144618833436,0.02282005727574556,0.065953125,3.089018399064043e-05,0.00037068220788768515,2.445745894230878e-05,11.147169316144794
20.2,0.7185097882841774,0.3644190752406713,13.63674400504354,0.6750863368833435,0.022857798599166115,0.06628125,3.104386649805654e-05,0.0003725263979766786,2.4579137842519272e-05,11.209255994956461
20.3,0.718472233338422,0.3642419497345984,13.697591701231874,0.6747582118833435,0.022895353544921494,0.066609375,3.119754900547267e-05,0.000374370588065672,2.4700816742729764e-05,11.271408298768128
20.4,0.7184348629385993,0.36406482422852554,13.758373772420208,0.6744300868833436,0.02293272394474433,0.0669375,3.135123151288879e-05,0.0003762147781546655,2.4822495642940255e-05,11.333626227579789
20.5,0.7183976752798479,0.36388769872245275,13.819090218608544,0.6741019618833436,0.022969911603495666,0.067265625,3.1504914020304907e-05,0.000378058968243659,2.4944174543150746e-05,11.395909781391456
20.6,0.7183606685836555,0.36371057321637984,13.879741039796878,0.6737738368833436,0.023006918299687994,0.06759375000000001,3.165859652772103e-05,0.0003799031583326524,2.506585344336124e-05,11.458258960203123
20.7,0.7183238410973479,0.36353344771030693,13.94032623598521,0.6734457118833436,0.023043745785995644,0.06792187499999999,3.181227903513715e-05,0.00038174734842164585,2.518753234357173e-05,11.520673764014788
20.8,0.7182871910935906,0.3633563222042341,14.000845807173546,0.6731175868833436,0.02308039578975289,0.06825,3.196596154255328e-05,0.0003835915385106393,2.5309211243782223e-05,11.583154192826454
20.9,0.7182507168699035,0.3631791966981612,14.06129975336188,0.6727894618833435,0.023116870013440077,0.06857812499999999,3.211964404996939e-05,0.0003854357285996327,2.543089014399271e-05,11.64570024663812
21.0,0.7182144167481854,0.3630020711920883,14.121688074550217,0.6724613368833436,0.02315317013515817,0.06890625,3.227332655738552e-05,0.00038727991868862623,2.5552569044203206e-05,11.708311925449783
21.1,0.7181782890742515,0.3628249456860154,14.182010770738549,0.6721332118833435,0.02318929780909202,0.069234375,3.2427009064801643e-05,0.0003891241087776197,2.5674247944413697e-05,11.770989229261453
21.2,0.7181423322173809,0.36264782017994257,14.242267841926884,0.6718050868833436,0.0232252546659627,0.0695625,3.2580691572217756e-05,0.0003909682988666131,2.5795926844624188e-05,11.833732158073115
21.3,0.7181065445698744,0.3624706946738697,14.30245928811522,0.6714769618833436,0.023261042313469153,0.069890625,3.273437407963388e-05,0.0003928124889556066,2.591760574483468e-05,11.896540711884782
21.4,0.718070924546624,0.3622935691677968,14.362585109303552,0.6711488368833436,0.023296662336719544,0.07021875,3.288805658705e-05,0.0003946566790446,2.603928464504517e-05,11.959414890696445
21.5,0.718035470584691,0.3621164436617239,14.422645305491885,0.6708207118833435,0.023332116298652533,0.070546875,3.304173909446612e-05,0.00039650086913359353,2.6160963545255662e-05,12.022354694508115
21.6,0.7180001811428948,0.36193931815565106,14.482639876680222,0.6704925868833436,0.023367405740448783,0.07087500000000001,3.319542160188225e-05,0.00039834505922258705,2.6282642445466156e-05,12.085360123319779
21.7,0.7179650547014106,0.36176219264957815,14.542568822868555,0.6701644618833436,0.02340253218193293,0.07120312499999999,3.334910410929837e-05,0.0004001892493115804,2.6404321345676644e-05,12.148431177131444
21.8,0.7179300897613772,0.36158506714350536,14.60243214405689,0.6698363368833435,0.023437497121966386,0.07153125,3.350278661671449e-05,0.0004020334394005739,2.6526000245887135e-05,12.21156785594311
21.9,0.7178952848445125,0.36140794163743245,14.662229840245223,0.6695082118833435,0.02347230203883107,0.07185937499999999,3.365646912413061e-05,0.0004038776294895673,2.6647679146097627e-05,12.274770159754775
22.0,0.7178606384927391,0.3612308161313595,14.721961911433556,0.6691800868833435,0.023506948390604465,0.0721875,3.381015163154673e-05,0.0004057218195785608,2.6769358046308118e-05,12.338038088566442
22.1,0.7178261492678174,0.3610536906252867,14.781628357621893,0.6688519618833435,0.02354143761552611,0.072515625,3.396383413896286e-05,0.0004075660096675543,2.689103694651861e-05,12.401371642378109
22.2,0.7177918157509877,0.36087656511921384,14.841229178810227,0.6685238368833436,0.02357577113235589,0.07284375,3.411751664637897e-05,0.00040941019975654775,2.70127158467291e-05,12.464770821189772
22.3,0.7177576365426194,0.36069943961314094,14.900764374998563,0.6681957118833436,0.023609950340724193,0.073171875,3.42711991537951e-05,0.00041125438984554116,2.713439474693959e-05,12.528235625001438
22.4,0.7177236102618693,0.3605223141070681,14.960233946186895,0.6678675868833436,0.02364397662147431,0.0735,3.4424881661211216e-05,0.0004130985799345346,2.725607364715008e-05,12.591766053813103
22.5,0.7176897355463464,0.3603451886009952,15.019637892375231,0.6675394618833436,0.023677851336997156,0.073828125,3.4578564168627336e-05,0.00041494277002352813,2.7377752547360574e-05,12.65536210762477
