I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
66.2,54.13735242858745,0.3929325649661302,3570.946002728034,53.941782518550355,2.0053289135930177,2.004550231825373,3594.5419972719665
66.3,54.137149748060374,0.3929283561505625,3576.3018737547527,53.94120473234921,2.0050816268766045,2.0044106138730826,3600.0101262452467
66.4,54.136947044931055,0.3929241479619798,3581.657634939447,53.94062703222058,2.0048343401601914,2.0042709959207925,3605.478365060553
66.5,54.13674431919425,0.39291994039796135,3587.013286285837,53.940049417832135,2.004587053443778,2.0041313779685024,3610.946713714163
66.6,54.136541570844706,0.3929157334560971,3592.3688277976103,53.939471888853014,2.004339766727365,2.003991760016212,3616.4151722023885
66.7,54.136338799877194,0.39291152713398764,3597.72425947842,53.938894444953824,2.0040924800109514,2.003852142063922,3621.8837405215795
66.8,54.13613600628646,0.3929073214292441,3603.0795813318828,53.93831708580663,2.0038451932945383,2.003712524111632,3627.3524186681166
66.9,54.135933190067256,0.3929031163394883,3608.4347933615836,53.93773981108495,2.003597906578125,2.0035729061593415,3632.8212066384167
67.0,54.13573035121432,0.39289891186235215,3613.789895571068,53.9371626204637,2.003350619861712,2.0034332882070514,3638.2901044289315
67.1,54.135527489722406,0.39289470799547843,3619.1448879638538,53.936585513619285,2.0031033331452988,2.0032936702547617,3643.7591120361453
67.2,54.13532460558626,0.39289050473652015,3624.499770543422,53.93600849022949,2.0028560464288856,2.003154052302471,3649.228229456578
67.3,54.13512169880062,0.39288630208314035,3629.8545433132167,53.93543154997351,2.002608759712472,2.003014434350181,3654.6974566867825
67.4,54.13491876936023,0.3928821000330126,3635.209206276655,53.93485469253197,2.0023614729960593,2.002874816397891,3660.166793723345
67.5,54.13471581725983,0.3928778985838204,3640.5637594371137,53.93427791758687,2.0021141862796457,2.0027351984456008,3665.636240562886
67.6,54.134512842494146,0.3928736977332575,3645.918202797939,53.93370122482159,2.0018668995632325,2.0025955804933107,3671.10579720206
67.7,54.13430984505794,0.39286949747902783,3651.2725363624477,53.93312461392094,2.0016196128468193,2.0024559625410205,3676.5754636375523
67.8,54.13410682494592,0.3928652978188449,3656.6267601339155,53.932548084571025,2.001372326130406,2.00231634458873,3682.045239866084
67.9,54.13390378215283,0.39286109875043246,3661.980874115591,53.931971636459366,2.001125039413993,2.0021767266364403,3687.515125884409
68.0,54.13370071667339,0.39285690027152403,3667.3348783106876,53.931395269274816,2.0008777526975794,2.00203710868415,3692.985121689312
68.1,54.13349762850234,0.39285270237986303,3672.688772722387,53.9308189827076,2.0006304659811662,2.0018974907318596,3698.455227277612
68.2,54.13329451763439,0.3928485050732024,3678.0425573538373,53.93024277644923,2.0003831792647535,2.0017578727795695,3703.9254426461625
68.3,54.13309138406428,0.3928443083493051,3683.3962322081543,53.9296666501926,2.00013589254834,2.0016182548272794,3709.3957677918447
68.4,54.13288822778672,0.3928401122059434,3688.749797288423,53.92909060363191,1.9998886058319265,2.0014786368749893,3714.866202711577
68.5,54.132685048796446,0.3928359166408995,3694.1032525976934,53.92851463646268,1.9996413191155136,2.001339018922699,3720.336747402306
68.6,54.13248184708815,0.39283172165196456,3699.456598138984,53.9279387483817,1.9993940323991002,2.001199400970409,3725.8074018610146
68.7,54.13227862265658,0.39282752723694014,3704.8098339152866,53.92736293908714,1.999146745682687,2.0010597830181185,3731.278166084713
68.8,54.13207537549641,0.392823333393636,3710.1629599295507,53.926787208278355,1.9988994589662736,2.000920165065829,3736.7490400704487
68.9,54.1318721056024,0.39281914011987246,3715.515976184705,53.92621155565609,1.9986521722498605,2.0007805471135387,3742.2200238152955
69.0,54.13166881296924,0.39281494741347844,3720.86888268364,53.92563598092232,1.998404885533447,2.000640929161248,3747.6911173163594
69.1,54.13146549759162,0.3928107552722921,3726.2216794292153,53.92506048378026,1.9981575988170341,2.000501311208958,3753.162320570784
69.2,54.13126215946428,0.39280656369416106,3731.5743664242627,53.92448506393443,1.9979103121006208,2.0003616932566683,3758.633633575737
69.3,54.13105879858188,0.392802372676942,3736.9269436715786,53.9239097210906,1.9976630253842076,2.000222075304378,3764.1050563284207
69.4,54.13085541493918,0.39279818221850077,3742.2794111739317,53.923334454955786,1.9974157386677942,2.0000824573520877,3769.5765888260685
69.5,54.130652008530845,0.392793992316712,3747.6317689340567,53.92275926523823,1.9971684519513813,1.9999428393997973,3775.0482310659427
69.6,54.13044857935158,0.39278980296945964,3752.98401695466,53.92218415164742,1.9969211652349679,1.9998032214475074,3780.519983045339
69.7,54.13024512739609,0.3927856141746363,3758.3361552384167,53.92160911389407,1.9966738785185545,1.9996636034952173,3785.9918447615833
69.8,54.13004165265906,0.3927814259301436,3763.68818378797,53.921034151690115,1.9964265918021413,1.999523985542927,3791.4638162120295
69.9,54.12983815513518,0.392777238233892,3769.040102605934,53.92045926474869,1.9961793050857284,1.9993843675906369,3796.935897394066
70.0,54.12963463481917,0.39277305108380073,3774.3919116948914,53.91988445278416,1.995932018369315,1.9992447496383465,3802.4080883051083
70.1,54.12943109170568,0.39276886447779763,3779.743611057395,53.91930971551206,1.9956847316529016,1.9991051316860566,3807.880388942604
70.2,54.12922752578943,0.39276467841381946,3785.0952006959697,53.91873505264914,1.9954374449364884,1.9989655137337665,3813.35279930403
70.3,54.1290239370651,0.39276049288981146,3790.4466806131063,53.918160463913324,1.9951901582200753,1.9988258957814762,3818.8253193868927
70.4,54.12882032552736,0.39275630790372745,3795.798050811269,53.9175859490237,1.9949428715036621,1.998686277829186,3824.2979491887313
70.5,54.1286166911709,0.3927521234535298,3801.14931129289,53.91701150770057,1.9946955847872487,1.998546659876896,3829.7706887071095
70.6,54.128413033990405,0.39274793953718945,3806.500462060375,53.91643713966537,1.9944482980708356,1.9984070419246058,3835.2435379396243
70.7,54.12820935398055,0.39274375615268564,3811.8515031160964,53.915862844640685,1.9942010113544222,1.9982674239723155,3840.7164968839033
70.8,54.12800565113601,0.3927395732980061,3817.202434462399,53.915288622350275,1.993953724638009,1.9981278060200254,3846.1895655376
70.9,54.12780192545146,0.39273539097114685,3822.5532561016003,53.91471447251904,1.9937064379215956,1.9979881880677355,3851.6627438984
71.0,54.12759817692157,0.39273120917011217,3827.9039680359833,53.914140394873,1.9934591512051827,1.9978485701154451,3857.1360319640166
71.1,54.12739440554101,0.3927270278929147,3833.254570267806,53.913566389139326,1.9932118644887693,1.997708952163155,3862.6094297321933
71.2,54.12719061130447,0.39272284713757527,3838.605062799299,53.912992455046336,1.9929645777723561,1.9975693342108647,3868.0829372007006
71.3,54.12698679420659,0.3927186669021227,3843.955445632659,53.91241859232341,1.9927172910559428,1.9974297162585748,3873.55655436734
71.4,54.12678295424204,0.39271448718459423,3849.305718770059,53.9118448007011,1.9924700043395298,1.9972900983062847,3879.0302812299415
71.5,54.126579091405496,0.3927103079830348,3854.6558822136376,53.91127107991102,1.9922227176231164,1.9971504803539943,3884.504117786362
71.6,54.12637520569161,0.3927061292954976,3860.005935965511,53.91069742968591,1.9919754309067033,1.997010862401704,3889.978064034488
71.7,54.12617129709503,0.3927019511200437,3865.3558800277633,53.9101238497596,1.9917281441902899,1.9968712444494139,3895.4521199722367
71.8,54.12596736561044,0.39269777345474227,3870.705714402452,53.909550339867025,1.9914808574738765,1.996731626497124,3900.926285597547
71.9,54.12576341123247,0.39269359629767003,3876.0554390916045,53.90897689974415,1.9912335707574635,1.9965920085448337,3906.4005609083956
72.0,54.12555943395579,0.392689419646912,3881.405054097222,53.90840352912809,1.9909862840410504,1.9964523905925435,3911.874945902777
72.1,54.12535543377505,0.39268524350056055,3886.7545594212766,53.90783022775696,1.990738997324637,1.9963127726402536,3917.3494405787224
72.2,54.1251514106849,0.39268106785671625,3892.1039550657147,53.907256995370005,1.9904917106082236,1.9961731546879633,3922.824044934285
72.3,54.12494736467997,0.39267689271348677,3897.453241032449,53.90668383170746,1.9902444238918107,1.9960335367356732,3928.29875896755
72.4,54.12474329575494,0.3926727180689881,3902.8024173233744,53.90611073651069,1.9899971371753973,1.9958939187833828,3933.773582676626
72.5,54.12453920390441,0.3926685439213433,3908.151483940346,53.905537709522015,1.9897498504589841,1.9957543008310927,3939.2485160596534
72.6,54.124335089123065,0.3926643702686837,3913.5004408852033,53.9049647504849,1.9895025637425707,1.9956146828788026,3944.7235591147955
72.7,54.12413095140552,0.39266019710914746,3918.8492881597513,53.90439185914376,1.9892552770261576,1.9954750649265125,3950.1987118402485
72.8,54.1239267907464,0.3926560244408804,3924.1980257657674,53.90381903524406,1.9890079903097442,1.9953354469742222,3955.6739742342315
72.9,54.12372260714039,0.3926518522620363,3929.546653705009,53.90324627853235,1.9887607035933312,1.995195829021932,3961.1493462949916
73.0,54.12351840058207,0.39264768057077576,3934.8951719791953,53.9026735887561,1.9885134168769178,1.9950562110696421,3966.624828020804
73.1,54.123314171066106,0.3926435093652671,3940.2435805900286,53.90210096566387,1.9882661301605047,1.9949165931173518,3972.1004194099705
73.2,54.12310991858712,0.39263933864368594,3945.5918795391813,53.90152840900521,1.9880188434440913,1.9947769751650617,3977.5761204608184
73.3,54.122905643139745,0.392635168404215,3950.9400688282954,53.900955918530634,1.9877715567276784,1.9946373572127714,3983.051931171704
73.4,54.12270134471859,0.39263099864504436,3956.2881484589902,53.90038349399169,1.987524270011265,1.9944977392604812,3988.52785154101
73.5,54.12249702331829,0.3926268293643714,3961.6361184328566,53.89981113514091,1.9872769832948516,1.9943581213081913,3994.003881567143
73.6,54.122292678933476,0.39262266056040074,3966.983978751461,53.899238841731815,1.9870296965784384,1.994218503355901,3999.480021248538
73.7,54.12208831155876,0.39261849223134393,3972.3317294163426,53.89866661351889,1.9867824098620255,1.9940788854036107,4004.9562705836574
73.8,54.12188392118877,0.39261432437541977,3977.6793704290126,53.898094450257624,1.986535123145612,1.9939392674513208,4010.432629570987
73.9,54.1216795078181,0.3926101569908539,3983.0269017909573,53.897522351704424,1.9862878364291987,1.9937996494990307,4015.909098209043
74.0,54.121475071441395,0.3926059900758794,3988.3743235036372,53.89695031761672,1.9860405497127855,1.9936600315467403,4021.385676496362
74.1,54.12127061205325,0.392601823628736,3993.721635568488,53.89637834775288,1.9857932629963722,1.9935204135944502,4026.8623644315107
74.2,54.12106612964828,0.3925976576476704,3999.0688379869166,53.89580644187219,1.9855459762799592,1.9933807956421599,4032.3391620130833
74.3,54.120861624221085,0.39259349213093625,4004.4159307603054,53.895234599734934,1.9852986895635458,1.99324117768987,4037.8160692396937
74.4,54.12065709576629,0.39258932707679434,4009.762913890014,53.89466282110233,1.9850514028471327,1.9931015597375799,4043.2930861099867
74.5,54.120452544278486,0.39258516248351183,4015.1097873773697,53.89409110573651,1.9848041161307193,1.9929619417852895,4048.77021262263
74.6,54.120247969752285,0.39258099834936305,4020.456551223682,53.893519453400565,1.9845568294143061,1.9928223238329992,4054.247448776317
74.7,54.12004337218229,0.392576834672629,4025.8032054302307,53.89294786385851,1.984309542697893,1.9926827058807093,4059.724794569769
74.8,54.11983875156309,0.39257267145159724,4031.1497499982697,53.892376336875266,1.9840622559814798,1.9925430879284192,4065.2022500017297
74.9,54.119634107889276,0.39256850868456206,4036.4961849290294,53.891804872216674,1.9838149692650664,1.9924034699761288,4070.679815070971
75.0,54.11942944115547,0.3925643463698247,4041.842510223715,53.891233469649535,1.9835676825486532,1.9922638520238387,4076.1574897762844
75.1,54.119224751356235,0.3925601845056926,4047.188725883505,53.89066212894148,1.9833203958322398,1.9921242340715488,4081.635274116494
75.2,54.1190200384862,0.39255602309048027,4052.5348319095574,53.89009084986113,1.9830731091158265,1.9919846161192585,4087.1131680904427
75.3,54.118815302539915,0.39255186212250825,4057.880828302998,53.88951963217793,1.9828258223994135,1.9918449981669684,4092.5911716970013
75.4,54.11861054351199,0.39254770160010394,4063.2267150649354,53.88894847566227,1.9825785356830004,1.991705380214678,4098.069284935065
75.5,54.11840576139701,0.39254354152160104,4068.5724921964475,53.888377380085394,1.982331248966587,1.9915657622623881,4103.547507803552
75.6,54.11820095618955,0.39253938188533993,4073.9181596985914,53.88780634521947,1.9820839622501736,1.9914261443100978,4109.025840301408
75.7,54.11799612788419,0.3925352226896671,4079.263717572399,53.8872353708375,1.9818366755337606,1.9912865263578077,4114.504282427601
75.8,54.117791276475536,0.3925310639329357,4084.6091658188766,53.88666445671341,1.9815893888173475,1.9911469084055173,4119.982834181123
75.9,54.11758640195813,0.39252690561350495,4089.9545044390065,53.886093602621955,1.981342102100934,1.9910072904532272,4125.461495560993
76.0,54.117381504326566,0.3925227477297405,4095.299733433747,53.88552280833878,1.9810948153845207,1.9908676725009373,4130.940266566253
76.1,54.11717658357543,0.3925185902800145,4100.644852804034,53.88495207364039,1.9808475286681078,1.990728054548647,4136.419147195966
76.2,54.11697163969926,0.3925144332627049,4105.989862550775,53.88438139830413,1.9806002419516944,1.9905884365963569,4141.898137449225
76.3,54.11676667269266,0.39251027667619626,4111.334762674857,53.88381078210822,1.9803529552352812,1.9904488186440665,4147.377237325142
76.4,54.116561682550184,0.39250612051887906,4116.679553177143,53.88324022483172,1.9801056685188678,1.9903092006917766,4152.856446822857
76.5,54.116356669266395,0.39250196478915006,4122.024234058471,53.88266972625452,1.9798583818024547,1.9901695827394865,4158.335765941529
76.6,54.11615163283585,0.392497809485412,4127.368805319654,53.88209928615736,1.9796110950860415,1.9900299647871962,4163.8151946803455
76.7,54.11594657325314,0.392493654606074,4132.713266961486,53.88152890432184,1.9793638083696283,1.9898903468349058,4169.294733038515
76.8,54.1157414905128,0.3924895001495509,4138.057618984731,53.88095858053035,1.979116521653215,1.989750728882616,4174.774381015269
76.9,54.1155363846094,0.3924853461142638,4143.401861390136,53.88038831456613,1.9788692349368018,1.9896111109303258,4180.254138609865
77.0,54.115331255537484,0.39248119249863944,4148.745994178418,53.87981810621322,1.9786219482203884,1.9894714929780355,4185.734005821581
77.1,54.11512610329162,0.392477039301111,4154.090017350278,53.879247955256524,1.9783746615039755,1.9893318750257454,4191.213982649721
77.2,54.11492092786636,0.3924728865201172,4159.433930906387,53.87867786148169,1.978127374787562,1.9891922570734555,4196.6940690936135
77.3,54.11471572925623,0.39246873415410277,4164.777734847395,53.878107824675226,1.9778800880711487,1.9890526391211651,4202.174265152605
77.4,54.11451050745581,0.3924645822015184,4170.1214291739325,53.87753784462445,1.9776328013547355,1.988913021168875,4207.654570826067
77.5,54.11430526245964,0.39246043066082054,4175.465013886602,53.87696792111745,1.9773855146383226,1.9887734032165847,4213.134986113398
77.6,54.114099994262254,0.3924562795304714,4180.808488985986,53.87639805394311,1.9771382279219092,1.9886337852642946,4218.6155110140135
77.7,54.11389470285819,0.392452128808939,4186.151854472642,53.875828242891146,1.9768909412054958,1.9884941673120045,4224.096145527357
77.8,54.11368938824201,0.3924479784946971,4191.495110347107,53.87525848775202,1.9766436544890826,1.9883545493597143,4229.5768896528925
77.9,54.113484050408225,0.39244382858622523,4196.838256609894,53.874688788316995,1.9763963677726692,1.988214931407424,4235.057743390106
78.0,54.113278689351404,0.39243967908200855,4202.181293261495,53.874119144378135,1.9761490810562563,1.9880753134551339,4240.538706738505
78.1,54.11307330506605,0.39243552998053777,4207.5242203023745,53.873549555728225,1.975901794339843,1.987935695502844,4246.019779697625
78.2,54.11286789754672,0.39243138128030947,4212.867037732982,53.87298002216089,1.9756545076234298,1.9877960775505537,4251.500962267019
78.3,54.11266246678794,0.3924272329798257,4218.209745553738,53.87241054347047,1.9754072209070164,1.9876564595982635,4256.982254446261
78.4,54.11245701278421,0.3924230850775938,4223.552343765044,53.871841119452085,1.9751599341906032,1.9875168416459732,4262.463656234956
78.5,54.1122515355301,0.39241893757212737,4228.894832367279,53.871271749901645,1.97491264747419,1.9873772236936833,4267.945167632721
78.6,54.11204603502011,0.3924147904619448,4234.2372113608,53.87070243461578,1.9746653607577769,1.9872376057413932,4273.426788639199
78.7,54.11184051124876,0.39241064374557016,4239.579480745941,53.87013317339188,1.9744180740413635,1.9870979877891028,4278.908519254059
78.8,54.11163496421059,0.3924064974215333,4244.921640523014,53.86956396602809,1.9741707873249503,1.9869583698368125,4284.390359476986
78.9,54.111429393900096,0.3924023514883691,4250.263690692309,53.86899481232331,1.973923500608537,1.9868187518845226,4289.872309307691
79.0,54.11122380031182,0.392398205944618,4255.605631254096,53.86842571207716,1.9736762138921236,1.9866791339322325,4295.354368745904
79.1,54.111018183440244,0.3923940607888257,4260.947462208618,53.867856665089995,1.9734289271757106,1.9865395159799422,4300.836537791381
79.2,54.110812543279906,0.39238991601954365,4266.289183556106,53.86728767116295,1.9731816404592974,1.986399898027652,4306.318816443894
79.3,54.110606879825326,0.3923857716353281,4271.630795296759,53.866718730097844,1.972934353742884,1.9862602800753617,4311.801204703241
79.4,54.11040119307098,0.39238162763474077,4276.972297430759,53.866149841697215,1.9726870670264707,1.9861206621230718,4317.283702569241
79.5,54.110195483011395,0.3923774840163489,4282.313689958268,53.865581005764376,1.9724397803100577,1.9859810441707817,4322.766310041731
79.6,54.10998974964107,0.3923733407787245,4287.6549728794225,53.8650122221033,1.9721924935936446,1.9858414262184914,4328.249027120576
79.7,54.109783992954505,0.39236919792044517,4292.996146194341,53.86444349051871,1.9719452068772312,1.985701808266201,4333.731853805659
79.8,54.10957821294622,0.39236505544009365,4298.337209903121,53.86387481081606,1.9716979201608178,1.9855621903139111,4339.2147900968785
79.9,54.10937240961069,0.3923609133362576,4303.678164005836,53.86330618280145,1.9714506334444049,1.985422572361621,4344.697835994164
80.0,54.10916658294242,0.39235677160753013,4309.019008502539,53.86273760628174,1.9712033467279915,1.9852829544093307,4350.18099149746
80.1,54.10896073293592,0.3923526302525093,4314.359743393265,53.86216908106448,1.9709560600115783,1.9851433364570406,4355.664256606735
80.2,54.10875485958566,0.39234848926979815,4319.700368678024,53.86160060695789,1.970708773295165,1.9850037185047507,4361.147631321976
80.3,54.10854896288614,0.3923443486580049,4325.040884356805,53.86103218377092,1.9704614865787518,1.9848641005524603,4366.631115643195
80.4,54.10834304283185,0.3923402084157429,4330.381290429581,53.86046381131319,1.9702141998623386,1.9847244826001702,4372.114709570419
80.5,54.108137099417284,0.39233606854163033,4335.7215868962985,53.859895489395015,1.9699669131459254,1.9845848646478799,4377.598413103701
80.6,54.10793113263691,0.3923319290342904,4341.061773756887,53.859327217827385,1.969719626429512,1.98444524669559,4383.082226243112
80.7,54.10772514248522,0.3923277898923513,4346.401851011255,53.85875899642198,1.9694723397130989,1.9843056287432999,4388.566148988746
80.8,54.1075191289567,0.3923236511144461,4351.741818659287,53.85819082499117,1.9692250529966855,1.9841660107910095,4394.050181340713
80.9,54.10731309204582,0.392319512699213,4357.08167670085,53.85762270334796,1.9689777662802725,1.9840263928387192,4399.53432329915
81.0,54.107107031747056,0.39231537464529465,4362.42142513579,53.85705463130605,1.9687304795638592,1.983886774886429,4405.01857486421
81.1,54.10690094805489,0.39231123695133896,4367.761063963932,53.856486608679816,1.9684831928474458,1.9837471569341392,4410.502936036066
81.2,54.10669484096379,0.39230709961599863,4373.100593185084,53.85591863528429,1.9682359061310326,1.9836075389818488,4415.987406814916
81.3,54.10648871046824,0.39230296263793096,4378.440012799028,53.85535071093516,1.9679886194146197,1.9834679210295587,4421.471987200971
81.4,54.10628255656268,0.3922988260157981,4383.779322805529,53.85478283544876,1.9677413326982063,1.9833283030772684,4426.956677194471
81.5,54.1060763792416,0.39229468974826703,4389.118523204331,53.8542150086421,1.967494045981793,1.9831886851249785,4432.441476795669
81.6,54.10587017849947,0.3922905538340097,4394.4576139951605,53.853647230332854,1.9672467592653797,1.9830490671726884,4437.926386004839
81.7,54.10566395433074,0.3922864182717023,4399.7965951777205,53.85307950033929,1.9669994725489663,1.982909449220398,4443.41140482228
81.8,54.105457706729865,0.392282283060026,4405.135466751694,53.85251181848037,1.9667521858325534,1.9827698312681077,4448.896533248305
81.9,54.10525143569131,0.39227814819766654,4410.474228716747,53.851944184575665,1.96650489911614,1.9826302133158178,4454.381771283253
82.0,54.10504514120953,0.39227401368331444,4415.812881072523,53.851376598445405,1.9662576123997269,1.9824905953635277,4459.867118927476
82.1,54.10483882327899,0.39226987951566483,4421.151423818649,53.85080905991047,1.9660103256833135,1.9823509774112373,4465.35257618135
82.2,54.104632481894136,0.3922657456934172,4426.489856954729,53.85024156879232,1.9657630389669003,1.9822113594589472,4470.838143045271
82.3,54.10442611704941,0.39226161221527595,4431.828180480346,53.84967412491308,1.9655157522504871,1.9820717415066573,4476.323819519653
82.4,54.104219728739274,0.3922574790799499,4437.166394395072,53.84910672809552,1.965268465534074,1.981932123554367,4481.809605604929
82.5,54.104013316958174,0.39225334628615227,4442.504498698446,53.84853937816298,1.9650211788176606,1.9817925056020769,4487.2955013015535
82.6,54.103806881700535,0.3922492138326009,4447.842493389999,53.847972074939456,1.9647738921012474,1.9816528876497865,4492.78150661
82.7,54.10360042296083,0.3922450817180184,4453.18037846924,53.84740481824957,1.964526605384834,1.9815132696974964,4498.26762153076
82.8,54.103393940733476,0.3922409499411313,4458.518153935653,53.84683760791851,1.9642793186684206,1.9813736517452063,4503.753846064347
82.9,54.10318743501293,0.3922368185006711,4463.85581978871,53.84627044377213,1.9640320319520077,1.9812340337929162,4509.240180211291
83.0,54.1029809057936,0.39223268739537337,4469.193376027859,53.845703325636855,1.9637847452355945,1.9810944158406258,4514.72662397214
83.1,54.102774353069954,0.39222855662397815,4474.530822652531,53.845136253339724,1.9635374585191812,1.980954797888336,4520.213177347468
83.2,54.102567776836395,0.39222442618523007,4479.868159662137,53.84456922670838,1.9632901718027678,1.9808151799360458,4525.699840337863
83.3,54.102361177087374,0.39222029607787795,4485.205387056071,53.84400224557108,1.9630428850863548,1.9806755619837555,4531.186612943929
83.4,54.102154553817314,0.39221616630067496,4490.542504833706,53.84343530975666,1.9627955983699414,1.9805359440314654,4536.673495166295
83.5,54.10194790702064,0.39221203685237854,4495.879512994393,53.84286841909453,1.9625483116535283,1.980396326079175,4542.160487005606
83.6,54.10174123669177,0.3922079077317507,4501.216411537472,53.84230157341474,1.962301024937115,1.9802567081268851,4547.647588462527
83.7,54.101534542825135,0.39220377893755737,4506.553200462257,53.84173477254787,1.962053738220702,1.980117090174595,4553.134799537743
83.8,54.10132782541516,0.39219965046856897,4511.889879768048,53.84116801632515,1.9618064515042886,1.9799774722223047,4558.622120231952
83.9,54.10112108445625,0.39219552232356014,4517.226449454122,53.840601304578335,1.9615591647878754,1.9798378542700144,4564.109550545878
84.0,54.100914319942824,0.3921913945013095,4522.562909519741,53.84003463713977,1.961311878071462,1.9796982363177245,4569.597090480259
84.1,54.10070753186931,0.3921872670006004,4527.899259964147,53.83946801384242,1.9610645913550488,1.9795586183654343,4575.084740035852
84.2,54.100500720230094,0.3921831398202197,4533.2355007865635,53.838901434519755,1.9608173046386357,1.979419000413144,4580.5724992134365
84.3,54.10029388501962,0.39217901295895896,4538.571631986196,53.838334899005886,1.9605700179222225,1.9792793824608539,4586.060368013803
84.4,54.10008702623226,0.39217488641561354,4543.907653562231,53.83776840713543,1.9603227312058091,1.9791397645085635,4591.548346437769
84.5,54.09988014386245,0.3921707601889833,4549.243565513836,53.83720195874362,1.9600754444893957,1.9790001465562737,4597.036434486164
84.6,54.09967323790457,0.39216663427787146,4554.57936784016,53.8366355536662,1.9598281577729826,1.9788605286039835,4602.524632159839
84.7,54.099466308353044,0.3921625086810863,4559.915060540338,53.83606919173953,1.9595808710565696,1.9787209106516932,4608.0129394596615
84.8,54.09925935520225,0.3921583833974394,4565.250643613482,53.83550287280049,1.9593335843401563,1.9785812926994033,4613.501356386518
84.9,54.09905237844661,0.39215425842574686,4570.586117058687,53.83493659668653,1.9590862976237429,1.978441674747113,4618.989882941313
85.0,54.0988453780805,0.3921501337648284,4575.921480875029,53.83437036323564,1.9588390109073297,1.9783020567948228,4624.47851912497
85.1,54.09863835409832,0.3921460094135081,4581.256735061572,53.83380417228639,1.9585917241909168,1.9781624388425325,4629.967264938427
85.2,54.09843130649446,0.3921418853706137,4586.591879617353,53.83323802367784,1.9583444374745034,1.9780228208902424,4635.456120382648
85.3,54.09822423526331,0.39213776163497704,4591.926914541395,53.83267191724965,1.95809715075809,1.9778832029379525,4640.945085458605
85.4,54.098017140399264,0.3921336382054342,4597.261839832708,53.832105852842005,1.9578498640416768,1.9777435849856622,4646.434160167292
85.5,54.0978100218967,0.39212951508082466,4602.596655490274,53.831539830295604,1.9576025773252634,1.977603967033372,4651.923344509725
85.6,54.097602879750006,0.3921253922599922,4607.931361513068,53.83097384945173,1.9573552906088505,1.9774643490810817,4657.412638486931
85.7,54.09739571395355,0.39212126974178435,4613.26595790004,53.830407910152154,1.957108003892437,1.9773247311287918,4662.90204209996
85.8,54.09718852450174,0.3921171475250526,4618.600444650125,53.82984201223922,1.956860717176024,1.9771851131765017,4668.391555349875
85.9,54.09698131138893,0.3921130256086521,4623.934821762239,53.82927615555575,1.9566134304596106,1.9770454952242114,4673.881178237761
86.0,54.0967740746095,0.39210890399144205,4629.269089235284,53.82871033994516,1.9563661437431974,1.976905877271921,4679.3709107647155
86.1,54.09656681415783,0.3921047826722854,4634.603247068139,53.828144565251336,1.9561188570267842,1.9767662593196311,4684.86075293186
86.2,54.09635953002827,0.39210066165004864,4639.9372952596705,53.82757883131868,1.955871570310371,1.976626641367341,4690.350704740329
86.3,54.09615222221522,0.39209654092360274,4645.271233808725,53.82701313799218,1.9556242835939577,1.9764870234150507,4695.840766191274
86.4,54.09594489071303,0.39209242049182164,4650.605062714133,53.82644748511728,1.9553769968775445,1.9763474054627606,4701.330937285867
86.5,54.095737535516065,0.3920883003535835,4655.938781974705,53.825881872539945,1.9551297101611311,1.9762077875104707,4706.821218025294
86.6,54.095530156618686,0.39208418050777005,4661.272391589238,53.82531630010668,1.9548824234447177,1.9760681695581803,4712.3116084107605
86.7,54.09532275401526,0.3920800609532668,4666.60589155651,53.82475076766447,1.9546351367283048,1.9759285516058902,4717.80210844349
86.8,54.095115327700135,0.39207594168896287,4671.939281875279,53.82418527506083,1.9543878500118916,1.9757889336535999,4723.29271812472
86.9,54.09490787766769,0.3920718227137513,4677.2725625442945,53.823619822143776,1.9541405632954783,1.9756493157013095,4728.783437455706
87.0,54.094700403912256,0.3920677040265284,4682.605733562278,53.82305440876182,1.9538932765790649,1.9755096977490196,4734.274266437721
87.1,54.0944929064282,0.3920635856261944,4687.938794927942,53.82248903476397,1.953645989862652,1.9753700797967295,4739.765205072057
87.2,54.09428538520986,0.3920594675116531,4693.271746639978,53.82192369999974,1.9533987031462385,1.9752304618444392,4745.256253360022
87.3,54.09407784025161,0.3920553496818121,4698.604588697062,53.82135840431916,1.9531514164298254,1.975090843892149,4750.747411302937
87.4,54.09387027154776,0.3920512321355821,4703.937321097855,53.82079314757271,1.952904129713412,1.9749512259398592,4756.238678902145
87.5,54.093662679092674,0.3920471148718779,4709.269943840996,53.82022792961139,1.952656842996999,1.9748116079875688,4761.730056159003
87.6,54.09345506288069,0.39204299788961744,4714.602456925113,53.81966275028668,1.9524095562805857,1.9746719900352787,4767.221543074886
87.7,54.09324742290616,0.3920388811877225,4719.934860348813,53.81909760945055,1.9521622695641725,1.9745323720829884,4772.713139651186
87.8,54.09303975916341,0.39203476476511856,4725.267154110691,53.81853250695548,1.951914982847759,1.9743927541306985,4778.204845889309
87.9,54.092832071646775,0.39203064862073406,4730.599338209319,53.81796744265437,1.951667696131346,1.9742531361784081,4783.696661790681
88.0,54.0926243603506,0.3920265327535013,4735.931412643258,53.81740241640066,1.9514204094149328,1.974113518226118,4789.188587356742
88.1,54.092416625269195,0.3920224171623561,4741.26337741105,53.816837428048245,1.9511731226985196,1.9739739002738277,4794.680622588949
