I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
66.2,54.11756910863793,0.39278845570076365,3569.6363469473754,53.92199919860084,2.0053289135930177,2.004550231825373,3595.8516530526244
66.3,54.11736942634351,0.39278426872546873,3574.9904384249244,53.92142441063235,2.0050816268766045,2.0044106138730826,3601.321561575075
66.4,54.11716972178119,0.39278008237959433,3580.344420682296,53.920849709070716,2.0048343401601914,2.0042709959207925,3606.7915793177044
66.5,54.116969994945805,0.3927758966607204,3585.6982937233156,53.92027509358369,2.004587053443778,2.0041313779685024,3612.2617062766844
66.6,54.116770245832214,0.39277171156643736,3591.0520575517785,53.91970056384052,2.004339766727365,2.003991760016212,3617.7319424482207
66.7,54.11657047443523,0.3927675270943463,3596.4057121714413,53.91912611951186,2.0040924800109514,2.003852142063922,3623.202287828559
66.8,54.116370680749675,0.39276334324205886,3601.7592575860253,53.91855176026984,2.0038451932945383,2.003712524111632,3628.672742413974
66.9,54.1161708647704,0.3927591600071977,3607.1126937992244,53.9179774857881,2.003597906578125,2.0035729061593415,3634.143306200776
67.0,54.11597102649221,0.39275497738739507,3612.4660208146865,53.91740329574159,2.003350619861712,2.0034332882070514,3639.613979185313
67.1,54.11577116590994,0.3927507953802944,3617.8192386360374,53.91682918980682,2.0031033331452988,2.0032936702547617,3645.0847613639617
67.2,54.11557128301841,0.3927466139835492,3623.1723472668623,53.91625516766164,2.0028560464288856,2.003154052302471,3650.555652733138
67.3,54.115371377812444,0.39274243319482327,3628.5253467107127,53.915681228985335,2.002608759712472,2.003014434350181,3656.0266532892865
67.4,54.11517145028685,0.3927382530117904,3633.8782369711093,53.91510737345859,2.0023614729960593,2.002874816397891,3661.497763028891
67.5,54.11497150043646,0.392734073432135,3639.231018051536,53.9145336007635,2.0021141862796457,2.0027351984456008,3666.9689819484634
67.6,54.11477152825608,0.3927298944535513,3644.5836899554456,53.91395991058352,2.0018668995632325,2.0025955804933107,3672.4403100445534
67.7,54.114571533740516,0.39272571607374357,3649.936252686258,53.91338630260351,2.0016196128468193,2.0024559625410205,3677.911747313742
67.8,54.114371516884596,0.39272153829042616,3655.288706247358,53.9128127765097,2.001372326130406,2.00231634458873,3683.3832937526417
67.9,54.11417147768311,0.39271736110132316,3660.641050642097,53.912239331989646,2.001125039413993,2.0021767266364403,3688.854949357903
68.0,54.11397141613088,0.3927131845041689,3665.993285873797,53.91166596873231,2.0008777526975794,2.00203710868415,3694.3267141262027
68.1,54.11377133222271,0.3927090084967072,3671.3454119457447,53.91109268642797,2.0006304659811662,2.0018974907318596,3699.7985880542547
68.2,54.113571225953415,0.3927048330766918,3676.697428861195,53.91051948476825,2.0003831792647535,2.0017578727795695,3705.2705711388053
68.3,54.11337109731777,0.3927006582418858,3682.0493366233677,53.90994636344609,2.00013589254834,2.0016182548272794,3710.7426633766318
68.4,54.11317094631059,0.39269648399006246,3687.4011352354555,53.90937332215578,1.9998886058319265,2.0014786368749893,3716.2148647645445
68.5,54.11297077292667,0.39269231031900426,3692.752824700614,53.908800360592906,1.9996413191155136,2.001339018922699,3721.6871752993857
68.6,54.11277057716081,0.3926881372265032,3698.1044050219684,53.90822747845436,1.9993940323991002,2.001199400970409,3727.1595949780303
68.7,54.112570359007805,0.39268396471036104,3703.455876202616,53.907654675438366,1.999146745682687,2.0010597830181185,3732.632123797384
68.8,54.112370118462444,0.39267979276838855,3708.8072382456135,53.907081951244386,1.9988994589662736,2.000920165065829,3738.104761754386
68.9,54.112169855519525,0.3926756213984063,3714.158491153995,53.906509305573216,1.9986521722498605,2.0007805471135387,3743.5775088460055
69.0,54.11196957017383,0.39267145059824377,3719.509634930757,53.90593673812691,1.998404885533447,2.000640929161248,3749.0503650692426
69.1,54.11176926242014,0.3926672803657399,3724.8606695788662,53.90536424860878,1.9981575988170341,2.000501311208958,3754.523330421133
69.2,54.11156893225326,0.3926631106987429,3730.2115951012606,53.90479183672342,1.9979103121006208,2.0003616932566683,3759.996404898739
69.3,54.11136857966796,0.39265894159510983,3735.5624115008436,53.90421950217668,1.9976630253842076,2.000222075304378,3765.4695884991556
69.4,54.111168204659016,0.392654773052707,3740.9131187804887,53.903647244675625,1.9974157386677942,2.0000824573520877,3770.9428812195115
69.5,54.110967807221215,0.39265060506940996,3746.2637169430377,53.9030750639286,1.9971684519513813,1.9999428393997973,3776.416283056962
69.6,54.110767387349334,0.392646437643103,3751.614205991304,53.902502959645176,1.9969211652349679,1.9998032214475074,3781.889794008695
69.7,54.11056694503816,0.3926422707716794,3756.9645859280695,53.90193093153614,1.9966738785185545,1.9996636034952173,3787.3634140719305
69.8,54.110366480282444,0.3926381044530412,3762.314856756082,53.9013589793135,1.9964265918021413,1.999523985542927,3792.837143243917
69.9,54.11016599307697,0.39263393868509966,3767.6650184780647,53.90078710269048,1.9961793050857284,1.9993843675906369,3798.3109815219354
70.0,54.10996548341652,0.3926297734657744,3773.0150710967055,53.90021530138151,1.995932018369315,1.9992447496383465,3803.7849289032943
70.1,54.109764951295844,0.392625608792994,3778.365014614665,53.89964357510222,1.9956847316529016,1.9991051316860566,3809.2589853853337
70.2,54.10956439670971,0.3926214446646956,3783.714849034573,53.899071923569416,1.9954374449364884,1.9989655137337665,3814.733150965427
70.3,54.1093638196529,0.39261728107882515,3789.064574359029,53.89850034650112,1.9951901582200753,1.9988258957814762,3820.2074256409705
70.4,54.10916322012015,0.3926131180333369,3794.4141905906017,53.8979288436165,1.9949428715036621,1.998686277829186,3825.6818094093983
70.5,54.108962598106245,0.39260895552619407,3799.7636977318325,53.89735741463592,1.9946955847872487,1.998546659876896,3831.156302268167
70.6,54.108761953605935,0.3926047935553678,3805.113095785231,53.8967860592809,1.9944482980708356,1.9984070419246058,3836.6309042147677
70.7,54.10856128661397,0.39260063211883817,3810.4623847532794,53.8962147772741,1.9942010113544222,1.9982674239723155,3842.105615246721
70.8,54.10836059712512,0.39259647121459346,3815.8115646384285,53.89564356833939,1.993953724638009,1.9981278060200254,3847.580435361571
70.9,54.10815988513413,0.3925923108406301,3821.1606354431015,53.89507243220171,1.9937064379215956,1.9979881880677355,3853.055364556899
71.0,54.10795915063575,0.3925881509949532,3826.5095971696896,53.89450136858718,1.9934591512051827,1.9978485701154451,3858.53040283031
71.1,54.10775839362473,0.3925839916755757,3831.8584498205582,53.89393037722304,1.9932118644887693,1.997708952163155,3864.005550179441
71.2,54.107557614095825,0.3925798328805193,3837.2071933980437,53.89335945783769,1.9929645777723561,1.9975693342108647,3869.4808066019564
71.3,54.10735681204377,0.3925756746078132,3842.5558279044503,53.89278861016059,1.9927172910559428,1.9974297162585748,3874.956172095549
71.4,54.107155987463315,0.39257151685549513,3847.9043533420577,53.89221783392237,1.9924700043395298,1.9972900983062847,3880.4316466579426
71.5,54.1069551403492,0.3925673596216107,3853.2527697131127,53.89164712885472,1.9922227176231164,1.9971504803539943,3885.907230286887
71.6,54.106754270696165,0.39256320290421376,3858.6010770198372,53.891076494690466,1.9919754309067033,1.997010862401704,3891.3829229801618
71.7,54.10655337849896,0.39255904670136604,3863.9492752644255,53.89050593116353,1.9917281441902899,1.9968712444494139,3896.8587247355745
71.8,54.106352463752295,0.3925548910111369,3869.297364449037,53.88993543800888,1.9914808574738765,1.996731626497124,3902.334635550962
71.9,54.10615152645093,0.3925507358316041,3874.6453445758116,53.88936501496261,1.9912335707574635,1.9965920085448337,3907.8106554241886
72.0,54.105950566589584,0.39254658116085284,3879.9932156468553,53.88879466176188,1.9909862840410504,1.9964523905925435,3913.2867843531444
72.1,54.10574958416299,0.3925424269969763,3885.3409776642475,53.888224378144905,1.990738997324637,1.9963127726402536,3918.763022335752
72.2,54.1055485791659,0.3925382733380755,3890.6886306300426,53.887654163851,1.9904917106082236,1.9961731546879633,3924.2393693699573
72.3,54.10534755159299,0.3925341201822588,3896.036174546261,53.887084018620484,1.9902444238918107,1.9960335367356732,3929.7158254537385
72.4,54.10514650143904,0.3925299675276427,3901.383609414903,53.88651394219479,1.9899971371753973,1.9958939187833828,3935.192390585097
72.5,54.10494542869873,0.39252581537235093,3906.730935237934,53.88594393431633,1.9897498504589841,1.9957543008310927,3940.669064762066
72.6,54.1047443333668,0.39252166371451513,3912.0781520172986,53.88537399472864,1.9895025637425707,1.9956146828788026,3946.1458479827
72.7,54.10454321543797,0.3925175125522743,3917.4252597549107,53.88480412317621,1.9892552770261576,1.9954750649265125,3951.6227402450895
72.8,54.10434207490697,0.39251336188377495,3922.772258452657,53.88423431940463,1.9890079903097442,1.9953354469742222,3957.0997415473425
72.9,54.10414091176848,0.3925092117071711,3928.119148112397,53.883664583160446,1.9887607035933312,1.995195829021932,3962.5768518876034
73.0,54.103939726017245,0.3925050620206241,3933.465928735963,53.883094914191275,1.9885134168769178,1.9950562110696421,3968.0540712640363
73.1,54.10373851764797,0.3925009128223028,3938.8126003251627,53.88252531224573,1.9882661301605047,1.9949165931173518,3973.5313996748364
73.2,54.10353728665536,0.39249676411038353,3944.159162881777,53.88195577707345,1.9880188434440913,1.9947769751650617,3979.0088371182233
73.3,54.103336033034125,0.39249261588304935,3949.5056164075536,53.881386308425014,1.9877715567276784,1.9946373572127714,3984.4863835924457
73.4,54.103134756778964,0.39248846813849114,3954.8519609042214,53.88081690605206,1.987524270011265,1.9944977392604812,3989.964039095779
73.5,54.102933457884596,0.39248432087490687,3960.19819637348,53.880247569707215,1.9872769832948516,1.9943581213081913,3995.4418036265192
73.6,54.10273213634571,0.39248017409050145,3965.5443228170016,53.87967829914405,1.9870296965784384,1.994218503355901,4000.9196771829975
73.7,54.10253079215701,0.39247602778348734,3970.8903402364335,53.87910909411714,1.9867824098620255,1.9940788854036107,4006.3976597635665
73.8,54.102329425313194,0.3924718819520837,3976.236248633395,53.87853995438205,1.986535123145612,1.9939392674513208,4011.875751366604
73.9,54.10212803580897,0.392467736594517,3981.582048009482,53.87797087969529,1.9862878364291987,1.9937996494990307,4017.353951990518
74.0,54.10192662363901,0.3924635917090205,3986.9277383662607,53.877401869814335,1.9860405497127855,1.9936600315467403,4022.8322616337387
74.1,54.10172518879803,0.3924594472938349,3992.2733197052758,53.876832924497656,1.9857932629963722,1.9935204135944502,4028.310680294723
74.2,54.1015237312807,0.39245530334720724,3997.618792028042,53.87626404350461,1.9855459762799592,1.9933807956421599,4033.7892079719577
74.3,54.101322251081726,0.392451159867392,4002.964155336051,53.875695226595575,1.9852986895635458,1.99324117768987,4039.2678446639484
74.4,54.10112074819578,0.3924470168526502,4008.3094096307677,53.87512647353182,1.9850514028471327,1.9931015597375799,4044.7465903692323
74.5,54.10091922261756,0.3924428743012499,4013.654554913631,53.874557784075584,1.9848041161307193,1.9929619417852895,4050.2254450863684
74.6,54.10071767434175,0.3924387322114658,4018.999591186056,53.87398915799003,1.9845568294143061,1.9928223238329992,4055.704408813943
74.7,54.10051610336302,0.3924345905815796,4024.3445184494317,53.87342059503924,1.984309542697893,1.9926827058807093,4061.1834815505686
74.8,54.10031450967605,0.3924304494098793,4029.68933670512,53.87285209498823,1.9840622559814798,1.9925430879284192,4066.6626632948796
74.9,54.10011289327553,0.39242630869466005,4035.0340459544595,53.87228365760293,1.9838149692650664,1.9924034699761288,4072.141954045541
75.0,54.099911254156126,0.3924221684342234,4040.3786461987643,53.87171528265019,1.9835676825486532,1.9922638520238387,4077.6213538012353
75.1,54.09970959231251,0.3924180286268775,4045.723137439321,53.87114696989775,1.9833203958322398,1.9921242340715488,4083.1008625606783
75.2,54.09950790773936,0.3924138892709374,4051.067519677395,53.87057871911429,1.9830731091158265,1.9919846161192585,4088.580480322605
75.3,54.099306200431336,0.39240975036472425,4056.411792914222,53.87001053006935,1.9828258223994135,1.9918449981669684,4094.060207085777
75.4,54.09910447038312,0.3924056119065661,4061.7559571510183,53.869442402533394,1.9825785356830004,1.991705380214678,4099.540042848982
75.5,54.098902717589354,0.39240147389479707,4067.1000123889694,53.86887433627774,1.982331248966587,1.9915657622623881,4105.01998761103
75.6,54.09870094204473,0.39239733632775825,4072.4439586292433,53.86830633107465,1.9820839622501736,1.9914261443100978,4110.500041370756
75.7,54.0984991437439,0.3923931992037967,4077.787795872979,53.86773838669721,1.9818366755337606,1.9912865263578077,4115.98020412702
75.8,54.09829732268151,0.3923890625212659,4083.131524121289,53.867170502919386,1.9815893888173475,1.9911469084055173,4121.46047587871
75.9,54.098095478852244,0.39238492627852617,4088.47514337527,53.86660267951607,1.981342102100934,1.9910072904532272,4126.94085662473
76.0,54.09789361225073,0.3923807904739433,4093.8186536359835,53.86603491626294,1.9810948153845207,1.9908676725009373,4132.421346364016
76.1,54.097691722871645,0.3923766551058902,4099.162054904476,53.86546721293661,1.9808475286681078,1.990728054548647,4137.901945095524
76.2,54.09748981070963,0.3923725201727455,4104.5053471817655,53.8648995693145,1.9806002419516944,1.9905884365963569,4143.382652818234
76.3,54.097287875759335,0.392368385672894,4109.848530468844,53.86433198517489,1.9803529552352812,1.9904488186440665,4148.863469531155
76.4,54.09708591801541,0.3923642516047271,4115.191604766686,53.86376446029694,1.9801056685188678,1.9903092006917766,4154.344395233314
76.5,54.096883937472505,0.3923601179666421,4120.534570076238,53.86319699446063,1.9798583818024547,1.9901695827394865,4159.8254299237615
76.6,54.09668193412527,0.3923559847570424,4125.877426398423,53.86262958744678,1.9796110950860415,1.9900299647871962,4165.306573601576
76.7,54.09647990796832,0.39235185197433725,4131.22017373414,53.86206223903702,1.9793638083696283,1.9898903468349058,4170.7878262658605
76.8,54.09627785899634,0.39234771961694265,4136.562812084267,53.86149494901389,1.979116521653215,1.989750728882616,4176.269187915733
76.9,54.09607578720393,0.3923435876832799,4141.905341449656,53.86092771716066,1.9788692349368018,1.9896111109303258,4181.750658550345
77.0,54.09587369258575,0.39233945617177657,4147.247761831134,53.860360543261486,1.9786219482203884,1.9894714929780355,4187.2322381688655
77.1,54.09567157513642,0.39233532508086627,4152.590073229511,53.85979342710132,1.9783746615039755,1.9893318750257454,4192.713926770487
77.2,54.09546943485057,0.3923311944089882,4157.932275645568,53.859226368465904,1.978127374787562,1.9891922570734555,4198.195724354432
77.3,54.095267271722854,0.39232706415458807,4163.274369080064,53.85865936714185,1.9778800880711487,1.9890526391211651,4203.677630919935
77.4,54.09506508574788,0.3923229343161168,4168.616353533739,53.85809242291652,1.9776328013547355,1.988913021168875,4209.159646466262
77.5,54.09486287692029,0.39231880489203164,4173.958229007302,53.8575255355781,1.9773855146383226,1.9887734032165847,4214.641770992697
77.6,54.094660645234704,0.39231467588079516,4179.2999955014475,53.85695870491556,1.9771382279219092,1.9886337852642946,4220.124004498552
77.7,54.09445839068574,0.3923105472808763,4184.641653016843,53.856391930718694,1.9768909412054958,1.9884941673120045,4225.606346983157
77.8,54.09425611326801,0.392306419090749,4189.98320155413,53.85582521277802,1.9766436544890826,1.9883545493597143,4231.0887984458695
77.9,54.094053812976156,0.39230229130889366,4195.324641113936,53.855258550884926,1.9763963677726692,1.988214931407424,4236.571358886064
78.0,54.093851489804784,0.392298163933796,4200.665971696858,53.854691944831515,1.9761490810562563,1.9880753134551339,4242.054028303141
78.1,54.09364914374851,0.3922940369639472,4206.007193303474,53.85412539441068,1.975901794339843,1.987935695502844,4247.536806696525
78.2,54.09344677480194,0.39228991039784455,4211.34830593434,53.85355889941611,1.9756545076234298,1.9877960775505537,4253.019694065661
78.3,54.0932443829597,0.39228578423399063,4216.689309589987,53.85299245964224,1.9754072209070164,1.9876564595982635,4258.502690410012
78.4,54.0930419682164,0.3922816584708936,4222.030204270927,53.85242607488427,1.9751599341906032,1.9875168416459732,4263.985795729073
78.5,54.092839530566636,0.39227753310706714,4227.370989977648,53.85185974493818,1.97491264747419,1.9873772236936833,4269.469010022352
78.6,54.09263707000502,0.3922734081410307,4232.711666710614,53.85129346960069,1.9746653607577769,1.9872376057413932,4274.952333289385
78.7,54.09243458652615,0.3922692835713088,4238.052234470272,53.85072724866927,1.9744180740413635,1.9870979877891028,4280.435765529728
78.8,54.09223208012463,0.3922651593964316,4243.39269325704,53.85016108194213,1.9741707873249503,1.9869583698368125,4285.91930674296
78.9,54.092029550795075,0.3922610356149351,4248.733043071323,53.84959496921829,1.973923500608537,1.9868187518845226,4291.402956928677
79.0,54.09182699853205,0.3922569122253598,4254.073283913494,53.84902891029739,1.9736762138921236,1.9866791339322325,4296.886716086506
79.1,54.09162442333018,0.3922527892262524,4259.413415783913,53.84846290497993,1.9734289271757106,1.9865395159799422,4302.370584216087
79.2,54.09142182518406,0.3922486666161648,4264.753438682915,53.8478969530671,1.9731816404592974,1.986399898027652,4307.854561317085
79.3,54.09121920408826,0.3922445443936537,4270.093352610809,53.84733105436078,1.972934353742884,1.9862602800753617,4313.33864738919
79.4,54.09101656003739,0.39224042255728164,4275.4331575678925,53.846765208663626,1.9726870670264707,1.9861206621230718,4318.822842432108
79.5,54.09081389302602,0.3922363011056162,4280.77285355443,53.846199415779,1.9724397803100577,1.9859810441707817,4324.30714644557
79.6,54.090611203048745,0.3922321800372303,4286.112440570673,53.845633675510975,1.9721924935936446,1.9858414262184914,4329.791559429325
79.7,54.09040849010016,0.392228059350702,4291.45191861685,53.845067987664365,1.9719452068772312,1.985701808266201,4335.27608138315
79.8,54.09020575417482,0.39222393904461433,4296.791287693163,53.84450235204466,1.9716979201608178,1.9855621903139111,4340.760712306836
79.9,54.09000299526734,0.39221981911755605,4302.130547799802,53.8439367684581,1.9714506334444049,1.985422572361621,4346.245452200198
80.0,54.08980021337227,0.3922156995681206,4307.469698936928,53.84337123671159,1.9712033467279915,1.9852829544093307,4351.730301063072
80.1,54.08959740848421,0.39221158039490656,4312.808741104683,53.84280575661277,1.9709560600115783,1.9851433364570406,4357.215258895317
80.2,54.089394580597705,0.39220746159651765,4318.147674303189,53.84224032796994,1.970708773295165,1.9850037185047507,4362.700325696811
80.3,54.08919172970735,0.39220334317156275,4323.4864985325485,53.841674950592136,1.9704614865787518,1.9848641005524603,4368.185501467451
80.4,54.08898885580771,0.3921992251186557,4328.82521379284,53.841109624289054,1.9702141998623386,1.9847244826001702,4373.67078620716
80.5,54.088785958893354,0.3921951074364152,4334.163820084123,53.840544348871084,1.9699669131459254,1.9845848646478799,4379.156179915877
80.6,54.088583038958845,0.3921909901234653,4339.502317406435,53.83997912414932,1.969719626429512,1.98444524669559,4384.641682593564
80.7,54.08838009599875,0.39218687317843465,4344.840705759796,53.83941394993551,1.9694723397130989,1.9843056287432999,4390.127294240204
80.8,54.08817713000764,0.392182756599957,4350.178985144202,53.8388488260421,1.9692250529966855,1.9841660107910095,4395.613014855798
80.9,54.08797414098005,0.39217864038667094,4355.517155559629,53.83828375228219,1.9689777662802725,1.9840263928387192,4401.098844440371
81.0,54.08777112891056,0.3921745245372199,4360.855217006034,53.837718728469554,1.9687304795638592,1.983886774886429,4406.584782993966
81.1,54.08756809379372,0.39217040905025236,4366.193169483352,53.837153754418644,1.9684831928474458,1.9837471569341392,4412.070830516647
81.2,54.087365035624096,0.3921662939244216,4371.5310129915015,53.836588829944596,1.9682359061310326,1.9836075389818488,4417.556987008498
81.3,54.08716195439622,0.39216217915838536,4376.868747530373,53.836023954863144,1.9679886194146197,1.9834679210295587,4423.043252469626
81.4,54.08695885010465,0.39215806475080656,4382.206373099845,53.83545912899073,1.9677413326982063,1.9833283030772684,4428.529626900155
81.5,54.08675572274395,0.39215395070035297,4387.543889699773,53.83489435214445,1.967494045981793,1.9831886851249785,4434.0161103002265
81.6,54.08655257230865,0.3921498370056966,4392.881297329989,53.83432962414203,1.9672467592653797,1.9830490671726884,4439.50270267001
81.7,54.0863493987933,0.3921457236655147,4398.218595990312,53.83376494480186,1.9669994725489663,1.982909449220398,4444.989404009688
81.8,54.08614620219244,0.3921416106784888,4403.555785680533,53.833200313942946,1.9667521858325534,1.9827698312681077,4450.476214319467
81.9,54.085942982500605,0.39213749804330533,4408.892866400429,53.83263573138496,1.96650489911614,1.9826302133158178,4455.963133599572
82.0,54.085739739712345,0.3921333857586554,4414.229838149754,53.83207119694822,1.9662576123997269,1.9824905953635277,4461.450161850245
82.1,54.0855364738222,0.39212927382323487,4419.566700928247,53.83150671045368,1.9660103256833135,1.9823509774112373,4466.937299071752
82.2,54.08533318482469,0.39212516223574356,4424.9034547356205,53.830942271722876,1.9657630389669003,1.9822113594589472,4472.424545264379
82.3,54.08512987271436,0.3921210509948866,4430.240099571572,53.830377880578034,1.9655157522504871,1.9820717415066573,4477.9119004284275
82.4,54.08492653748574,0.3921169400993735,4435.57663543578,53.82981353684199,1.965268465534074,1.981932123554367,4483.39936456422
82.5,54.08472317913334,0.39211282954791776,4440.913062327897,53.82924924033815,1.9650211788176606,1.9817925056020769,4488.886937672102
82.6,54.084519797651716,0.3921087193392383,4446.2493802475665,53.828684990890636,1.9647738921012474,1.9816528876497865,4494.374619752432
82.7,54.08431639303537,0.39210460947205794,4451.585589194405,53.828120788324114,1.964526605384834,1.9815132696974964,4499.862410805596
82.8,54.084112965278834,0.39210049994510393,4456.921689168008,53.82755663246387,1.9642793186684206,1.9813736517452063,4505.350310831991
82.9,54.083909514376636,0.39209639075710834,4462.257680167961,53.826992523135836,1.9640320319520077,1.9812340337929162,4510.838319832039
83.0,54.08370604032328,0.3920922819068075,4467.593562193822,53.82642846016653,1.9637847452355945,1.9810944158406258,4516.326437806178
83.1,54.0835025431133,0.3920881733929419,4472.929335245132,53.82586444338307,1.9635374585191812,1.980954797888336,4521.8146647548665
83.2,54.08329902274118,0.3920840652142567,4478.264999321415,53.825300472613165,1.9632901718027678,1.9808151799360458,4527.303000678585
83.3,54.08309547920146,0.3920799573695015,4483.600554422174,53.82473654768517,1.9630428850863548,1.9806755619837555,4532.791445577825
83.4,54.082891912488655,0.39207584985743005,4488.936000546895,53.824172668428,1.9627955983699414,1.9805359440314654,4538.279999453105
83.5,54.08268832259726,0.39207174267680034,4494.2713376950405,53.82360883467115,1.9625483116535283,1.980396326079175,4543.7686623049585
83.6,54.08248470952178,0.3920676358263748,4499.60656586606,53.823045046244744,1.962301024937115,1.9802567081268851,4549.257434133939
83.7,54.082281073256716,0.3920635293049203,4504.941685059381,53.822481302979455,1.962053738220702,1.980117090174595,4554.746314940619
83.8,54.08207741379659,0.39205942311120756,4510.276695274411,53.82191760470658,1.9618064515042886,1.9799774722223047,4560.235304725588
83.9,54.081873731135886,0.392055317244012,4515.611596510544,53.82135395125797,1.9615591647878754,1.9798378542700144,4565.724403489457
84.0,54.08167002526911,0.3920512117021129,4520.946388767149,53.82079034246606,1.961311878071462,1.9796982363177245,4571.213611232851
84.1,54.08146629619077,0.392047106484294,4526.281072043582,53.82022677816388,1.9610645913550488,1.9795586183654343,4576.702927956417
84.2,54.08126254389533,0.39204300158934285,4531.615646339176,53.81966325818499,1.9608173046386357,1.979419000413144,4582.192353660824
84.3,54.08105876837731,0.3920388970160517,4536.950111653249,53.81909978236358,1.9605700179222225,1.9792793824608539,4587.6818883467495
84.4,54.08085496963119,0.39203479276321646,4542.2844679851005,53.81853635053436,1.9603227312058091,1.9791397645085635,4593.1715320149
84.5,54.08065114765146,0.39203068882963743,4547.618715334007,53.81797296253263,1.9600754444893957,1.9790001465562737,4598.661284665993
84.6,54.08044730243261,0.3920265852141189,4552.952853699232,53.81740961819424,1.9598281577729826,1.9788605286039835,4604.151146300766
84.7,54.080243433969116,0.3920224819154691,4558.28688308002,53.816846317355605,1.9595808710565696,1.9787209106516932,4609.64111691998
84.8,54.08003954225548,0.39201837893250085,4563.6208034755955,53.81628305985372,1.9593335843401563,1.9785812926994033,4615.131196524404
84.9,54.07983562728616,0.39201427626403035,4568.954614885165,53.81571984552608,1.9590862976237429,1.978441674747113,4620.621385114836
85.0,54.07963168905563,0.392010173908878,4574.288317307916,53.815156674210776,1.9588390109073297,1.9783020567948228,4626.111682692083
85.1,54.079427727558404,0.39200607186586883,4579.621910743025,53.814593545746476,1.9585917241909168,1.9781624388425325,4631.602089256974
85.2,54.07922374278891,0.3920019701338308,4584.95539518964,53.814030459972294,1.9583444374745034,1.9780228208902424,4637.09260481036
85.3,54.079019734741664,0.39199786871159675,4590.288770646898,53.813467416728,1.95809715075809,1.9778832029379525,4642.583229353101
85.4,54.0788157034111,0.3919937675980029,4595.622037113919,53.81290441585384,1.9578498640416768,1.9777435849856622,4648.073962886082
85.5,54.078611648791714,0.39198966679188973,4600.955194589798,53.81234145719062,1.9576025773252634,1.977603967033372,4653.564805410201
85.6,54.078407570877964,0.39198556629210146,4606.288243073621,53.81177854057969,1.9573552906088505,1.9774643490810817,4659.055756926378
85.7,54.0782034696643,0.39198146609748613,4611.621182564451,53.8112156658629,1.957108003892437,1.9773247311287918,4664.546817435549
85.8,54.07799934514521,0.391977366206896,4616.954013061334,53.81065283288269,1.956860717176024,1.9771851131765017,4670.037986938665
85.9,54.07779519731513,0.39197326661918674,4622.2867345633,53.810090041481956,1.9566134304596106,1.9770454952242114,4675.5292654366995
86.0,54.077591026168534,0.3919691673332182,4627.619347069361,53.809527291504196,1.9563661437431974,1.976905877271921,4681.020652930639
86.1,54.07738683169987,0.39196506834785383,4632.951850578509,53.80896458279337,1.9561188570267842,1.9767662593196311,4686.51214942149
86.2,54.077182613903595,0.391960969661961,4638.284245089723,53.808401915194004,1.955871570310371,1.976626641367341,4692.003754910276
86.3,54.07697837277417,0.3919568712744109,4643.616530601963,53.807839288551136,1.9556242835939577,1.9764870234150507,4697.495469398036
86.4,54.076774108306026,0.39195277318407834,4648.948707114168,53.807276702710276,1.9553769968775445,1.9763474054627606,4702.987292885832
86.5,54.07656982049364,0.391948675389842,4654.280774625266,53.80671415751752,1.9551297101611311,1.9762077875104707,4708.479225374735
86.6,54.07636550933143,0.39194457789058434,4659.612733134161,53.80615165281942,1.9548824234447177,1.9760681695581803,4713.971266865838
86.7,54.07616117481385,0.39194048068519133,4664.944582639748,53.80558918846306,1.9546351367283048,1.9759285516058902,4719.463417360253
86.8,54.075956816935346,0.3919363837725527,4670.276323140896,53.80502676429604,1.9543878500118916,1.9757889336535999,4724.955676859104
86.9,54.07575243569036,0.39193228715156214,4675.6079546364645,53.80446438016645,1.9541405632954783,1.9756493157013095,4730.448045363535
87.0,54.07554803107332,0.3919281908211165,4680.939477125291,53.80390203592288,1.9538932765790649,1.9755096977490196,4735.940522874709
87.1,54.07534360307867,0.39192409478011686,4686.270890606197,53.80333973141444,1.953645989862652,1.9753700797967295,4741.433109393802
87.2,54.07513915170084,0.39191999902746744,4691.602195077991,53.802777466490724,1.9533987031462385,1.9752304618444392,4746.925804922009
87.3,54.07493467693428,0.39191590356207623,4696.93339053946,53.80221524100183,1.9531514164298254,1.975090843892149,4752.418609460539
87.4,54.07473017877338,0.39191180838285494,4702.264476989374,53.80165305479833,1.952904129713412,1.9749512259398592,4757.911523010626
87.5,54.0745256572126,0.3919077134887188,4707.59545442649,53.801090907731314,1.952656842996999,1.9748116079875688,4763.4045455735095
87.6,54.07432111224636,0.39190361887858643,4712.926322849546,53.80052879965235,1.9524095562805857,1.9746719900352787,4768.897677150454
87.7,54.07411654386909,0.3918995245513803,4718.2570822572625,53.79996673041348,1.9521622695641725,1.9745323720829884,4774.390917742738
87.8,54.07391195207519,0.39189543050602604,4723.587732648345,53.79940469986726,1.951914982847759,1.9743927541306985,4779.884267351654
87.9,54.0737073368591,0.3918913367414532,4728.918274021483,53.7988427078667,1.951667696131346,1.9742531361784081,4785.377725978517
88.0,54.07350269821523,0.3918872432565945,4734.248706375346,53.79828075426529,1.9514204094149328,1.974113518226118,4790.871293624654
88.1,54.073298036138006,0.3918831500503865,4739.579029708592,53.797718838917056,1.9511731226985196,1.9739739002738277,4796.364970291406
