I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
73.3,54.16204486335098,0.39292027344654623,3953.808973669779,53.94009513874187,1.9877715567276784,1.9946373572127714,3980.1830263302204
73.4,54.161834520597836,0.39291605965815074,3959.160523568527,53.93951666987093,1.987524270011265,1.9944977392604812,3985.6554764314733
73.5,54.161624154185695,0.3929118463433007,3964.5119625516113,53.938938266008314,1.9872769832948516,1.9943581213081913,3991.1280374483886
73.6,54.16141376410903,0.39290763350019936,3969.863290620382,53.93835992690737,1.9870296965784384,1.994218503355901,3996.600709379617
73.7,54.16120335036227,0.39290342112705706,3975.214507776161,53.9377816523224,1.9867824098620255,1.9940788854036107,4002.073492223839
73.8,54.16099291293992,0.39289920922209187,3980.5656140202473,53.93720344200877,1.986535123145612,1.9939392674513208,4007.546385979752
73.9,54.1607824518364,0.39289499778352793,3985.9166093539093,53.93662529572272,1.9862878364291987,1.9937996494990307,4013.019390646091
74.0,54.160571967046174,0.39289078680959716,3991.267493778391,53.9360472132215,1.9860405497127855,1.9936600315467403,4018.492506221609
74.1,54.1603614585637,0.3928865762985382,3996.618267294912,53.93546919426333,1.9857932629963722,1.9935204135944502,4023.965732705087
74.2,54.16015092638343,0.3928823662485966,4001.968929904665,53.93489123860734,1.9855459762799592,1.9933807956421599,4029.439070095335
74.3,54.15994037049982,0.39287815665802495,4007.3194816088153,53.93431334601367,1.9852986895635458,1.99324117768987,4034.912518391184
74.4,54.159729790907306,0.39287394752508265,4012.669922408505,53.933735516243345,1.9850514028471327,1.9931015597375799,4040.386077591495
74.5,54.159519187600345,0.3928697388480359,4018.0202523048483,53.93315774905837,1.9848041161307193,1.9929619417852895,4045.8597476951513
74.6,54.15930856057336,0.3928655306251576,4023.370471298934,53.93258004422164,1.9845568294143061,1.9928223238329992,4051.333528701065
74.7,54.159097909820815,0.3928613228547278,4028.720579391829,53.93200240149704,1.984309542697893,1.9926827058807093,4056.807420608171
74.8,54.15888723533714,0.39285711553503294,4034.0705765845687,53.93142482064932,1.9840622559814798,1.9925430879284192,4062.2814234154303
74.9,54.15867653711677,0.392852908664366,4039.4204628781686,53.93084730144417,1.9838149692650664,1.9924034699761288,4067.755537121832
75.0,54.158465815154145,0.3928487022410272,4044.770238273616,53.93026984364821,1.9835676825486532,1.9922638520238387,4073.229761726384
75.1,54.158255069443705,0.39284449626332274,4050.1199027718735,53.92969244702895,1.9833203958322398,1.9921242340715488,4078.704097228125
75.2,54.15804429997986,0.39284029072956583,4055.469456373881,53.9291151113548,1.9830731091158265,1.9919846161192585,4084.178543626119
75.3,54.15783350675707,0.3928360856380761,4060.8188990805497,53.92853783639509,1.9828258223994135,1.9918449981669684,4089.6531009194496
75.4,54.15762268976974,0.3928318809871796,4066.1682308927693,53.927960621920015,1.9825785356830004,1.991705380214678,4095.127769107231
75.5,54.157411849012306,0.392827676775209,4071.517451811402,53.92738346770069,1.982331248966587,1.9915657622623881,4100.602548188597
75.6,54.157200984479175,0.3928234730005033,4076.8665618372875,53.926806373509095,1.9820839622501736,1.9914261443100978,4106.077438162712
75.7,54.1569900961648,0.3928192696614082,4082.215560971241,53.92622933911811,1.9818366755337606,1.9912865263578077,4111.552439028759
75.8,54.156779184063566,0.3928150667562751,4087.564449214049,53.92565236430144,1.9815893888173475,1.9911469084055173,4117.027550785951
75.9,54.15656824816991,0.39281086428346257,4092.913226566481,53.92507544883374,1.981342102100934,1.9910072904532272,4122.502773433519
76.0,54.15635728847825,0.3928066622413349,4098.261893029275,53.92449859249046,1.9810948153845207,1.9908676725009373,4127.978106970725
76.1,54.156146304982975,0.39280246062826296,4103.610448603148,53.92392179504794,1.9808475286681078,1.990728054548647,4133.453551396851
76.2,54.15593529767853,0.39279825944262386,4108.9588932887955,53.9233450562834,1.9806002419516944,1.9905884365963569,4138.929106711204
76.3,54.155724266559304,0.39279405868280054,4114.3072270868815,53.92276837597486,1.9803529552352812,1.9904488186440665,4144.404772913117
76.4,54.155513211619706,0.39278985834718266,4119.655449998055,53.92219175390124,1.9801056685188678,1.9903092006917766,4149.880550001945
76.5,54.155302132854146,0.3927856584341657,4125.003562022934,53.92161518984227,1.9798583818024547,1.9901695827394865,4155.356437977066
76.6,54.15509103025704,0.39278145894215144,4130.351563162117,53.92103868357855,1.9796110950860415,1.9900299647871962,4160.832436837883
76.7,54.15487990382276,0.39277725986954737,4135.699453416175,53.92046223489146,1.9793638083696283,1.9898903468349058,4166.308546583825
76.8,54.15466875354573,0.39277306121476746,4141.04723278566,53.91988584356328,1.979116521653215,1.989750728882616,4171.78476721434
76.9,54.154457579420324,0.3927688629762315,4146.394901271096,53.91930950937706,1.9788692349368018,1.9896111109303258,4177.2610987289045
77.0,54.15424638144096,0.39276466515236524,4151.742458872986,53.9187332321167,1.9786219482203884,1.9894714929780355,4182.737541127014
77.1,54.15403515960202,0.3927604677416005,4157.089905591809,53.91815701156692,1.9783746615039755,1.9893318750257454,4188.21409440819
77.2,54.1538239138979,0.39275627074237496,4162.437241428022,53.917580847513236,1.978127374787562,1.9891922570734555,4193.690758571978
77.3,54.15361264432298,0.3927520741531321,4167.784466382054,53.91700473974198,1.9778800880711487,1.9890526391211651,4199.167533617945
77.4,54.15340135087166,0.39274787797232147,4173.131580454319,53.9164286880403,1.9776328013547355,1.988913021168875,4204.644419545681
77.5,54.15319003353832,0.3927436821983984,4178.4785836452,53.91585269219613,1.9773855146383226,1.9887734032165847,4210.121416354799
77.6,54.15297869231734,0.3927394868298237,4183.82547595506,53.9152767519982,1.9771382279219092,1.9886337852642946,4215.598524044939
77.7,54.15276732720311,0.39273529186506456,4189.172257384243,53.914700867236064,1.9768909412054958,1.9884941673120045,4221.075742615758
77.8,54.15255593819,0.3927310973025933,4194.518927933061,53.91412503770001,1.9766436544890826,1.9883545493597143,4226.5530720669385
77.9,54.152344525272376,0.3927269031408883,4199.865487601812,53.913549263181146,1.9763963677726692,1.988214931407424,4232.030512398189
78.0,54.152133088444636,0.39272270937843357,4205.211936390767,53.91297354347137,1.9761490810562563,1.9880753134551339,4237.508063609233
78.1,54.15192162770114,0.39271851601371877,4210.558274300174,53.912397878363315,1.975901794339843,1.987935695502844,4242.985725699825
78.2,54.15171014303626,0.3927143230452391,4215.904501330264,53.91182226765043,1.9756545076234298,1.9877960775505537,4248.4634986697365
78.3,54.15149863444438,0.3927101304714956,4221.250617481237,53.911246711126914,1.9754072209070164,1.9876564595982635,4253.941382518762
78.4,54.15128710191985,0.3927059382909945,4226.596622753278,53.91067120858772,1.9751599341906032,1.9875168416459732,4259.419377246722
78.5,54.151075545457026,0.39270174650224776,4231.942517146543,53.91009575982857,1.97491264747419,1.9873772236936833,4264.8974828534565
78.6,54.15086396505029,0.3926975551037731,4237.288300661173,53.909520364645964,1.9746653607577769,1.9872376057413932,4270.375699338827
78.7,54.15065236069399,0.39269336409409317,4242.633973297281,53.90894502283711,1.9744180740413635,1.9870979877891028,4275.854026702719
78.8,54.1504407323825,0.3926891734717366,4247.97953505496,53.9083697342,1.9741707873249503,1.9869583698368125,4281.33246494504
78.9,54.15022908011016,0.39268498323523726,4253.324985934283,53.90779449853337,1.973923500608537,1.9868187518845226,4286.811014065717
79.0,54.15001740387133,0.3926807933831343,4258.670325935297,53.907219315636674,1.9736762138921236,1.9866791339322325,4292.289674064702
79.1,54.14980570366037,0.3926766039139723,4264.01555505803,53.90664418531012,1.9734289271757106,1.9865395159799422,4297.7684449419685
79.2,54.14959397947162,0.39267241482630144,4269.360673302489,53.90606910735466,1.9731816404592974,1.986399898027652,4303.24732669751
79.3,54.14938223129944,0.39266822611867686,4274.705680668656,53.90549408157196,1.972934353742884,1.9862602800753617,4308.726319331343
79.4,54.14917045913816,0.3926640377896591,4280.050577156494,53.9049191077644,1.9726870670264707,1.9861206621230718,4314.205422843506
79.5,54.14895866298214,0.3926598498378141,4285.395362765942,53.90434418573512,1.9724397803100577,1.9859810441707817,4319.684637234058
79.6,54.148746842825716,0.39265566226171283,4290.74003749692,53.903769315287946,1.9721924935936446,1.9858414262184914,4325.163962503078
79.7,54.14853499866322,0.3926514750599317,4296.0846013493265,53.90319449622743,1.9719452068772312,1.985701808266201,4330.643398650674
79.8,54.14832313048901,0.3926472882310522,4301.429054323036,53.90261972835885,1.9716979201608178,1.9855621903139111,4336.122945676963
79.9,54.1481112382974,0.39264310177366085,4306.773396417904,53.90204501148816,1.9714506334444049,1.985422572361621,4341.602603582096
80.0,54.147899322082736,0.39263891568634945,4312.117627633765,53.901470345422055,1.9712033467279915,1.9852829544093307,4347.082372366235
80.1,54.147687381839354,0.392634729967715,4317.461747970429,53.900895729967914,1.9709560600115783,1.9851433364570406,4352.562252029569
80.2,54.147475417561566,0.39263054461635927,4322.805757427691,53.9003211649338,1.970708773295165,1.9850037185047507,4358.042242572309
80.3,54.147263429243715,0.3926263596308893,4328.149656005317,53.89974665012849,1.9704614865787518,1.9848641005524603,4363.522343994681
80.4,54.14705141688013,0.3926221750099175,4333.493443703062,53.89917218536147,1.9702141998623386,1.9847244826001702,4369.002556296938
80.5,54.146839380465124,0.3926179907520604,4338.8371205206495,53.898597770442855,1.9699669131459254,1.9845848646478799,4374.482879479349
80.6,54.14662731999304,0.3926138068559405,4344.180686457791,53.898023405183515,1.969719626429512,1.98444524669559,4379.963313542208
80.7,54.14641523545816,0.39260962332018445,4349.52414151417,53.89744908939492,1.9694723397130989,1.9843056287432999,4385.44385848583
80.8,54.14620312685482,0.3926054401434243,4354.867485689454,53.89687482288929,1.9692250529966855,1.9841660107910095,4390.924514310545
80.9,54.14599099417735,0.39260125732429696,4360.210718983291,53.89630060547949,1.9689777662802725,1.9840263928387192,4396.4052810167095
81.0,54.14577883742004,0.392597074861444,4365.553841395302,53.89572643697903,1.9687304795638592,1.983886774886429,4401.886158604698
81.1,54.14556665657722,0.3925928927535121,4370.896852925094,53.89515231720215,1.9684831928474458,1.9837471569341392,4407.367147074905
81.2,54.1453544516432,0.3925887109991528,4376.239753572253,53.8945782459637,1.9682359061310326,1.9836075389818488,4412.848246427748
81.3,54.145142222612265,0.392584529597022,4381.582543336338,53.894004223079186,1.9679886194146197,1.9834679210295587,4418.329456663661
81.4,54.14492996947874,0.39258034854578094,4386.925222216896,53.893430248364815,1.9677413326982063,1.9833283030772684,4423.810777783104
81.5,54.144717692236924,0.39257616784409544,4392.26779021345,53.892856321637424,1.967494045981793,1.9831886851249785,4429.292209786549
81.6,54.144505390881115,0.3925719874906359,4397.610247325502,53.892282442714496,1.9672467592653797,1.9830490671726884,4434.773752674497
81.7,54.144293065405606,0.3925678074840775,4402.952593552537,53.89170861141416,1.9669994725489663,1.982909449220398,4440.2554064474625
81.8,54.144080715804705,0.39256362782310034,4408.294828894016,53.89113482755521,1.9667521858325534,1.9827698312681077,4445.737171105983
81.9,54.14386834207271,0.3925594485063889,4413.6369533493835,53.890561090957064,1.96650489911614,1.9826302133158178,4451.219046650616
82.0,54.14365594420389,0.39255526953263237,4418.978966918061,53.88998740143977,1.9662576123997269,1.9824905953635277,4456.7010330819385
82.1,54.14344352219257,0.3925510909005248,4424.320869599454,53.88941375882405,1.9660103256833135,1.9823509774112373,4462.1831304005445
82.2,54.14323107603302,0.3925469126087646,4429.662661392945,53.8888401629312,1.9657630389669003,1.9822113594589472,4467.665338607055
82.3,54.14301860571951,0.39254273465605466,4435.004342297896,53.888266613583184,1.9655157522504871,1.9820717415066573,4473.147657702103
82.4,54.14280611124636,0.3925385570411029,4440.345912313655,53.887693110602605,1.965268465534074,1.981932123554367,4478.630087686345
82.5,54.142593592607824,0.3925343797626212,4445.687371439542,53.88711965381263,1.9650211788176606,1.9817925056020769,4484.112628560458
82.6,54.142381049798196,0.3925302028193263,4451.028719674866,53.88654624303712,1.9647738921012474,1.9816528876497865,4489.595280325133
82.7,54.14216848281174,0.39252602620993937,4456.36995701891,53.88597287810048,1.964526605384834,1.9815132696974964,4495.07804298109
82.8,54.14195589164275,0.3925218499331861,4461.71108347094,53.885399558827785,1.9642793186684206,1.9813736517452063,4500.560916529059
82.9,54.141743276285496,0.3925176739877964,4467.052099030206,53.884826285044696,1.9640320319520077,1.9812340337929162,4506.043900969795
83.0,54.14153063673424,0.39251349837250504,4472.393003695932,53.88425305657749,1.9637847452355945,1.9810944158406258,4511.526996304067
83.1,54.14131797298326,0.39250932308605063,4477.733797467326,53.88367987325303,1.9635374585191812,1.980954797888336,4517.010202532672
83.2,54.141105285026825,0.39250514812717663,4483.074480343581,53.88310673489881,1.9632901718027678,1.9808151799360458,4522.493519656418
83.3,54.14089257285919,0.39250097349463064,4488.415052323863,53.882533641342896,1.9630428850863548,1.9806755619837555,4527.976947676137
83.4,54.14067983647463,0.3924967991871647,4493.755513407325,53.881960592413975,1.9627955983699414,1.9805359440314654,4533.460486592674
83.5,54.1404670758674,0.39249262520353506,4499.095863593097,53.88138758794129,1.9625483116535283,1.980396326079175,4538.944136406902
83.6,54.140254291031766,0.3924884515425024,4504.436102880295,53.88081462775473,1.962301024937115,1.9802567081268851,4544.427897119704
83.7,54.14004148196199,0.3924842782028316,4509.7762312680115,53.880241711684725,1.962053738220702,1.980117090174595,4549.911768731989
83.8,54.1398286486523,0.3924801051832917,4515.116248755319,53.879668839562285,1.9618064515042886,1.9799774722223047,4555.39575124468
83.9,54.139615791096965,0.3924759324826562,4520.456155341279,53.87909601121905,1.9615591647878754,1.9798378542700144,4560.879844658722
84.0,54.13940290929025,0.39247176009970275,4525.795951024925,53.8785232264872,1.961311878071462,1.9796982363177245,4566.364048975075
84.1,54.13919000322639,0.39246758803321313,4531.135635805277,53.8779504851995,1.9610645913550488,1.9795586183654343,4571.848364194721
84.2,54.13897707289963,0.3924634162819733,4536.475209681338,53.87737778718929,1.9608173046386357,1.979419000413144,4577.332790318662
84.3,54.138764118304216,0.39245924484477335,4541.814672652088,53.876805132290485,1.9605700179222225,1.9792793824608539,4582.8173273479115
84.4,54.1385511394344,0.39245507372040767,4547.154024716491,53.87623252033757,1.9603227312058091,1.9791397645085635,4588.301975283509
84.5,54.13833813628442,0.39245090290767476,4552.493265873492,53.87565995116559,1.9600754444893957,1.9790001465562737,4593.786734126507
84.6,54.13812510884849,0.39244673240537675,4557.832396122016,53.87508742461012,1.9598281577729826,1.9788605286039835,4599.271603877983
84.7,54.13791205712088,0.3924425622123206,4563.1714154609745,53.87451494050737,1.9595808710565696,1.9787209106516932,4604.756584539025
84.8,54.13769898109581,0.39243839232731675,4568.510323889255,53.87394249869405,1.9593335843401563,1.9785812926994033,4610.241676110744
84.9,54.137485880767514,0.39243422274918005,4573.849121405732,53.87337009900744,1.9590862976237429,1.978441674747113,4615.726878594269
85.0,54.137272756130216,0.392430053476729,4579.187808009256,53.87279774128536,1.9588390109073297,1.9783020567948228,4621.212191990744
85.1,54.137059607178145,0.39242588450878657,4584.526383698665,53.87222542536622,1.9585917241909168,1.9781624388425325,4626.697616301334
85.2,54.13684643390553,0.3924217158441791,4589.8648484727755,53.871653151088914,1.9583444374745034,1.9780228208902424,4632.183151527224
85.3,54.1366332363066,0.39241754748173757,4595.203202330387,53.87108091829294,1.95809715075809,1.9778832029379525,4637.668797669612
85.4,54.136420014375574,0.3924133794202966,4600.541445270284,53.870508726818315,1.9578498640416768,1.9777435849856622,4643.1545547297155
85.5,54.13620676810666,0.39240921165869436,4605.879577291226,53.869936576505566,1.9576025773252634,1.977603967033372,4648.640422708773
85.6,54.135993497494084,0.39240504419577366,4611.217598391961,53.86936446719581,1.9573552906088505,1.9774643490810817,4654.126401608038
85.7,54.13578020253206,0.3924008770303807,4616.555508571218,53.86879239873066,1.957108003892437,1.9773247311287918,4659.612491428782
85.8,54.13556688321481,0.39239671016136574,4621.893307827706,53.86822037095229,1.956860717176024,1.9771851131765017,4665.098692172293
85.9,54.13535353953653,0.3923925435875827,4627.230996160119,53.867648383703354,1.9566134304596106,1.9770454952242114,4670.585003839882
86.0,54.135140171491436,0.3923883773078897,4632.56857356713,53.8670764368271,1.9563661437431974,1.976905877271921,4676.071426432869
86.1,54.13492677907374,0.3923842113211483,4637.906040047399,53.86650453016724,1.9561188570267842,1.9767662593196311,4681.5579599526
86.2,54.13471336227764,0.3923800456262241,4643.243395599566,53.865932663568046,1.955871570310371,1.976626641367341,4687.044604400434
86.3,54.13449992109733,0.39237588022198644,4648.5806402222515,53.865360836874295,1.9556242835939577,1.9764870234150507,4692.531359777748
86.4,54.13428645552702,0.3923717151073082,4653.917773914062,53.86478904993127,1.9553769968775445,1.9763474054627606,4698.018226085938
86.5,54.13407296556091,0.39236755028106635,4659.254796673585,53.86421730258479,1.9551297101611311,1.9762077875104707,4703.5052033264155
86.6,54.1338594511932,0.3923633857421416,4664.591708499391,53.863645594681195,1.9548824234447177,1.9760681695581803,4708.992291500608
86.7,54.13364591241808,0.39235922148941793,4669.928509390034,53.863073926067294,1.9546351367283048,1.9759285516058902,4714.479490609965
86.8,54.13343234922973,0.3923550575217834,4675.265199344049,53.86250229659042,1.9543878500118916,1.9757889336535999,4719.9668006559505
86.9,54.13321876162235,0.39235089383812966,4680.601778359955,53.86193070609844,1.9541405632954783,1.9756493157013095,4725.454221640045
87.0,54.13300514959013,0.3923467304373521,4685.938246436253,53.8613591544397,1.9538932765790649,1.9755096977490196,4730.941753563746
87.1,54.13279151312726,0.39234256731834954,4691.274603571429,53.86078764146303,1.953645989862652,1.9753700797967295,4736.42939642857
87.2,54.13257785222791,0.3923384044800247,4696.610849763952,53.860216167017796,1.9533987031462385,1.9752304618444392,4741.917150236048
87.3,54.13236416688626,0.39233424192128363,4701.946985012268,53.85964473095382,1.9531514164298254,1.975090843892149,4747.405014987731
87.4,54.1321504570965,0.3923300796410362,4707.283009314815,53.85907333312145,1.952904129713412,1.9749512259398592,4752.892990685185
87.5,54.131936722852814,0.39232591763819585,4712.618922670009,53.85850197337153,1.952656842996999,1.9748116079875688,4758.38107732999
87.6,54.131722964149354,0.39232175591167934,4717.954725076248,53.85793065155534,1.9524095562805857,1.9746719900352787,4763.869274923752
87.7,54.13150918098031,0.3923175944604072,4723.290416531917,53.8573593675247,1.9521622695641725,1.9745323720829884,4769.357583468083
87.8,54.13129537333984,0.3923134332833035,4728.625997035381,53.856788121131906,1.951914982847759,1.9743927541306985,4774.846002964618
87.9,54.13108154122213,0.39230927237929575,4733.961466584993,53.856216912229726,1.951667696131346,1.9742531361784081,4780.334533415007
88.0,54.13086768462132,0.39230511174731486,4739.296825179082,53.855645740671385,1.9514204094149328,1.974113518226118,4785.823174820917
88.1,54.1306538035316,0.3923009513862955,4744.632072815968,53.85507460631065,1.9511731226985196,1.9739739002738277,4791.3119271840305
88.2,54.13043989794713,0.3922967912951756,4749.967209493951,53.8545035090017,1.9509258359821062,1.9738342823215378,4796.800790506049
88.3,54.13022596786205,0.3922926314728964,4755.30223521131,53.85393244859922,1.9506785492656928,1.9736946643692477,4802.289764788688
88.4,54.13001201327053,0.3922884719184029,4760.637149966318,53.85336142495835,1.9504312625492797,1.9735550464169573,4807.778850033682
88.5,54.129798034166726,0.39228431263064334,4765.971953757222,53.852790437934715,1.9501839758328667,1.9734154284646672,4813.268046242777
88.6,54.12958403054479,0.3922801536085693,4771.306646582258,53.8522194873844,1.9499366891164533,1.9732758105123769,4818.757353417741
88.7,54.12937000239888,0.3922759948511362,4776.641228439645,53.85164857316397,1.94968940240004,1.973136192560087,4824.246771560355
88.8,54.12915594972313,0.3922718363573019,4781.97569932758,53.85107769513041,1.9494421156836268,1.9729965746077969,4829.736300672419
88.9,54.128941872511696,0.39226767812602864,4787.310059244254,53.85050685314121,1.9491948289672134,1.9728569566555065,4835.225940755746
89.0,54.12872777075873,0.39226352015628146,4792.644308187834,53.84993604705432,1.9489475422508005,1.9727173387032162,4840.715691812165
89.1,54.12851364445836,0.39225936244702864,4797.978446156473,53.84936527672809,1.948700255534387,1.9725777207509263,4846.205553843526
89.2,54.12829949360473,0.3922552049972421,4803.3124731483085,53.848794542021395,1.948452968817974,1.9724381027986362,4851.695526851691
89.3,54.128085318191985,0.3922510478058969,4808.646389161462,53.84822384279353,1.9482056821015605,1.9722984848463458,4857.185610838537
89.4,54.127871118214266,0.3922468908719715,4813.9801941940395,53.847653178904245,1.9479583953851476,1.9721588668940557,4862.67580580596
89.5,54.127656893665694,0.3922427341944472,4819.313888244128,53.84708255021372,1.9477111086687342,1.9720192489417658,4868.1661117558715
89.6,54.1274426445404,0.3922385777723092,4824.647471309801,53.84651195658261,1.947463821952321,1.9718796309894755,4873.656528690198
89.7,54.127228370832526,0.3922344216045454,4829.980943389119,53.845941397872,1.9472165352359077,1.9717400130371854,4879.147056610882
89.8,54.12701407253619,0.3922302656901472,4835.314304480118,53.84537087394341,1.9469692485194945,1.971600395084895,4884.637695519881
89.9,54.12679974964552,0.3922261100281092,4840.647554580829,53.84480038465883,1.9467219618030813,1.9714607771326051,4890.128445419171
90.0,54.12658540215465,0.3922219546174291,4845.98069368926,53.84422992988067,1.9464746750866682,1.9713211591803148,4895.619306310739
90.1,54.12637103005768,0.3922177994571077,4851.313721803404,53.84365950947175,1.9462273883702548,1.9711815412280247,4901.110278196595
90.2,54.12615663334875,0.3922136445461493,4856.646638921244,53.84308912329538,1.9459801016538416,1.9710419232757344,4906.601361078757
90.3,54.125942212021954,0.3922094898835609,4861.979445040736,53.84251877121524,1.9457328149374282,1.9709023053234442,4912.092554959263
90.4,54.125727766071435,0.3922053354683531,4867.312140159835,53.84194845309551,1.9454855282210148,1.9707626873711543,4917.583859840166
90.5,54.125513295491274,0.3922011812995392,4872.644724276467,53.841378168800745,1.945238241504602,1.970623069418864,4923.075275723532
90.6,54.1252988002756,0.39219702737613593,4877.977197388552,53.84080791819594,1.9449909547881887,1.9704834514665739,4928.566802611447
90.7,54.12508428041853,0.39219287369716305,4883.309559493991,53.84023770114654,1.9447436680717753,1.9703438335142835,4934.058440506008
90.8,54.124869735914146,0.3921887202616432,4888.641810590669,53.83966751751838,1.944496381355362,1.9702042155619937,4939.55018940933
90.9,54.12465516675657,0.39218456706860233,4893.973950676456,53.83909736717773,1.944249094638949,1.9700645976097035,4945.042049323544
91.0,54.12444057293989,0.3921804141170692,4899.305979749205,53.838527249991266,1.9440018079225356,1.9699249796574132,4950.534020250794
91.1,54.124225954458225,0.39217626140607614,4904.6378978067605,53.83795716582613,1.9437545212061225,1.9697853617051229,4956.026102193238
91.2,54.12401131130566,0.3921721089346578,4909.969704846943,53.83738711454982,1.943507234489709,1.969645743752833,4961.518295153056
91.3,54.123796643476275,0.39216795670185217,4915.301400867563,53.836817096030266,1.9432599477732961,1.9695061258005429,4967.010599132436
91.4,54.12358195096419,0.3921638047067005,4920.632985866417,53.836247110135844,1.9430126610568828,1.9693665078482525,4972.503014133584
91.5,54.12336723376348,0.3921596529482465,4925.964459841279,53.83567715673529,1.9427653743404696,1.9692268898959624,4977.995540158721
91.6,54.12315249186824,0.39215550142553735,4931.295822789915,53.83510723569777,1.9425180876240562,1.9690872719436725,4983.488177210083
91.7,54.12293772527256,0.392151350137623,4936.627074710078,53.83453734689289,1.942270800907643,1.9689476539913822,4988.980925289922
91.8,54.12272293397051,0.3921471990835561,4941.958215599495,53.83396749019058,1.9420235141912299,1.968808036039092,4994.473784400504
91.9,54.12250811795617,0.3921430482623926,4947.28924545589,53.833397665461256,1.9417762274748167,1.9686684180868017,4999.966754544111
92.0,54.122293277223655,0.3921388976731914,4952.620164276966,53.83282787257571,1.9415289407584033,1.9685288001345114,5005.459835723034
92.1,54.122078411767,0.3921347473150138,4957.950972060409,53.832258111405096,1.94128165404199,1.9683891821822215,5010.953027939589
92.2,54.121863521580295,0.3921305971869246,4963.281668803897,53.83168838182101,1.9410343673255768,1.9682495642299314,5016.446331196103
92.3,54.12164860665763,0.39212644728799123,4968.612254505089,53.83111868369544,1.9407870806091638,1.968109946277641,5021.93974549491
92.4,54.121433666993056,0.392122297617284,4973.942729161629,53.83054901690075,1.9405397938927504,1.967970328325351,5027.433270838371
92.5,54.12121870258064,0.3921181481738759,4979.2730927711455,53.829979381309684,1.940292507176337,1.967830710373061,5032.926907228853
92.6,54.121003713414474,0.39211399895684323,4984.6033453312575,53.829409776795444,1.940045220459924,1.9676910924207707,5038.420654668741
92.7,54.12078869948859,0.3921098499652646,4989.933486839563,53.82884020323153,1.9397979337435105,1.9675514744684806,5043.914513160437
92.8,54.12057366079708,0.39210570119822186,4995.263517293648,53.828270660491896,1.9395506470270976,1.9674118565161902,5049.408482706352
92.9,54.12035859733398,0.3921015526547994,5000.593436691085,53.82770114845086,1.9393033603106842,1.9672722385639003,5054.902563308915
93.0,54.12014350909336,0.39209740433408447,5005.92324502943,53.82713166698312,1.939056073594271,1.9671326206116102,5060.396754970569
93.1,54.11992839606927,0.3920932562351672,5011.252942306225,53.826562215963754,1.9388087868778576,1.9669930026593199,5065.891057693773
93.2,54.11971325825578,0.3920891083571406,5016.582528519002,53.82599279526826,1.9385615001614447,1.9668533847070295,5071.385471480998
93.3,54.11949809564692,0.3920849606991001,5021.91200366527,53.82542340477246,1.9383142134450313,1.9667137667547396,5076.879996334729
93.4,54.11928290823675,0.39208081326014405,5027.24136774253,53.82485404435257,1.9380669267286181,1.9665741488024495,5082.37463225747
93.5,54.119067696019314,0.39207666603937363,5032.570620748267,53.82428471388521,1.9378196400122047,1.9664345308501592,5087.869379251732
93.6,54.11885245898865,0.3920725190358925,5037.899762679949,53.82371541324733,1.9375723532957916,1.966294912897869,5093.364237320049
93.7,54.11863719713882,0.3920683722488076,5043.228793535038,53.823146142316304,1.9373250665793784,1.9661552949455787,5098.859206464962
93.8,54.118421910463844,0.3920642256772278,5048.55771331097,53.822576900969835,1.937077779862965,1.9660156769932888,5104.354286689028
93.9,54.118206598957784,0.3920600793202653,5053.8865220051775,53.82200768908602,1.9368304931465519,1.9658760590409987,5109.849477994822
94.0,54.117991262614645,0.3920559331770345,5059.21521961507,53.821438506543295,1.9365832064301387,1.9657364410887084,5115.344780384929
94.1,54.11777590142849,0.3920517872466529,5064.543806138049,53.82086935322051,1.9363359197137253,1.9655968231364185,5120.840193861949
94.2,54.117560515393315,0.3920476415282402,5069.8722815715,53.820300228996814,1.936088632997312,1.9654572051841281,5126.3357184285
94.3,54.117345104503194,0.39204349602091937,5075.200645912795,53.81973113375181,1.935841346280899,1.965317587231838,5131.831354087204
94.4,54.11712966875212,0.3920393507238153,5080.5288991592915,53.81916206736537,1.9355940595644856,1.9651779692795477,5137.327100840709
94.5,54.11691420813413,0.3920352056360561,5085.85704130833,53.818593029717775,1.9353467728480724,1.9650383513272576,5142.82295869167
94.6,54.11669872264326,0.392031060756772,5091.185072357242,53.81802402068966,1.935099486131659,1.9648987333749677,5148.318927642757
94.7,54.1164832122735,0.39202691608509627,5096.512992303343,53.81745504016202,1.934852199415246,1.9647591154226773,5153.815007696657
94.8,54.11626767701888,0.3920227716201644,5101.840801143933,53.816886088016176,1.9346049126988327,1.9646194974703872,5159.311198856066
94.9,54.11605211687345,0.3920186273611149,5107.168498876304,53.816317164133864,1.9343576259824196,1.9644798795180969,5164.807501123696
95.0,54.11583653183117,0.3920144833070885,5112.496085497725,53.81574826839711,1.9341103392660062,1.964340261565807,5170.303914502274
95.1,54.115620921886084,0.39201033945722835,5117.823561005458,53.81517940068831,1.9338630525495932,1.9642006436135167,5175.800438994541
95.2,54.11540528703219,0.39200619581068047,5123.150925396749,53.814610560890216,1.9336157658331798,1.9640610256612265,5181.2970746032515
95.3,54.11518962726351,0.3920020523665936,5128.478178668833,53.81404174888597,1.9333684791167667,1.9639214077089362,5186.793821331166
95.4,54.11497394257404,0.39199790912411836,5133.805320818926,53.81347296455897,1.9331211924003533,1.963781789756646,5192.290679181074
