I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PO2 (atm),Power-Thermal (W)
66.3,54.196490713210984,0.3933606184258437,3580.236179744238,54.000545697499824,2.0050816268766045,2.0044106138730826,3596.0758202557613
66.4,54.19627901438066,0.39335634470913594,3585.5972777109005,53.999959001670184,2.0048343401601914,2.0042709959207925,3601.5387222890995
66.5,54.196067291939556,0.39335207160968416,3590.9582639734,53.99937239057744,2.004587053443778,2.0041313779685024,3607.0017360265997
66.6,54.195855545882196,0.3933477991250765,3596.3191385351074,53.998785863890504,2.004339766727365,2.003991760016212,3612.464861464892
66.7,54.19564377620311,0.3933435272529119,3601.679901399359,53.99819942127974,2.0040924800109514,2.003852142063922,3617.928098600641
66.8,54.1954319828968,0.3933392559907996,3607.040552569453,53.99761306241697,2.0038451932945383,2.003712524111632,3623.391447430546
66.9,54.195220165957814,0.3933349853363601,3612.401092048662,53.99702678697551,2.003597906578125,2.0035729061593415,3628.854907951338
67.0,54.195008325380634,0.3933307152872233,3617.761519840211,53.996440594630016,2.003350619861712,2.0034332882070514,3634.3184801597886
67.1,54.19479646115978,0.39332644584103044,3623.121835947302,53.99585448505666,2.0031033331452988,2.0032936702547617,3639.782164052697
67.2,54.19458457328979,0.3933221769954328,3628.4820403730987,53.995268457933015,2.0028560464288856,2.003154052302471,3645.2459596269014
67.3,54.194372661765144,0.39331790874809175,3633.8421331207296,53.994682512938034,2.002608759712472,2.003014434350181,3650.7098668792696
67.4,54.19416072658036,0.39331364109667905,3639.2021141932914,53.994096649752095,2.0023614729960593,2.002874816397891,3656.1738858067088
67.5,54.193948767729935,0.3933093740388765,3644.5619835938455,53.99351086805697,2.0021141862796457,2.0027351984456008,3661.638016406154
67.6,54.19373678520839,0.39330510757237636,3649.921741325422,53.99292516753583,2.0018668995632325,2.0025955804933107,3667.102258674577
67.7,54.19352477901022,0.39330084169488067,3655.281387391017,53.992339547873215,2.0016196128468193,2.0024559625410205,3672.566612608983
67.8,54.19331274912991,0.3932965764041012,3660.6409217935898,53.99175400875502,2.001372326130406,2.00231634458873,3678.0310782064093
67.9,54.193100695561974,0.39329231169776013,3666.000344536072,53.99116854986851,2.001125039413993,2.0021767266364403,3683.495655463928
68.0,54.192888618300906,0.39328804757358926,3671.359655621359,53.99058317090233,2.0008777526975794,2.00203710868415,3688.960344378641
68.1,54.1926765173412,0.39328378402933023,3676.7188550523133,53.98999787154646,2.0006304659811662,2.0018974907318596,3694.4251449476856
68.2,54.19246439267734,0.3932795210627344,3682.0779428317664,53.989412651492174,2.0003831792647535,2.0017578727795695,3699.8900571682334
68.3,54.19225224430382,0.3932752586715628,3687.4369189625154,53.988827510432145,2.00013589254834,2.0016182548272794,3705.355081037484
68.4,54.19204007221512,0.3932709968535862,3692.7957834473254,53.98824244806031,1.9998886058319265,2.0014786368749893,3710.8202165526745
68.5,54.191827876405746,0.3932667356065849,3698.1545362889306,53.98765746407198,1.9996413191155136,2.001339018922699,3716.285463711069
68.6,54.19161565687018,0.3932624749283488,3703.513177490031,53.987072558163725,1.9993940323991002,2.001199400970409,3721.7508225099677
68.7,54.19140341360287,0.3932582148166771,3708.871707053297,53.98648773003343,1.999146745682687,2.0010597830181185,3727.216292946703
68.8,54.191191146598335,0.3932539552693785,3714.230124981363,53.98590297938028,1.9988994589662736,2.000920165065829,3732.681875018636
68.9,54.19097885585103,0.393249696284271,3719.5884312768353,53.98531830590472,1.9986521722498605,2.0007805471135387,3738.1475687231646
69.0,54.19076654135544,0.3932454378591821,3724.946625942288,53.98473370930852,1.998404885533447,2.000640929161248,3743.6133740577116
69.1,54.19055420310604,0.39324117999194835,3730.3047089802617,53.984149189294676,1.9981575988170341,2.000501311208958,3749.0792910197374
69.2,54.19034184109729,0.39323692268041555,3735.6626803932677,53.98356474556745,1.9979103121006208,2.0003616932566683,3754.5453196067324
69.3,54.190129455323685,0.39323266592243883,3741.0205401837857,53.982980377832405,1.9976630253842076,2.000222075304378,3760.011459816214
69.4,54.18991704577967,0.393228409715882,3746.378288354262,53.98239608579628,1.9974157386677942,2.0000824573520877,3765.477711645738
69.5,54.18970461245973,0.3932241540586182,3751.735924907114,53.98181186916711,1.9971684519513813,1.9999428393997973,3770.9440750928857
69.6,54.1894921553583,0.3932198989485296,3757.093449844728,53.981227727654144,1.9969211652349679,1.9998032214475074,3776.410550155271
69.7,54.18927967446988,0.39321564438350715,3762.4508631694603,53.980643660967864,1.9966738785185545,1.9996636034952173,3781.8771368305397
69.8,54.1890671697889,0.39321139036145075,3767.808164883633,53.980059668819955,1.9964265918021413,1.999523985542927,3787.343835116367
69.9,54.188854641309824,0.3932071368802691,3773.1653549895414,53.979475750923335,1.9961793050857284,1.9993843675906369,3792.8106450104588
70.0,54.18864208902711,0.3932028839378795,3778.5224334894474,53.978891906992104,1.995932018369315,1.9992447496383465,3798.2775665105523
70.1,54.18842951293523,0.39319863153220863,3783.879400385586,53.9783081367416,1.9956847316529016,1.9991051316860566,3803.744599614413
70.2,54.18821691302861,0.3931943796611911,3789.2362556801604,53.97772443988832,1.9954374449364884,1.9989655137337665,3809.21174431984
70.3,54.188004289301716,0.39319012832277056,3794.5929993753407,53.97714081614994,1.9951901582200753,1.9988258957814762,3814.679000624659
70.4,54.18779164174899,0.393185877514899,3799.949631473272,53.97655726524533,1.9949428715036621,1.998686277829186,3820.1463685267286
70.5,54.187578970364875,0.39318162723553723,3805.306151976066,53.97597378689455,1.9946955847872487,1.998546659876896,3825.6138480239338
70.6,54.18736627514382,0.3931773774826543,3810.662560885806,53.97539038081879,1.9944482980708356,1.9984070419246058,3831.081439114193
70.7,54.18715355608028,0.39317312825422795,3816.0188582045475,53.974807046740416,1.9942010113544222,1.9982674239723155,3836.549141795452
70.8,54.18694081316867,0.39316887954824403,3821.3750439343116,53.974223784382936,1.993953724638009,1.9981278060200254,3842.0169560656877
70.9,54.18672804640345,0.3931646313626969,3826.7311180770967,53.97364059347103,1.9937064379215956,1.9979881880677355,3847.4848819229037
71.0,54.186515255779035,0.39316038369558903,3832.087080634863,53.973057473730464,1.9934591512051827,1.9978485701154451,3852.952919365137
71.1,54.18630244128988,0.39315613654493153,3837.4429316095507,53.9724744248882,1.9932118644887693,1.997708952163155,3858.4210683904485
71.2,54.18608960293041,0.3931518899087432,3842.798671003066,53.971891446672274,1.9929645777723561,1.9975693342108647,3863.8893289969337
71.3,54.18587674069504,0.39314764378505146,3848.154298817286,53.97130853881187,1.9927172910559428,1.9974297162585748,3869.3577011827133
71.4,54.18566385457822,0.39314339817189164,3853.509815054062,53.97072570103728,1.9924700043395298,1.9972900983062847,3874.826184945938
71.5,54.18545094457438,0.39313915306730696,3858.865219715213,53.9701429330799,1.9922227176231164,1.9971504803539943,3880.294780284787
71.6,54.18523801067792,0.39313490846934895,3864.2205128025307,53.96956023467222,1.9919754309067033,1.997010862401704,3885.7634871974683
71.7,54.185025052883276,0.39313066437607697,3869.5756943177807,53.96897760554785,1.9917281441902899,1.9968712444494139,3891.232305682219
71.8,54.184812071184865,0.3931264207855583,3874.930764262696,53.96839504544145,1.9914808574738765,1.996731626497124,3896.7012357373037
71.9,54.18459906557712,0.39312217769586827,3880.2857226389847,53.967812554088795,1.9912335707574635,1.9965920085448337,3902.1702773610155
72.0,54.18438603605443,0.39311793510508974,3885.6405694483237,53.96723013122672,1.9909862840410504,1.9964523905925435,3907.6394305516756
72.1,54.18417298261122,0.3931136930113136,3890.9953046923647,53.966647776593135,1.990738997324637,1.9963127726402536,3913.108695307634
72.2,54.18395990524192,0.3931094514126386,3896.3499283727315,53.966065489927026,1.9904917106082236,1.9961731546879633,3918.5780716272684
72.3,54.18374680394092,0.3931052103071708,3901.704440491016,53.96548327096841,1.9902444238918107,1.9960335367356732,3924.0475595089833
72.4,54.18353367870263,0.3931009696930244,3907.058841048787,53.96490111945838,1.9899971371753973,1.9958939187833828,3929.517158951213
72.5,54.18332052952148,0.3930967295683208,3912.4131300475838,53.964319035139084,1.9897498504589841,1.9957543008310927,3934.986869952416
72.6,54.183107356391844,0.3930924899311894,3917.7673074889167,53.96373701775368,1.9895025637425707,1.9956146828788026,3940.456692511082
72.7,54.18289415930812,0.3930882507797666,3923.12137337427,53.96315506704636,1.9892552770261576,1.9954750649265125,3945.9266266257296
72.8,54.18268093826474,0.39308401211219696,3928.4753277051022,53.9625731827624,1.9890079903097442,1.9953354469742222,3951.3966722948967
72.9,54.18246769325607,0.39307977392663196,3933.829170482842,53.961991364648036,1.9887607035933312,1.995195829021932,3956.8668295171583
73.0,54.182254424276536,0.3930755362212308,3939.182901708891,53.961409612450566,1.9885134168769178,1.9950562110696421,3962.3370982911083
73.1,54.182041131320524,0.39307129899416005,3944.5365213846267,53.96082792591829,1.9882661301605047,1.9949165931173518,3967.8074786153725
73.2,54.18182781438241,0.3930670622435934,3949.8900295113967,53.9602463048005,1.9880188434440913,1.9947769751650617,3973.2779704886034
73.3,54.18161447345659,0.3930628259677118,3955.24342609052,53.95966474884748,1.9877715567276784,1.9946373572127714,3978.748573909479
73.4,54.18140110853746,0.3930585901647039,3960.596711123295,53.959083257810555,1.987524270011265,1.9944977392604812,3984.2192888767054
73.5,54.1811877196194,0.3930543548327653,3965.9498846109886,53.95850183144202,1.9872769832948516,1.9943581213081913,3989.690115389011
73.6,54.180974306696804,0.39305011997009864,3971.302946554842,53.95792046949514,1.9870296965784384,1.994218503355901,3995.161053445157
73.7,54.180760869764036,0.39304588557491377,3976.655896956071,53.957339171724165,1.9867824098620255,1.9940788854036107,4000.632103043929
73.8,54.18054740881549,0.3930416516454279,3982.008735815865,53.95675793788435,1.986535123145612,1.9939392674513208,4006.103264184135
73.9,54.18033392384554,0.393037418179865,3987.361463135385,53.95617676773186,1.9862878364291987,1.9937996494990307,4011.5745368646153
74.0,54.18012041484856,0.393033185176456,3992.7140789157675,53.955595661023885,1.9860405497127855,1.9936600315467403,4017.0459210842323
74.1,54.17990688181893,0.39302895263343934,3998.066583158125,53.95501461751856,1.9857932629963722,1.9935204135944502,4022.5174168418744
74.2,54.179693324751014,0.3930247205490598,4003.41897586354,53.954433636974926,1.9855459762799592,1.9933807956421599,4027.98902413646
74.3,54.17947974363919,0.3930204889215694,4008.771257033071,53.95385271915304,1.9852986895635458,1.99324117768987,4033.4607429669286
74.4,54.179266138477814,0.39301625774922677,4014.123426667751,53.95327186381385,1.9850514028471327,1.9931015597375799,4038.9325733322494
74.5,54.17905250926126,0.39301202703029775,4019.4754847685867,53.95269107071928,1.9848041161307193,1.9929619417852895,4044.404515231413
74.6,54.1788388559839,0.3930077967630549,4024.82743133656,53.95211033963218,1.9845568294143061,1.9928223238329992,4049.876568663439
74.7,54.17862517864008,0.39300356694577726,4030.1792663726283,53.951529670316305,1.984309542697893,1.9926827058807093,4055.348733627372
74.8,54.17841147722417,0.39299933757675076,4035.5309898777186,53.950949062536345,1.9840622559814798,1.9925430879284192,4060.8210101222808
74.9,54.17819775173052,0.39299510865426807,4040.8826018527384,53.95036851605792,1.9838149692650664,1.9924034699761288,4066.2933981472615
75.0,54.177984002153494,0.3929908801766285,4046.234102298567,53.94978803064756,1.9835676825486532,1.9922638520238387,4071.7658977014326
75.1,54.17777022848743,0.39298665214213774,4051.5854912160576,53.949207606072676,1.9833203958322398,1.9921242340715488,4077.238508783941
75.2,54.1775564307267,0.39298242454910864,4056.936768606043,53.94862724210164,1.9830731091158265,1.9919846161192585,4082.7112313939565
75.3,54.177342608865644,0.39297819739586,4062.287934469325,53.94804693850366,1.9828258223994135,1.9918449981669684,4088.184065530674
75.4,54.17712876289861,0.3929739706807174,4067.6389888066865,53.94746669504889,1.9825785356830004,1.991705380214678,4093.657011193314
75.5,54.176914892819944,0.3929697444020129,4072.989931618879,53.94688651150833,1.982331248966587,1.9915657622623881,4099.1300683811205
75.6,54.176700998624,0.3929655185580851,4078.340762906636,53.94630638765392,1.9820839622501736,1.9914261443100978,4104.603237093363
75.7,54.17648708030509,0.3929612931472785,4083.691482670661,53.9457263232584,1.9818366755337606,1.9912865263578077,4110.076517329339
75.8,54.176273137857585,0.39295706816794473,4089.0420909116356,53.94514631809546,1.9815893888173475,1.9911469084055173,4115.549909088363
75.9,54.176059171275796,0.3929528436184413,4094.392587630218,53.94456637193962,1.981342102100934,1.9910072904532272,4121.023412369783
76.0,54.17584518055408,0.39294861949713206,4099.742972827038,53.94398648456629,1.9810948153845207,1.9908676725009373,4126.497027172962
76.1,54.17563116568675,0.3929443958023872,4105.093246502705,53.943406655751716,1.9808475286681078,1.990728054548647,4131.970753497294
76.2,54.17541712666816,0.39294017253258323,4110.443408657805,53.94282688527303,1.9806002419516944,1.9905884365963569,4137.444591342195
76.3,54.17520306349263,0.39293594968610274,4115.793459292895,53.94224717290819,1.9803529552352812,1.9904488186440665,4142.9185407071045
76.4,54.17498897615448,0.39293172726133463,4121.1433984085115,53.94166751843601,1.9801056685188678,1.9903092006917766,4148.3926015914885
76.5,54.174774864648036,0.39292750525667364,4126.493226005166,53.94108792163616,1.9798583818024547,1.9901695827394865,4153.866773994833
76.6,54.17456072896762,0.39292328367052104,4131.842942083347,53.94050838228913,1.9796110950860415,1.9900299647871962,4159.341057916652
76.7,54.17434656910757,0.392919062501284,4137.1925466435205,53.93992890017627,1.9793638083696283,1.9898903468349058,4164.81545335648
76.8,54.17413238506218,0.3929148417473757,4142.542039686123,53.93934947507973,1.979116521653215,1.989750728882616,4170.289960313876
76.9,54.17391817682579,0.39291062140721533,4147.891421211576,53.93877010678252,1.9788692349368018,1.9896111109303258,4175.764578788424
77.0,54.1737039443927,0.39290640147922806,4153.24069122027,53.93819079506844,1.9786219482203884,1.9894714929780355,4181.23930877973
77.1,54.173489687757225,0.3929021819618453,4158.589849712575,53.93761153972213,1.9783746615039755,1.9893318750257454,4186.714150287423
77.2,54.173275406913675,0.3928979628535038,4163.938896688839,53.93703234052901,1.978127374787562,1.9891922570734555,4192.189103311161
77.3,54.17306110185636,0.39289374415264683,4169.2878321493845,53.936453197275355,1.9778800880711487,1.9890526391211651,4197.664167850615
77.4,54.17284677257959,0.3928895258577231,4174.6366560945135,53.93587410974823,1.9776328013547355,1.988913021168875,4203.139343905487
77.5,54.17263241907767,0.39288530796718735,4179.9853685245,53.93529507773548,1.9773855146383226,1.9887734032165847,4208.6146314755
77.6,54.17241804134489,0.39288109047949993,4185.333969439598,53.93471610102575,1.9771382279219092,1.9886337852642946,4214.090030560401
77.7,54.17220363937557,0.3928768733931273,4190.682458840042,53.93413717940852,1.9768909412054958,1.9884941673120045,4219.565541159957
77.8,54.17198921316399,0.3928726567065414,4196.030836726037,53.933558312674,1.9766436544890826,1.9883545493597143,4225.041163273962
77.9,54.17177476270446,0.3928684404182199,4201.379103097771,53.93297950061323,1.9763963677726692,1.988214931407424,4230.51689690223
78.0,54.171560287991255,0.39286422452664616,4206.727257955403,53.932400743017986,1.9761490810562563,1.9880753134551339,4235.9927420445965
78.1,54.17134578901869,0.39286000903030927,4212.075301299074,53.93182203968086,1.975901794339843,1.987935695502844,4241.4686987009245
78.2,54.17113126578104,0.392855793927704,4217.423233128906,53.93124339039521,1.9756545076234298,1.9877960775505537,4246.9447668710945
78.3,54.1709167182726,0.39285157921733055,4222.771053444987,53.930664794955135,1.9754072209070164,1.9876564595982635,4252.420946555012
78.4,54.170702146487656,0.3928473648976947,4228.1187622473935,53.93008625315553,1.9751599341906032,1.9875168416459732,4257.897237752606
78.5,54.17048755042049,0.39284315096730793,4233.466359536174,53.929507764792035,1.97491264747419,1.9873772236936833,4263.373640463825
78.6,54.17027293006538,0.3928389374246872,4238.813845311359,53.92892932966105,1.9746653607577769,1.9872376057413932,4268.850154688641
78.7,54.17005828541661,0.39283472426835464,4244.16121957295,53.92835094755973,1.9744180740413635,1.9870979877891028,4274.326780427049
78.8,54.169843616468455,0.3928305114968383,4249.508482320934,53.92777261828596,1.9741707873249503,1.9869583698368125,4279.803517679066
78.9,54.1696289232152,0.3928262991086714,4254.855633555271,53.92719434163841,1.973923500608537,1.9868187518845226,4285.280366444729
79.0,54.169414205651094,0.39282208710239247,4260.202673275899,53.92661611741644,1.9736762138921236,1.9866791339322325,4290.757326724101
79.1,54.16919946377043,0.3928178754765456,4265.549601482736,53.926037945420184,1.9734289271757106,1.9865395159799422,4296.234398517263
79.2,54.16898469756748,0.3928136642296804,4270.896418175682,53.925459825450524,1.9731816404592974,1.986399898027652,4301.711581824318
79.3,54.1687699070365,0.3928094533603512,4276.243123354605,53.92488175730902,1.972934353742884,1.9862602800753617,4307.188876645395
79.4,54.16855509217176,0.39280524286711826,4281.589717019361,53.924303740797995,1.9726870670264707,1.9861206621230718,4312.666282980639
79.5,54.168340252967525,0.3928010327485468,4286.936199169781,53.923725775720506,1.9724397803100577,1.9859810441707817,4318.143800830219
79.6,54.168125389418044,0.3927968230032071,4292.2825698056695,53.923147861880274,1.9721924935936446,1.9858414262184914,4323.621430194329
79.7,54.167910501517575,0.39279261362967494,4297.628828926818,53.92256999908178,1.9719452068772312,1.985701808266201,4329.099171073181
79.8,54.1676955892604,0.3927884046265314,4302.9749765329925,53.921992187130236,1.9716979201608178,1.9855621903139111,4334.577023467006
79.9,54.167480652640755,0.3927841959923624,4308.321012623938,53.921414425831514,1.9714506334444049,1.985422572361621,4340.054987376062
80.0,54.16726569165289,0.39277998772575906,4313.666937199377,53.920836714992205,1.9712033467279915,1.9852829544093307,4345.533062800623
80.1,54.167050706291064,0.39277577982531775,4319.012750259011,53.920259054419624,1.9709560600115783,1.9851433364570406,4351.011249740987
80.2,54.166835696549526,0.3927715722896399,4324.358451802525,53.91968144392176,1.970708773295165,1.9850037185047507,4356.4895481974745
80.3,54.1666206624225,0.3927673651173316,4329.704041829575,53.91910388330729,1.9704614865787518,1.9848641005524603,4361.967958170424
80.4,54.166405603904266,0.3927631583070047,4335.049520339803,53.91852637238561,1.9702141998623386,1.9847244826001702,4367.446479660197
80.5,54.166190520989055,0.39275895185727555,4340.394887332826,53.917948910966786,1.9699669131459254,1.9845848646478799,4372.925112667173
80.6,54.16597541367109,0.3927547457667655,4345.740142808242,53.91737149886157,1.969719626429512,1.98444524669559,4378.403857191756
80.7,54.16576028194463,0.392750540034101,4351.085286765629,53.91679413588139,1.9694723397130989,1.9843056287432999,4383.882713234371
80.8,54.16554512580389,0.3927463346579134,4356.430319204539,53.916216821838354,1.9692250529966855,1.9841660107910095,4389.36168079546
80.9,54.165329945243116,0.3927421296368389,4361.775240124512,53.91563955654525,1.9689777662802725,1.9840263928387192,4394.840759875489
81.0,54.16511474025654,0.39273792496951876,4367.120049525059,53.915062339815535,1.9687304795638592,1.983886774886429,4400.319950474941
81.1,54.164899510838396,0.3927337206545988,4372.464747405675,53.91448517146332,1.9684831928474458,1.9837471569341392,4405.799252594324
81.2,54.164684256982895,0.39272951669072986,4377.809333765836,53.913908051303395,1.9682359061310326,1.9836075389818488,4411.278666234164
81.3,54.164468978684276,0.3927253130765676,4383.153808604992,53.9133309791512,1.9679886194146197,1.9834679210295587,4416.758191395007
81.4,54.16425367593677,0.39272110981077246,4388.49817192258,53.91275395482285,1.9677413326982063,1.9833283030772684,4422.23782807742
81.5,54.16403834873458,0.3927169068920096,4393.842423718009,53.91217697813508,1.967494045981793,1.9831886851249785,4427.717576281991
81.6,54.16382299707193,0.39271270431894895,4399.186563990674,53.91160004890531,1.9672467592653797,1.9830490671726884,4433.197436009325
81.7,54.16360762094305,0.39270850209026514,4404.530592739946,53.9110231669516,1.9669994725489663,1.982909449220398,4438.677407260054
81.8,54.16339222034213,0.39270430020463754,4409.874509965178,53.91044633209264,1.9667521858325534,1.9827698312681077,4444.157490034821
81.9,54.163176795263404,0.39270009866074995,4415.218315665702,53.90986954414776,1.96650489911614,1.9826302133158178,4449.637684334299
82.0,54.16296134570108,0.3926958974572913,4420.56200984083,53.90929280293695,1.9662576123997269,1.9824905953635277,4455.1179901591695
82.1,54.162745871649356,0.3926916965929548,4425.905592489857,53.908716108280835,1.9660103256833135,1.9823509774112373,4460.598407510142
82.2,54.16253037310245,0.39268749606643816,4431.249063612052,53.90813946000063,1.9657630389669003,1.9822113594589472,4466.078936387948
82.3,54.162314850054564,0.392683295876444,4436.592423206671,53.907562857918236,1.9655157522504871,1.9820717415066573,4471.559576793328
82.4,54.16209930249989,0.3926790960216793,4441.935671272946,53.906986301856136,1.965268465534074,1.981932123554367,4477.040328727055
82.5,54.16188373043264,0.3926748965008556,4447.278807810089,53.90640979163745,1.9650211788176606,1.9817925056020769,4482.52119218991
82.6,54.161668133847016,0.3926706973126889,4452.621832817298,53.905833327085936,1.9647738921012474,1.9816528876497865,4488.002167182701
82.7,54.1614525127372,0.3926664984558999,4457.9647462937455,53.90525690802594,1.964526605384834,1.9815132696974964,4493.483253706255
82.8,54.16123686709739,0.3926622999292134,4463.307548238584,53.90468053428242,1.9642793186684206,1.9813736517452063,4498.964451761415
82.9,54.16102119692178,0.3926581017313591,4468.650238650954,53.90410420568098,1.9640320319520077,1.9812340337929162,4504.445761349047
83.0,54.16080550220455,0.39265390386107085,4473.992817529968,53.90352792204781,1.9637847452355945,1.9810944158406258,4509.927182470032
83.1,54.160589782939915,0.39264970631708684,4479.3352848747245,53.902951683209686,1.9635374585191812,1.980954797888336,4515.408715125274
83.2,54.16037403912203,0.3926455090981499,4484.677640684303,53.90237548899402,1.9632901718027678,1.9808151799360458,4520.890359315697
83.3,54.1601582707451,0.3926413122030071,4490.01988495776,53.90179933922881,1.9630428850863548,1.9806755619837555,4526.37211504224
83.4,54.15994247780329,0.3926371156304096,4495.362017694136,53.901223233742634,1.9627955983699414,1.9805359440314654,4531.8539823058645
83.5,54.15972666029078,0.39263291937911327,4500.70403889245,53.90064717236467,1.9625483116535283,1.980396326079175,4537.335961107549
83.6,54.15951081820176,0.3926287234478782,4506.045948551707,53.900071154924724,1.962301024937115,1.9802567081268851,4542.818051448292
83.7,54.1592949515304,0.39262452783546864,4511.387746670887,53.89949518125314,1.962053738220702,1.980117090174595,4548.300253329112
83.8,54.15907906027086,0.39262033254065304,4516.7294332489555,53.89891925118085,1.9618064515042886,1.9799774722223047,4553.782566751044
83.9,54.15886314441733,0.39261613756220437,4522.071008284857,53.898343364539414,1.9615591647878754,1.9798378542700144,4559.264991715143
84.0,54.15864720396396,0.3926119428988994,4527.412471777517,53.89776752116091,1.961311878071462,1.9796982363177245,4564.747528222483
84.1,54.15843123890493,0.3926077485495195,4532.753823725843,53.89719172087804,1.9610645913550488,1.9795586183654343,4570.230176274156
84.2,54.15821524923439,0.39260355451285,4538.095064128725,53.89661596352405,1.9608173046386357,1.979419000413144,4575.712935871275
84.3,54.15799923494652,0.3925993607876806,4543.436192985034,53.89604024893279,1.9605700179222225,1.9792793824608539,4581.195807014965
84.4,54.15778319603547,0.39259516737280475,4548.7772102936215,53.895464576938636,1.9603227312058091,1.9791397645085635,4586.678789706379
84.5,54.15756713249539,0.39259097426702033,4554.118116053319,53.89488894737656,1.9600754444893957,1.9790001465562737,4592.16188394668
84.6,54.15735104432045,0.39258678146912934,4559.458910262943,53.89431336008208,1.9598281577729826,1.9788605286039835,4597.645089737055
84.7,54.15713493150481,0.39258258897793774,4564.799592921293,53.893737814891296,1.9595808710565696,1.9787209106516932,4603.128407078707
84.8,54.156918794042596,0.3925783967922555,4570.140164027142,53.893162311640836,1.9593335843401563,1.9785812926994033,4608.611835972856
84.9,54.15670263192796,0.39257420491089656,4575.480623579254,53.89258685016789,1.9590862976237429,1.978441674747113,4614.095376420746
85.0,54.15648644515508,0.3925700133326794,4580.82097157637,53.89201143031023,1.9588390109073297,1.9783020567948228,4619.57902842363
85.1,54.15627023371806,0.3925658220564258,4586.161208017212,53.89143605190613,1.9585917241909168,1.9781624388425325,4625.0627919827875
85.2,54.156053997611075,0.3925616310809619,4591.501332900488,53.89086071479446,1.9583444374745034,1.9780228208902424,4630.546667099512
85.3,54.15583773682825,0.392557440405118,4596.841346224885,53.89028541881459,1.95809715075809,1.9778832029379525,4636.030653775115
85.4,54.15562145136373,0.3925532500277278,4602.181247989073,53.88971016380647,1.9578498640416768,1.9777435849856622,4641.514752010928
85.5,54.155405141211645,0.3925490599476293,4607.521038191702,53.88913494961055,1.9576025773252634,1.977603967033372,4646.998961808297
85.6,54.15518880636613,0.3925448701636644,4612.860716831407,53.88855977606785,1.9573552906088505,1.9774643490810817,4652.483283168591
85.7,54.15497244682132,0.3925406806746789,4618.200283906807,53.88798464301992,1.957108003892437,1.9773247311287918,4657.967716093192
85.8,54.154756062571344,0.39253649147952235,4623.539739416497,53.887409550308824,1.956860717176024,1.9771851131765017,4663.452260583503
85.9,54.154539653610335,0.3925323025770481,4628.879083359058,53.88683449777716,1.9566134304596106,1.9770454952242114,4668.936916640942
86.0,54.15432321993241,0.3925281139661136,4634.218315733054,53.88625948526807,1.9563661437431974,1.976905877271921,4674.421684266946
86.1,54.15410676153169,0.3925239256455798,4639.557436537029,53.8856845126252,1.9561188570267842,1.9767662593196311,4679.90656346297
86.2,54.153890278402315,0.3925197376143118,4644.896445769513,53.885109579692724,1.955871570310371,1.976626641367341,4685.391554230487
86.3,54.15367377053838,0.3925155498711782,4650.235343429014,53.88453468631535,1.9556242835939577,1.9764870234150507,4690.876656570985
86.4,54.15345723793402,0.39251136241505147,4655.574129514027,53.88395983233827,1.9553769968775445,1.9763474054627606,4696.361870485974
86.5,54.15324068058335,0.39250717524480794,4660.912804023025,53.88338501760723,1.9551297101611311,1.9762077875104707,4701.847195976974
86.6,54.153024098480465,0.3925029883593273,4666.251366954468,53.88281024196846,1.9548824234447177,1.9760681695581803,4707.332633045531
86.7,54.15280749161949,0.39249880175749347,4671.589818306797,53.8822355052687,1.9546351367283048,1.9759285516058902,4712.818181693203
86.8,54.152590859994525,0.3924946154381936,4676.928158078433,53.88166080735522,1.9543878500118916,1.9757889336535999,4718.303841921566
86.9,54.15237420359969,0.3924904294003189,4682.2663862677855,53.88108614807578,1.9541405632954783,1.9756493157013095,4723.789613732214
87.0,54.15215752242907,0.39248624364276397,4687.6045028732415,53.880511527278635,1.9538932765790649,1.9755096977490196,4729.275497126759
87.1,54.15194081647679,0.3924820581644271,4692.942507893174,53.879936944812556,1.953645989862652,1.9753700797967295,4734.761492106825
87.2,54.15172408573693,0.3924778729642105,4698.280401325938,53.879362400526816,1.9533987031462385,1.9752304618444392,4740.247598674061
87.3,54.15150733020359,0.39247368804101945,4703.618183169871,53.87878789427115,1.9531514164298254,1.975090843892149,4745.7338168301285
87.4,54.15129054987088,0.3924695033937633,4708.955853423296,53.87821342589583,1.952904129713412,1.9749512259398592,4751.220146576705
87.5,54.151073744732884,0.3924653190213549,4714.293412084515,53.8776389952516,1.952656842996999,1.9748116079875688,4756.706587915484
87.6,54.15085691478368,0.39246113492271034,4719.630859151815,53.87706460218967,1.9524095562805857,1.9746719900352787,4762.193140848184
87.7,54.15064006001738,0.3924569510967495,4724.968194623468,53.87649024656177,1.9521622695641725,1.9745323720829884,4767.679805376532
87.8,54.15042318042806,0.392452767542396,4730.305418497726,53.875915928220124,1.951914982847759,1.9743927541306985,4773.1665815022725
87.9,54.1502062760098,0.39244858425857654,4735.64253077283,53.87534164701739,1.951667696131346,1.9742531361784081,4778.653469227171
88.0,54.14998934675668,0.39244440124422164,4740.979531446994,53.87476740280675,1.9514204094149328,1.974113518226118,4784.140468553006
88.1,54.14977239266281,0.39244021849826527,4746.316420518428,53.87419319544186,1.9511731226985196,1.9739739002738277,4789.627579481571
88.2,54.149555413722226,0.39243603601964455,4751.653197985314,53.8736190247768,1.9509258359821062,1.9738342823215378,4795.114802014686
88.3,54.14933840992903,0.39243185380730033,4756.989863845824,53.87304489066619,1.9506785492656928,1.9736946643692477,4800.602136154174
