I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
77.3,3.011557122370104,0.3557627202293717,214.50357453509739,2.7749492177890995,2.158171774870657,2.6563370553492676,2.090845232314169,260.8914254649026
77.4,3.011556986276301,0.35571593890319697,214.7528266346381,2.7745843234449366,2.1581577244890426,2.656319761753939,2.0908372994759707,261.25717336536195
77.5,3.0115568501819823,0.35566916779997304,215.00201193508371,2.77421950883979,2.158143674107428,2.6563024681586103,2.0908293666377724,261.62298806491634
77.6,3.0115567140871464,0.3556224068933347,215.2511304443976,2.7738547737680106,2.158129623725814,2.6562851745632816,2.090821433799574,261.9888695556024
77.7,3.0115565779917945,0.35557565615701897,215.50018217052295,2.7734901180247484,2.1581155733441997,2.6562678809679534,2.0908135009613757,262.3548178294771
77.8,3.011556441895926,0.35552891556486427,215.74916712138221,2.7731255414059413,2.158101522962585,2.6562505873726248,2.0908055681231774,262.7208328786178
77.9,3.0115563057995414,0.3554821850908092,215.99808530487752,2.772761043708312,2.158087472580971,2.656233293777296,2.090797635284979,263.0869146951225
78.0,3.0115561697026405,0.3554354647088935,216.24693672889083,2.7723966247293697,2.1580734221993563,2.656216000181968,2.0907897024467808,263.4530632711092
78.1,3.0115560336052227,0.35538875439325607,216.49572140128373,2.7720322842673975,2.1580593718177417,2.6561987065866393,2.0907817696085824,263.81927859871627
78.2,3.0115558975072894,0.3553420541181354,216.7444393298979,2.7716680221214562,2.1580453214361275,2.6561814129913106,2.090773836770384,264.1855606701022
78.3,3.011555761408839,0.3552953638578686,216.99309052255467,2.771303838091375,2.158031271054513,2.656164119395982,2.0907659039321858,264.55190947744535
78.4,3.0115556253098723,0.35524868358689093,217.2416749870556,2.77093973197775,2.1580172206728987,2.6561468258006533,2.0907579710939874,264.9183250129445
78.5,3.0115554892103895,0.3552020132797359,217.4901927311823,2.7705757035819403,2.158003170291284,2.6561295322053247,2.090750038255789,265.2848072688177
78.6,3.0115553531103902,0.35515535291103384,217.7386437626966,2.770211752706064,2.15798911990967,2.6561122386099965,2.0907421054175908,265.6513562373034
78.7,3.011555217009874,0.3551087024555116,217.9870280893404,2.7698478791529912,2.1579750695280557,2.656094945014668,2.090734172579393,266.01797191065964
78.8,3.011555080908842,0.3550620618879932,218.23534571883616,2.7694840827263474,2.157961019146441,2.6560776514193396,2.0907262397411945,266.3846542811638
78.9,3.011554944807293,0.35501543118339773,218.48359665888668,2.7691203632305026,2.157946968764827,2.656060357824011,2.090718306902996,266.7514033411134
79.0,3.0115548087052284,0.35496881031673966,218.731780917175,2.7687567204705696,2.1579329183832123,2.6560430642286823,2.090710374064798,267.118219082825
79.1,3.011554672602647,0.3549221992631286,218.97989850136508,2.7683931542524034,2.1579188680015977,2.6560257706333537,2.0907024412265995,267.4851014986349
79.2,3.011554536499549,0.354875597997768,219.22794941910118,2.7680296643825906,2.1579048176199835,2.656008477038025,2.090694508388401,267.8520505808989
79.3,3.011554400395935,0.3548290064959557,219.47593367800843,2.7676662506684546,2.157890767238369,2.6559911834426964,2.090686575550203,268.2190663219916
79.4,3.0115542642918043,0.35478242473308275,219.72385128569283,2.7673029129180455,2.1578767168567548,2.655973889847368,2.0906786427120045,268.5861487143072
79.5,3.011554128187157,0.35473585268463287,219.97170224974084,2.7669396509401363,2.1578626664751406,2.6559565962520395,2.090670709873806,268.9532977502592
79.6,3.0115539920819936,0.3546892903261825,220.21948657772018,2.7665764645442237,2.157848616093526,2.655939302656711,2.090662777035608,269.3205134222798
79.7,3.011553855976313,0.35464273763340015,220.46720427717955,2.7662133535405213,2.157834565711912,2.6559220090613826,2.0906548441974095,269.6877957228205
79.8,3.011553719870117,0.3545961945820456,220.7148553556485,2.765850317739956,2.157820515330297,2.655904715466054,2.090646911359211,270.0551446443515
79.9,3.011553583763404,0.35454966114796993,220.96243982063785,2.7654873569541656,2.157806464948683,2.6558874218707254,2.090638978521013,270.4225601793622
80.0,3.0115534476561745,0.35450313730711464,221.20995767963956,2.7651244709954943,2.1577924145670684,2.6558701282753967,2.090631045682815,270.7900423203605
80.1,3.011553311548429,0.3544566230355115,221.45740894012687,2.76476165967699,2.1577783641854538,2.655852834680068,2.0906231128446167,271.15759105987314
80.2,3.0115531754401665,0.35441011830928204,221.70479360955446,2.7643989228123997,2.1577643138038396,2.6558355410847394,2.0906151800064183,271.5252063904456
80.3,3.0115530393313876,0.3543636231046368,221.9521116953582,2.764036260216167,2.1577502634222254,2.655818247489411,2.09060724716822,271.8928883046418
80.4,3.0115529032220922,0.35431713739787557,222.19936320495574,2.7636736717034296,2.157736213040611,2.6558009538940826,2.0905993143300217,272.2606367950443
80.5,3.0115527671122813,0.3542706611653863,222.44654814574608,2.7633111570900133,2.1577221626589966,2.6557836602987543,2.0905913814918233,272.62845185425397
80.6,3.0115526310019525,0.35422419438364455,222.69366652510962,2.7629487161924273,2.157708112277382,2.6557663667034257,2.090583448653625,272.9963334748904
80.7,3.011552494891108,0.3541777370292139,222.94071835040904,2.762586348827869,2.157694061895768,2.655749073108097,2.0905755158154267,273.364281649591
80.8,3.0115523587797473,0.35413128907874497,223.18770362898826,2.762224054814211,2.1576800115141532,2.6557317795127684,2.0905675829772283,273.7322963710117
80.9,3.011552222667869,0.3540848505089745,223.4346223681731,2.761861833970001,2.157665961132539,2.6557144859174397,2.09055965013903,274.100377631827
81.0,3.0115520865554752,0.35403842129672614,223.68147457527158,2.761499686114464,2.1576519107509244,2.655697192322111,2.0905517173008317,274.46852542472845
81.1,3.0115519504425645,0.3539920014189087,223.92826025757324,2.761137611067488,2.1576378603693103,2.655679898726783,2.0905437844626333,274.83673974242674
81.2,3.0115518143291373,0.3539455908525167,224.17497942235,2.7607756086496305,2.157623809987696,2.6556626051314542,2.090535851624435,275.20502057765003
81.3,3.011551678215194,0.35389918957462974,224.4216320768557,2.760413678682112,2.1576097596060815,2.6556453115361256,2.0905279187862367,275.5733679231443
81.4,3.011551542100734,0.35385279756241134,224.66821822832628,2.760051820986809,2.157595709224467,2.6556280179407974,2.090519985948039,275.9417817716738
81.5,3.0115514059857573,0.35380641479311,224.91473788398002,2.759690035386258,2.1575816588428527,2.6556107243454687,2.0905120531098405,276.31026211602
81.6,3.011551269870264,0.353760041244057,225.16119105101743,2.759328321703645,2.157567608461238,2.65559343075014,2.090504120271642,276.6788089489826
81.7,3.0115511337542546,0.3537136768926678,225.40757773662148,2.7589666797628087,2.157553558079624,2.6555761371548114,2.090496187433444,277.04742226337856
81.8,3.011550997637728,0.35366732171643994,225.65389794795735,2.7586051093882316,2.1575395076980093,2.655558843559483,2.0904882545952455,277.4161020520427
81.9,3.0115508615206856,0.353620975692954,225.90015169217287,2.758243610405041,2.157525457316395,2.655541549964154,2.090480321757047,277.7848483078272
82.0,3.0115507254031266,0.35357463879987233,226.14633897639834,2.7578821826390043,2.157511406934781,2.655524256368826,2.090472388918849,278.15366102360167
82.1,3.0115505892850507,0.3535283110149391,226.3924598077467,2.757520825916525,2.1574973565531663,2.6555069627734973,2.0904644560806505,278.5225401922533
82.2,3.0115504531664583,0.35348199231597965,226.6385141933135,2.757159540064641,2.157483306171552,2.655489669178169,2.090456523242452,278.89148580668655
82.3,3.0115503170473494,0.3534356826809003,226.88450214017715,2.7567983249110224,2.1574692557899375,2.6554723755828404,2.090448590404254,279.26049785982286
82.4,3.011550180927724,0.35338938208768783,227.13042365539874,2.756437180283965,2.157455205408323,2.655455081987512,2.0904406575660555,279.62957634460133
82.5,3.0115500448075823,0.35334309051440904,227.37627874602225,2.756076106012391,2.1574411550267087,2.655437788392183,2.090432724727857,279.99872125397775
82.6,3.0115499086869235,0.35329680793921064,227.62206741907463,2.7557151019258432,2.157427104645094,2.6554204947968545,2.090424791889659,280.36793258092536
82.7,3.0115497725657487,0.3532505343403184,227.86778968156582,2.7553541678544837,2.15741305426348,2.655403201201526,2.090416859051461,280.7372103184342
82.8,3.011549636444057,0.3532042696960371,228.1134455404886,2.7549933036290897,2.157399003881866,2.6553859076061976,2.0904089262132626,281.1065544595114
82.9,3.011549500321849,0.3531580139847502,228.3590350028192,2.754632509081052,2.157384953500251,2.655368614010869,2.0904009933750642,281.4759649971808
83.0,3.0115493641991242,0.3531117671849194,228.60455807551685,2.7542717840423716,2.157370903118637,2.655351320415541,2.090393060536866,281.84544192448317
83.1,3.0115492280758827,0.3530655292750839,228.85001476552387,2.7539111283456545,2.1573568527370224,2.655334026820212,2.0903851276986676,282.2149852344761
83.2,3.0115490919521246,0.3530193002338605,229.09540507976615,2.7535505418241124,2.157342802355408,2.6553167332248835,2.0903771948604692,282.5845949202339
83.3,3.01154895582785,0.35297308003994315,229.34072902515268,2.753190024311557,2.1573287519737936,2.655299439629555,2.090369262022271,282.95427097484736
83.4,3.0115488197030595,0.3529268686721024,229.58598660857606,2.752829575642399,2.157314701592179,2.655282146034226,2.0903613291840726,283.324013391424
83.5,3.0115486835777516,0.35288066610918495,229.8311778369122,2.752469195651643,2.157300651210565,2.6552648524388975,2.0903533963458742,283.6938221630878
83.6,3.0115485474519277,0.35283447233011384,230.07630271702064,2.752108884174888,2.15728660082895,2.655247558843569,2.090345463507676,284.0636972829794
83.7,3.0115484113255864,0.3527882873138872,230.32136125574442,2.7517486410483203,2.157272550447336,2.6552302652482407,2.0903375306694776,284.43363874425563
83.8,3.0115482751987295,0.35274211103957903,230.56635345991046,2.751388466108717,2.157258500065722,2.655212971652912,2.0903295978312793,284.8036465400895
83.9,3.0115481390713548,0.3526959434863375,230.81127933632902,2.7510283591934326,2.1572444496841072,2.655195678057584,2.090321664993081,285.1737206636711
84.0,3.0115480029434645,0.352649784633386,231.0561388917945,2.7506683201404107,2.157230399302493,2.655178384462255,2.0903137321548826,285.54386110820553
84.1,3.011547866815057,0.35260363446002124,231.30093213308473,2.750308348788166,2.1572163489208784,2.6551610908669265,2.0903057993166847,285.9140678669153
84.2,3.011547730686133,0.35255749294561456,231.54565906696186,2.749948444975794,2.1572022985392643,2.655143797271598,2.0902978664784864,286.2843409330382
84.3,3.011547594556693,0.35251136006961037,231.7903197001716,2.749588608542961,2.1571882481576496,2.6551265036762692,2.090289933640288,286.6546802998284
84.4,3.0115474584267354,0.35246523581152595,232.03491403944383,2.749228839329903,2.157174197776035,2.6551092100809406,2.0902820008020897,287.0250859605562
84.5,3.011547322296262,0.352419120150952,232.27944209149248,2.748869137177426,2.1571601473944213,2.6550919164856124,2.0902740679638914,287.39555790850756
84.6,3.0115471861652714,0.3523730130675511,232.5239038630156,2.7485095019268986,2.1571460970128067,2.6550746228902837,2.090266135125693,287.7660961369844
84.7,3.0115470500337644,0.35232691454105797,232.76829936069538,2.7481499334202524,2.157132046631192,2.6550573292949555,2.0902582022874947,288.13670063930465
84.8,3.011546913901741,0.3522808245512793,233.01262859119817,2.7477904314999786,2.157117996249578,2.655040035699627,2.0902502694492964,288.5073714088018
84.9,3.0115467777692007,0.3522347430780928,233.25689156117465,2.747430996009124,2.1571039458679633,2.6550227421042982,2.090242336611098,288.8781084388254
85.0,3.0115466416361434,0.35218867010144767,233.5010882772598,2.747071626791292,2.157089895486349,2.6550054485089696,2.0902344037728997,289.2489117227402
85.1,3.0115465055025696,0.35214260560136357,233.7452187460731,2.746712323690636,2.1570758451047345,2.654988154913641,2.0902264709347014,289.6197812539269
85.2,3.01154636936848,0.3520965495579308,233.98928297421847,2.74635308655186,2.1570617947231203,2.6549708613183123,2.090218538096503,289.9907170257816
85.3,3.0115462332338727,0.3520505019513092,234.23328096828408,2.745993915220212,2.1570477443415057,2.6549535677229836,2.0902106052583047,290.36171903171595
85.4,3.011546097098749,0.3520044627617289,234.4772127348429,2.7456348095414858,2.1570336939598915,2.6549362741276554,2.0902026724201064,290.7327872651572
85.5,3.011545960963109,0.3519584319694893,234.72107828045242,2.7452757693620167,2.1570196435782774,2.654918980532327,2.090194739581908,291.1039217195476
85.6,3.0115458248269515,0.35191240955495867,234.96487761165477,2.7449167945286774,2.1570055931966627,2.6549016869369986,2.0901868067437097,291.4751223883452
85.7,3.011545688690278,0.3518663954985741,235.2086107349769,2.7445578848888785,2.156991542815048,2.65488439334167,2.0901788739055114,291.84638926502316
85.8,3.011545552553088,0.35182038978084157,235.45227765693045,2.7441990402905647,2.156977492433434,2.6548670997463413,2.0901709410673135,292.21772234306957
85.9,3.011545416415381,0.35177439238233466,235.69587838401185,2.74384026058221,2.1569634420518193,2.6548498061510126,2.090163008229115,292.5891216159882
86.0,3.0115452802771574,0.3517284032836947,235.9394129227024,2.7434815456128185,2.156949391670205,2.654832512555684,2.090155075390917,292.96058707729765
86.1,3.011545144138417,0.3516824224656309,236.1828812794684,2.743122895231921,2.1569353412885905,2.6548152189603553,2.0901471425527185,293.3321187205316
86.2,3.0115450079991604,0.3516364499089195,236.42628346076114,2.7427643092895724,2.1569212909069764,2.654797925365027,2.09013920971452,293.7037165392389
86.3,3.0115448718593862,0.3515904855944035,236.66961947301678,2.7424057876363475,2.156907240525362,2.6547806317696985,2.090131276876322,294.0753805269832
86.4,3.011544735719096,0.3515445295029927,236.91288932265687,2.7420473301233432,2.1568931901437476,2.6547633381743703,2.0901233440381235,294.4471106773432
86.5,3.0115445995782886,0.3514985816156627,237.15609301608765,2.7416889366021695,2.1568791397621334,2.6547460445790416,2.090115411199925,294.81890698391237
86.6,3.011544463436965,0.3514526419134556,237.39923055970098,2.741330606924954,2.156865089380519,2.654728750983713,2.090107478361727,295.190769440299
86.7,3.011544327295124,0.3514067103774787,237.64230195987378,2.7409723409443343,2.156851038998904,2.6547114573883843,2.0900995455235285,295.56269804012624
86.8,3.0115441911527667,0.35136078698890494,237.88530722296818,2.7406141385134584,2.15683698861729,2.6546941637930557,2.09009161268533,295.93469277703184
86.9,3.0115440550098933,0.351314871728972,238.12824635533184,2.740255999485982,2.1568229382356754,2.654676870197727,2.090083679847132,296.3067536446682
87.0,3.011543918866502,0.3512689645789825,238.37111936329754,2.7398979237160637,2.156808887854061,2.6546595766023984,2.0900757470089335,296.6788806367025
87.1,3.011543782722595,0.35122306552030347,238.61392625318376,2.739539911058367,2.156794837472447,2.65464228300707,2.090067814170735,297.05107374681626
87.2,3.01154364657817,0.351177174534366,238.8566670312944,2.739181961368055,2.1567807870908324,2.654624989411742,2.090059881332537,297.42333296870567
87.3,3.0115435104332295,0.35113129160266515,239.0993417039188,2.7388240745007884,2.1567667367092183,2.6546076958164133,2.0900519484943385,297.79565829608117
87.4,3.011543374287772,0.3510854167067594,239.34195027733207,2.7384662503127237,2.1567526863276036,2.6545904022210847,2.09004401565614,298.168049722668
87.5,3.0115432381417975,0.3510395498282706,239.58449275779472,2.738108488660511,2.1567386359459895,2.654573108625756,2.0900360828179423,298.5405072422053
87.6,3.0115431019953065,0.3509936909488835,239.82696915155313,2.7377507894012916,2.156724585564375,2.6545558150304274,2.090028149979744,298.91303084844685
87.7,3.0115429658482986,0.35094784005034557,240.06937946483941,2.7373931523926958,2.1567105351827607,2.6545385214350987,2.0900202171415456,299.2856205351606
87.8,3.0115428297007734,0.35090199711446673,240.31172370387142,2.7370355774928408,2.156696484801146,2.65452122783977,2.0900122843033473,299.6582762961286
87.9,3.011542693552732,0.3508561621231189,240.55400187485282,2.7366780645603277,2.156682434419532,2.654503934244442,2.090004351465149,300.0309981251472
88.0,3.011542557404174,0.35081033505823606,240.79621398397325,2.7363206134542413,2.1566683840379173,2.654486640649113,2.0899964186269506,300.4037860160268
88.1,3.0115424212550987,0.35076451590181335,241.03836003740807,2.735963224034144,2.156654333656303,2.654469347053785,2.0899884857887523,300.7766399625919
88.2,3.0115422851055076,0.3507187046359076,241.28044004131903,2.7356058961600795,2.1566402832746885,2.6544520534584564,2.089980552950554,301.14955995868104
88.3,3.0115421489553986,0.3506729012426364,241.52245400185342,2.735248629692564,2.1566262328930743,2.6544347598631277,2.0899726201123556,301.5225459981466
88.4,3.011542012804773,0.35062710570417815,241.76440192514494,2.7348914244925897,2.1566121825114597,2.654417466267799,2.0899646872741573,301.8955980748551
88.5,3.0115418766536313,0.3505813180027716,242.00628381731326,2.734534280421619,2.1565981321298455,2.6544001726724704,2.089956754435959,302.2687161826868
88.6,3.0115417405019724,0.3505355381207159,242.24809968446436,2.7341771973415843,2.156584081748231,2.6543828790771418,2.0899488215977606,302.6419003155356
88.7,3.0115416043497967,0.35048976604036974,242.48984953269027,2.7338201751148845,2.1565700313666167,2.654365585481813,2.0899408887595623,303.0151504673098
88.8,3.0115414681971044,0.35044400174415186,242.73153336806936,2.733463213604385,2.1565559809850026,2.654348291886485,2.089932955921364,303.38846663193067
88.9,3.011541332043895,0.35039824521454,242.97315119666638,2.7331063126734123,2.156541930603388,2.6543309982911567,2.0899250230831656,303.7618488033337
89.0,3.0115411958901688,0.35035249643407124,243.21470302453224,2.7327494721857555,2.1565278802217733,2.654313704695828,2.0899170902449673,304.1352969754678
89.1,3.011541059735926,0.35030675538534123,243.45618885770443,2.7323926920056616,2.156513829840159,2.6542964111004994,2.089909157406769,304.50881114229554
89.2,3.0115409235811663,0.35026102205100457,243.69760870220696,2.7320359719978358,2.1564997794585445,2.6542791175051708,2.089901224568571,304.8823912977931
89.3,3.01154078742589,0.3502152964137738,243.93896256405003,2.731679312027436,2.1564857290769304,2.654261823909842,2.0898932917303727,305.25603743594996
89.4,3.0115406512700966,0.3501695784564198,244.18025044923067,2.7313227119600745,2.1564716786953158,2.6542445303145135,2.0898853588921744,305.6297495507694
89.5,3.011540515113786,0.3501238681617708,244.42147236373225,2.7309661716618128,2.1564576283137016,2.654227236719185,2.089877426053976,306.0035276362678
89.6,3.011540378956959,0.3500781655127131,244.66262831352495,2.7306096909991626,2.1564435779320874,2.6542099431238566,2.0898694932157778,306.37737168647504
89.7,3.011540242799615,0.3500324704921901,244.90371830456579,2.7302532698390833,2.156429527550473,2.6541926495285284,2.0898615603775794,306.7512816954343
89.8,3.0115401066417546,0.3499867830832019,245.14474234279797,2.7298969080489752,2.1564154771688586,2.6541753559331998,2.089853627539381,307.12525765720204
89.9,3.011539970483377,0.3499411032688057,245.38570043415194,2.7295406054966844,2.156401426787244,2.654158062337871,2.0898456947011828,307.4992995658481
90.0,3.0115398343244824,0.34989543103211496,245.6265925845447,2.7291843620504967,2.15638737640563,2.6541407687425425,2.0898377618629844,307.87340741545535
90.1,3.0115396981650715,0.34984976635629966,245.86741879988028,2.7288281775791376,2.156373326024015,2.654123475147214,2.089829829024786,308.2475812001197
90.2,3.0115395620051433,0.34980410922458566,246.1081790860495,2.7284720519517682,2.1563592756424006,2.654106181551885,2.0898218961865878,308.62182091395056
90.3,3.0115394258446986,0.3497584596202546,246.3488734489301,2.7281159850379857,2.1563452252607864,2.6540888879565565,2.0898139633483894,308.9961265510699
90.4,3.0115392896837365,0.34971281752664346,246.58950189438684,2.727759976707819,2.156331174879172,2.6540715943612283,2.089806030510191,309.37049810561325
90.5,3.011539153522258,0.34966718292714477,246.8300644282715,2.7274040268317292,2.1563171244975576,2.6540543007658997,2.0897980976719928,309.74493557172855
90.6,3.0115390173602625,0.3496215558052059,247.07056105642292,2.727048135280606,2.1563030741159435,2.6540370071705714,2.0897901648337944,310.1194389435771
90.7,3.01153888119775,0.349575936144329,247.31099178466704,2.7266923019257665,2.156289023734329,2.654019713575243,2.089782231995596,310.494008215333
90.8,3.011538745034721,0.349530323928071,247.55135661881698,2.7263365266389537,2.1562749733527147,2.654002419979914,2.0897742991573978,310.868643381183
90.9,3.0115386088711746,0.3494847191400427,247.79165556467308,2.725980809292333,2.1562609229711,2.6539851263845855,2.0897663663192,311.243344435327
91.0,3.011538472707112,0.3494391217639093,248.03188862802284,2.7256251497584927,2.156246872589486,2.653967832789257,2.0897584334810015,311.6181113719772
91.1,3.011538336542532,0.3493935317833898,248.2720558146411,2.7252695479104405,2.1562328222078713,2.653950539193928,2.089750500642803,311.9929441853589
91.2,3.011538200377435,0.3493479491822565,248.51215713028998,2.7249140036216004,2.1562187718262567,2.6539332455985996,2.089742567804605,312.3678428697101
91.3,3.0115380642118215,0.34930237394433544,248.75219258071903,2.7245585167658164,2.156204721444643,2.6539159520032714,2.0897346349664065,312.742807419281
91.4,3.011537928045691,0.34925680605350545,248.99216217166514,2.724203087217343,2.1561906710630283,2.653898658407943,2.089726702128208,313.1178378283349
91.5,3.011537791879043,0.34921124549369836,249.23206590885255,2.7238477148508475,2.1561766206814137,2.6538813648126145,2.08971876929001,313.4929340911475
91.6,3.011537655711879,0.34916569224889904,249.47190379799338,2.7234923995414126,2.1561625702997995,2.653864071217286,2.0897108364518115,313.8680962020066
91.7,3.011537519544198,0.349120146303144,249.71167584478678,2.723137141164523,2.156148519918185,2.653846777621957,2.089702903613613,314.24332415521326
91.8,3.0115373833759995,0.34907460764052245,249.9513820549197,2.722781939596075,2.1561344695365707,2.6538294840266285,2.089694970775415,314.61861794508036
91.9,3.0115372472072846,0.34902907624517565,250.19102243406684,2.72242679471237,2.156120419154956,2.6538121904313,2.0896870379372166,314.9939775659332
92.0,3.011537111038052,0.3489835521012962,250.43059698789017,2.7220717063901105,2.156106368773342,2.6537948968359713,2.089679105099018,315.36940301210984
92.1,3.011536974868303,0.34893803519312866,250.67010572203978,2.721716674506404,2.1560923183917273,2.653777603240643,2.08967117226082,315.7448942779602
92.2,3.0115368386980372,0.34889252550496863,250.90954864215325,2.7213616989387552,2.156078268010113,2.653760309645315,2.0896632394226216,316.12045135784683
92.3,3.0115367025272546,0.34884702302116277,251.14892575385593,2.72100677956507,2.156064217628499,2.653743016049986,2.0896553065844232,316.4960742461441
92.4,3.0115365663559546,0.34880152772610873,251.3882370627611,2.720651916263648,2.1560501672468844,2.6537257224546575,2.089647373746225,316.87176293723894
92.5,3.011536430184138,0.34875603960425455,251.6274825744697,2.720297108913186,2.1560361168652697,2.653708428859329,2.0896394409080266,317.2475174255303
92.6,3.011536294011804,0.3487105586400991,251.86666229457074,2.719942357392773,2.1560220664836556,2.6536911352640002,2.0896315080698287,317.62333770542926
92.7,3.011536157838954,0.3486650848181909,252.10577622864116,2.7195876615818895,2.156008016102041,2.6536738416686716,2.0896235752316303,317.9992237713589
92.8,3.011536021665586,0.3486196181231289,252.34482438224566,2.719233021360406,2.155993965720427,2.653656548073343,2.089615642393432,318.37517561775434
92.9,3.011535885491701,0.3485741585395616,252.58380676093714,2.7188784366085805,2.155979915338812,2.6536392544780143,2.0896077095552337,318.7511932390629
93.0,3.0115357493173,0.3485287060521871,252.82272337025657,2.71852390720706,2.155965864957198,2.653621960882686,2.0895997767170353,319.12727662974345
93.1,3.0115356131423816,0.34848326064575286,253.06157421573283,2.7181694330368726,2.155951814575584,2.653604667287358,2.089591843878837,319.50342578426716
93.2,3.0115354769669462,0.3484378223050554,253.3003593028831,2.717815013979432,2.155937764193969,2.6535873736920292,2.0895839110406387,319.87964069711694
93.3,3.0115353407909935,0.3483923910149401,253.53907863721247,2.7174606499165326,2.155923713812355,2.6535700800967006,2.0895759782024403,320.25592136278755
93.4,3.0115352046145243,0.34834696676030114,253.77773222421462,2.717106340730349,2.1559096634307404,2.653552786501372,2.089568045364242,320.63226777578546
93.5,3.011535068437538,0.34830154952608133,254.0163200693711,2.7167520863034342,2.155895613049126,2.6535354929060433,2.0895601125260437,321.00867993062894
93.6,3.011534932260034,0.3482561392972713,254.25484217815185,2.7163978865187164,2.1558815626675116,2.6535181993107146,2.0895521796878453,321.38515782184817
93.7,3.0115347960820142,0.34821073605891045,254.49329855601533,2.7160437412595018,2.155867512285897,2.653500905715386,2.089544246849647,321.76170144398475
93.8,3.011534659903477,0.3481653397960854,254.73168920840791,2.715689650409466,2.155853461904283,2.653483612120058,2.0895363140114487,322.1383107915921
93.9,3.011534523724422,0.34811995049393074,254.9700141407648,2.71533561385266,2.1558394115226687,2.6534663185247296,2.0895283811732503,322.5149858592353
94.0,3.0115343875448515,0.3480745681376287,255.20827335850942,2.7149816314735045,2.155825361141054,2.653449024929401,2.089520448335052,322.8917266414906
94.1,3.011534251364763,0.34802919271240845,255.44646686705352,2.714627703156786,2.15581131075944,2.6534317313340723,2.0895125154968537,323.26853313294646
94.2,3.0115341151841575,0.3479838242035463,255.6845946717977,2.714273828787661,2.1557972603778253,2.6534144377387436,2.0895045826586554,323.64540532820234
94.3,3.011533979003035,0.34793846259636557,255.92265677813074,2.7139200082516517,2.155783209996211,2.653397144143415,2.0894966498204575,324.0223432218693
94.4,3.011533842821396,0.34789310787623606,256.1606531914302,2.7135662414346418,2.1557691596145965,2.6533798505480863,2.089488716982259,324.3993468085699
94.5,3.0115337066392396,0.34784776002857437,256.3985839170622,2.71321252822288,2.155755109232982,2.6533625569527577,2.089480784144061,324.7764160829379
94.6,3.011533570456566,0.34780241903884285,256.63644896038136,2.7128588685029746,2.1557410588513677,2.6533452633574295,2.0894728513058625,325.1535510396186
94.7,3.011533434273375,0.3477570848925503,256.8742483267313,2.712505262161893,2.1557270084697535,2.653327969762101,2.089464918467664,325.5307516732688
94.8,3.011533298089668,0.3477117575752516,257.111982021444,2.7121517090869625,2.155712958088139,2.6533106761667726,2.089456985629466,325.90801797855596
94.9,3.0115331619054437,0.3476664370725467,257.34965004984053,2.711798209165864,2.1556989077065247,2.653293382571444,2.0894490527912675,326.28534995015957
95.0,3.011533025720702,0.34762112337008133,257.58725241723033,2.711444762286635,2.15568485732491,2.6532760889761153,2.089441119953069,326.6627475827697
95.1,3.0115328895354434,0.347575816453547,257.8247891289121,2.7110913683376667,2.155670806943296,2.6532587953807867,2.089433187114871,327.04021087108794
95.2,3.011532753349668,0.3475305163086796,258.06226019017316,2.710738027207701,2.1556567565616813,2.653241501785458,2.0894252542766725,327.4177398098269
95.3,3.011532617163375,0.3474852229212603,258.29966560628964,2.71038473878583,2.155642706180067,2.6532242081901294,2.089417321438474,327.7953343937104
95.4,3.0115324809765647,0.34743993627711495,258.5370053825268,2.7100315029614968,2.1556286557984525,2.6532069145948007,2.089409388600276,328.17299461747325
95.5,3.0115323447892384,0.34739465636211414,258.7742795241388,2.7096783196244902,2.155614605416838,2.6531896209994725,2.0894014557620775,328.5507204758612
95.6,3.0115322086013947,0.34734938316217256,259.0114880363688,2.709325188664946,2.155600555035224,2.6531723274041443,2.089393522923879,328.9285119636312
95.7,3.0115320724130337,0.347304116663249,259.2486309244489,2.7089721099733426,2.1555865046536096,2.6531550338088157,2.089385590085681,329.3063690755512
95.8,3.0115319362241557,0.3472588568513467,259.4857081936003,2.7086190834405044,2.155572454271995,2.653137740213487,2.0893776572474825,329.6842918063997
95.9,3.01153180003476,0.3472136037125122,259.72271984903335,2.708266108957595,2.155558403890381,2.6531204466181584,2.089369724409284,330.06228015096667
96.0,3.011531663844848,0.34716835723283596,259.9596658959476,2.7079131864161208,2.155544353508766,2.6531031530228297,2.0893617915710863,330.44033410405245
96.1,3.0115315276544186,0.34712311739845186,260.19654633953155,2.7075603157079247,2.155530303127152,2.653085859427501,2.089353858732888,330.81845366046844
96.2,3.011531391463472,0.34707788419553687,260.4333611849631,2.707207496725188,2.1555162527455374,2.6530685658321724,2.0893459258946896,331.196638815037
96.3,3.011531255272009,0.3470326576103114,260.67011043740933,2.7068547293604293,2.155502202363923,2.6530512722368442,2.0893379930564913,331.57488956259067
96.4,3.0115311190800287,0.3469874376290384,260.90679410202654,2.7065020135064994,2.155488151982309,2.653033978641516,2.089330060218293,331.95320589797353
96.5,3.011530982887531,0.3469422242380236,261.1434121839604,2.7061493490565844,2.1554741016006944,2.6530166850461874,2.0893221273800946,332.33158781603964
96.6,3.0115308466945163,0.3468970174236155,261.3799646883458,2.705796735904201,2.1554600512190802,2.6529993914508587,2.0893141945418963,332.7100353116542
