I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
58.0,3.0121051526325315,0.3650895161149256,165.16649709039237,2.84769822569642,2.160883498522234,2.6596747192476764,2.092376270086442,191.53350290960765
58.1,3.012105010512446,0.3650401015932881,165.4288732400463,2.847312792427647,2.160869448140619,2.6596574256523478,2.0923683372482436,191.88612675995373
58.2,3.012104868391821,0.3649907052145778,165.69118053920974,2.846927500673707,2.160855397759005,2.6596401320570195,2.0923604044100452,192.2388194607903
58.3,3.0121047262706577,0.3649413269165015,165.9534190020099,2.8465423499487117,2.160841347377391,2.659622838461691,2.092352471571847,192.59158099799012
58.4,3.0121045841489558,0.3648919666370856,166.21558864252526,2.846157339769268,2.1608272969957762,2.6596055448663622,2.0923445387336486,192.94441135747476
58.5,3.012104442026715,0.36484262431467507,166.47768947478625,2.8457724696544657,2.160813246614162,2.6595882512710336,2.0923366058954502,193.2973105252138
58.6,3.0121042999039354,0.3647932998879305,166.7397215127753,2.8453877391258584,2.1607991962325475,2.659570957675705,2.0923286730572523,193.6502784872247
58.7,3.012104157780617,0.36474399329582624,167.00168477042703,2.845003147707445,2.1607851458509333,2.6595536640803763,2.092320740219054,194.003315229573
58.8,3.0121040156567593,0.36469470447764857,167.26357926162873,2.844618694925659,2.1607710954693187,2.659536370485048,2.0923128073808557,194.35642073837127
58.9,3.012103873532363,0.3646454333729927,167.5254050002203,2.8442343803093433,2.160757045087704,2.6595190768897194,2.0923048745426573,194.7095949997797
59.0,3.0121037314074277,0.36459617992176185,167.78716199999482,2.8438502033897426,2.16074299470609,2.659501783294391,2.092296941704459,195.0628380000052
59.1,3.0121035892819537,0.3645469440641642,168.04885027469842,2.843466163700481,2.1607289443244757,2.6594844896990626,2.0922890088662607,195.4161497253016
59.2,3.0121034471559405,0.3644977257407113,168.31046983803088,2.8430822607775483,2.160714893942861,2.659467196103734,2.0922810760280623,195.76953016196916
59.3,3.012103305029389,0.36444852489221585,168.57202070364553,2.842698494159284,2.160700843561247,2.6594499025084053,2.092273143189864,196.12297929635446
59.4,3.012103162902298,0.36439934145978986,168.83350288514984,2.842314863386361,2.1606867931796323,2.6594326089130766,2.0922652103516657,196.47649711485016
59.5,3.0121030207746684,0.36435017538484227,169.09491639610533,2.84193136800177,2.160672742798018,2.659415315317748,2.0922572775134674,196.8300836038947
59.6,3.0121028786465005,0.36430102660907754,169.356261250028,2.8415480075508053,2.1606586924164035,2.65939802172242,2.092249344675269,197.18373874997204
59.7,3.012102736517793,0.3642518950744929,169.6175374603884,2.8411647815810452,2.1606446420347893,2.659380728127091,2.0922414118370707,197.53746253961162
59.8,3.012102594388547,0.3642027807233771,169.87874504061202,2.8407816896423417,2.1606305916531747,2.6593634345317625,2.0922334789988724,197.891254959388
59.9,3.012102452258762,0.3641536834983082,170.13988400407956,2.840398731286804,2.1606165412715606,2.6593461409364343,2.092225546160674,198.24511599592046
60.0,3.0121023101284377,0.3641046033421511,170.40095436412673,2.840015906068779,2.1606024908899464,2.6593288473411056,2.0922176133224757,198.5990456358733
60.1,3.012102167997575,0.36405554019805697,170.66195613404517,2.8396332135448445,2.1605884405083318,2.659311553745777,2.0922096804842774,198.95304386595487
60.2,3.012102025866173,0.3640064940094599,170.922889327082,2.8392506532737873,2.160574390126717,2.6592942601504483,2.092201747646079,199.30711067291804
60.3,3.0121018837342324,0.3639574647200758,171.18375395644046,2.8388682248165913,2.160560339745103,2.6592769665551197,2.092193814807881,199.66124604355954
60.4,3.012101741601753,0.3639084522739004,171.44455003527995,2.838485927736423,2.1605462893634884,2.6592596729597915,2.092185881969683,200.01544996472006
60.5,3.0121015994687346,0.36385945661520736,171.70527757671638,2.8381037615986178,2.160532238981874,2.659242379364463,2.0921779491314845,200.36972242328363
60.6,3.0121014573351768,0.3638104776885464,171.9659365938221,2.837721725970662,2.1605181886002596,2.659225085769134,2.092170016293286,200.72406340617792
60.7,3.0121013152010807,0.36376151543874163,172.22652709962662,2.837339820422185,2.1605041382186454,2.6592077921738055,2.092162083455088,201.0784729003734
60.8,3.0121011730664455,0.36371256981088956,172.48704910711626,2.8369580445249385,2.1604900878370312,2.6591904985784773,2.0921541506168895,201.43295089288375
60.9,3.012101030931271,0.36366364075035706,172.74750262923462,2.8365763978527854,2.1604760374554166,2.6591732049831487,2.092146217778691,201.78749737076538
61.0,3.0121008887955583,0.3636147282027808,173.00788767888312,2.8361948799816905,2.1604619870738024,2.65915591138782,2.092138284940493,202.1421123211169
61.1,3.0121007466593057,0.36356583211406346,173.26820426892039,2.8358134904896954,2.160447936692188,2.6591386177924914,2.0921303521022945,202.49679573107963
61.2,3.0121006045225145,0.36351695243037396,173.52845241216332,2.835432228956917,2.1604338863105736,2.6591213241971627,2.092122419264096,202.8515475878367
61.3,3.0121004623851846,0.36346808909814465,173.78863212138688,2.8350510949655283,2.160419835928959,2.6591040306018345,2.092114486425898,203.20636787861312
61.4,3.0121003202473156,0.36341924206406956,174.04874340932423,2.834670088099743,2.1604057855473444,2.659086737006506,2.0921065535876995,203.56125659067578
61.5,3.0121001781089074,0.3633704112751034,174.3087862886671,2.8342892079458064,2.1603917351657302,2.6590694434111772,2.092098620749501,203.91621371133292
61.6,3.0121000359699606,0.3633215966784591,174.56876077206604,2.833908454091981,2.160377684784116,2.659052149815849,2.092090687911303,204.271239227934
61.7,3.012099893830475,0.3632727982216065,174.82866687213038,2.833527826128531,2.1603636344025015,2.6590348562205204,2.0920827550731045,204.62633312786966
61.8,3.0120997516904504,0.36322401585227093,175.08850460142867,2.8331473236477134,2.1603495840208873,2.6590175626251917,2.092074822234906,204.98149539857133
61.9,3.012099609549886,0.36317524951843067,175.34827397248873,2.8327669462437597,2.1603355336392727,2.659000269029863,2.092066889396708,205.3367260275113
62.0,3.0120994674087838,0.36312649916831674,175.60797499779798,2.8323866935128708,2.1603214832576585,2.6589829754345344,2.09205895655851,205.69202500220203
62.1,3.0120993252671417,0.3630777647504097,175.86760768980346,2.832006565053196,2.160307432876044,2.6589656818392062,2.0920510237203116,206.04739231019656
62.2,3.012099183124961,0.36302904621343934,176.12717206091224,2.831626560464827,2.1602933824944297,2.6589483882438776,2.0920430908821133,206.40282793908779
62.3,3.0120990409822412,0.36298034350638214,176.38666812349135,2.831246679349781,2.160279332112815,2.658931094648549,2.092035158043915,206.75833187650866
62.4,3.0120988988389823,0.36293165657846044,176.64609588986826,2.8308669213119915,2.1602652817312005,2.6589138010532203,2.0920272252057166,207.11390411013176
62.5,3.0120987566951847,0.36288298537914015,176.90545537233083,2.830487285957293,2.1602512313495863,2.658896507457892,2.0920192923675183,207.4695446276692
62.6,3.0120986145508484,0.3628343298581299,177.16474658312768,2.830107772893413,2.160237180967972,2.6588792138625634,2.09201135952932,207.82525341687236
62.7,3.0120984724059725,0.36278568996537874,177.42396953446817,2.8297283817299546,2.1602231305863575,2.658861920267235,2.0920034266911216,208.18103046553188
62.8,3.0120983302605575,0.3627370656510754,177.68312423852277,2.829349112078388,2.1602090802047433,2.658844626671906,2.0919954938529233,208.53687576147723
62.9,3.012098188114604,0.3626884568656462,177.94221070742336,2.8289699635520407,2.1601950298231287,2.658827333076578,2.091987561014725,208.89278929257665
63.0,3.0120980459681106,0.3626398635597536,178.20122895326293,2.828590935766078,2.1601809794415145,2.6588100394812493,2.0919796281765266,209.2487710467371
63.1,3.012097903821079,0.3625912856842951,178.46017898809637,2.828212028337502,2.1601669290599,2.6587927458859206,2.0919716953383283,209.60482101190365
63.2,3.0120977616735085,0.3625427231904012,178.7190608239402,2.8278332408851297,2.1601528786782858,2.658775452290592,2.09196376250013,209.96093917605984
63.3,3.0120976195253983,0.3624941760294343,178.9778744727729,2.8274545730295877,2.1601388282966716,2.6587581586952638,2.0919558296619316,210.31712552722712
63.4,3.0120974773767495,0.36244564415298713,179.2366199465352,2.8270760243932997,2.160124777915057,2.658740865099935,2.0919478968237333,210.67338005346483
63.5,3.0120973352275615,0.3623971275128813,179.49529725713012,2.8266975946004744,2.160110727533443,2.6587235715046065,2.091939963985535,211.0297027428699
63.6,3.0120971930778344,0.3623486260611658,179.75390641642312,2.826319283277093,2.160096677151828,2.658706277909278,2.0919320311473366,211.3860935835769
63.7,3.0120970509275686,0.3623001397501157,180.01244743624252,2.825941090050903,2.1600826267702136,2.658688984313949,2.0919240983091387,211.7425525637575
63.8,3.0120969087767637,0.36225166853223073,180.2709203283793,2.8255630145514,2.1600685763885994,2.658671690718621,2.0919161654709404,212.0990796716207
63.9,3.0120967666254197,0.3622032123602335,180.5293251045876,2.8251850564098215,2.1600545260069848,2.6586543971232923,2.091908232632742,212.45567489541241
64.0,3.0120966244735357,0.36215477118706857,180.78766177658466,2.8248072152591353,2.1600404756253706,2.6586371035279637,2.0919002997945437,212.81233822341537
64.1,3.012096482321114,0.3621063449659013,181.04593035605131,2.82442949073403,2.160026425243756,2.658619809932635,2.0918923669563454,213.16906964394866
64.2,3.012096340168152,0.36205793365011524,181.30413085463172,2.824051882470899,2.160012374862142,2.658602516337307,2.091884434118147,213.52586914536832
64.3,3.0120961980146523,0.3620095371933125,181.562263283934,2.823674390107838,2.1599983244805276,2.658585222741978,2.0918765012799487,213.88273671606603
64.4,3.0120960558606127,0.3619611555493108,181.8203276555298,2.8232970132846242,2.159984274098913,2.6585679291466495,2.0918685684417504,214.23967234447025
64.5,3.012095913706034,0.36191278867214316,182.07832398095522,2.8229197516427167,2.159970223717299,2.658550635551321,2.091860635603552,214.5966760190448
64.6,3.012095771550916,0.3618644365160561,182.33625227171035,2.8225426048252378,2.1599561733356842,2.6585333419559927,2.0918527027653537,214.95374772828964
64.7,3.0120956293952594,0.3618160990355087,182.59411253925984,2.822165572476968,2.1599421229540696,2.658516048360664,2.0918447699271554,215.3108874607402
64.8,3.0120954872390637,0.36176777618517075,182.8519047950327,2.8217886542443322,2.1599280725724554,2.6584987547653354,2.091836837088957,215.66809520496727
64.9,3.0120953450823285,0.3617194679199219,183.10962905042288,2.821411849775391,2.159914022190841,2.6584814611700067,2.0918289042507587,216.02537094957717
65.0,3.012095202925055,0.3616711741948501,183.36728531678904,2.8210351587198312,2.1598999718092267,2.6584641675746785,2.0918209714125604,216.382714683211
65.1,3.0120950607672414,0.3616228949652506,183.62487360545492,2.8206585807289546,2.1598859214276125,2.65844687397935,2.091813038574362,216.74012639454506
65.2,3.0120949186088892,0.3615746301866243,183.88239392770967,2.8202821154556696,2.159871871045998,2.658429580384021,2.0918051057361637,217.09760607229038
65.3,3.012094776449998,0.36152637981467683,184.1398462948075,2.8199057625544794,2.1598578206643837,2.6584122867886926,2.0917971728979654,217.45515370519252
65.4,3.0120946342905675,0.3614781438053171,184.3972307179684,2.8195295216814737,2.159843770282769,2.658394993193364,2.0917892400597675,217.81276928203167
65.5,3.0120944921305974,0.36142992211465613,184.65454720837783,2.819153392494318,2.159829719901155,2.6583776995980357,2.091781307221569,218.1704527916222
65.6,3.0120943499700887,0.36138171469900593,184.91179577718734,2.8187773746522464,2.1598156695195403,2.658360406002707,2.091773374383371,218.52820422281263
65.7,3.0120942078090405,0.3613335215148778,185.1689764355143,2.8184014678160474,2.1598016191379257,2.6583431124073784,2.0917654415451725,218.88602356448573
65.8,3.012094065647454,0.361285342518982,185.42608919444234,2.81802567164806,2.1597875687563115,2.6583258188120498,2.091757508706974,219.24391080555768
65.9,3.012093923485328,0.3612371776682256,185.68313406502133,2.8176499858121598,2.1597735183746973,2.6583085252167216,2.091749575868776,219.60186593497872
66.0,3.0120937813226623,0.3611890269197116,185.94011105826755,2.817274409973751,2.1597594679930827,2.658291231621393,2.0917416430305775,219.95988894173246
66.1,3.0120936391594584,0.3611408902307385,186.19702018516415,2.8168989437997602,2.1597454176114685,2.6582739380260643,2.091733710192379,220.31797981483587
66.2,3.012093496995715,0.3610927675587975,186.45386145666072,2.816523586958621,2.159731367229854,2.6582566444307356,2.091725777354181,220.67613854333933
66.3,3.0120933548314315,0.361044658861573,186.71063488367383,2.8161483391202693,2.1597173168482398,2.6582393508354074,2.0917178445159825,221.03436511632617
66.4,3.01209321266661,0.36099656409694064,186.9673404770875,2.815773199956137,2.159703266466625,2.6582220572400788,2.091709911677784,221.39265952291254
66.5,3.012093070501249,0.3609484832229661,187.2239782477525,2.8153981691391357,2.159689216085011,2.65820476364475,2.091701978839586,221.7510217522475
66.6,3.0120929283353486,0.3609004161979039,187.48054820648713,2.815023246343651,2.1596751657033963,2.6581874700494215,2.0916940460013875,222.10945179351285
66.7,3.012092786168909,0.36085236298019696,187.7370503640773,2.8146484312455367,2.159661115321782,2.6581701764540933,2.091686113163189,222.46794963592274
66.8,3.012092644001931,0.3608043235284746,187.9934847312764,2.814273723522102,2.159647064940168,2.6581528828587646,2.091678180324991,222.82651526872363
66.9,3.012092501834413,0.3607562978015518,188.24985131880578,2.813899122852104,2.1596330145585534,2.658135589263436,2.0916702474867925,223.18514868119428
67.0,3.012092359666356,0.3607082857584283,188.5061501373546,2.8135246289157405,2.1596189641769388,2.6581182956681073,2.091662314648594,223.5438498626454
67.1,3.01209221749776,0.3606602873582871,188.76238119758028,2.813150241394639,2.1596049137953246,2.658101002072779,2.0916543818103963,223.9026188024197
67.2,3.0120920753286247,0.36061230256049365,189.01854451010837,2.8127759599718507,2.15959086341371,2.6580837084774505,2.091646448972198,224.26145548989166
67.3,3.0120919331589495,0.36056433132459453,189.27464008553267,2.8124017843318376,2.159576813032096,2.658066414882122,2.0916385161339996,224.62035991446734
67.4,3.012091790988736,0.3605163736103169,189.53066793441582,2.8120277141604717,2.159562762650481,2.658049121286793,2.0916305832958013,224.97933206558426
67.5,3.012091648817983,0.36046842937756657,189.7866280672888,2.811653749145019,2.159548712268867,2.6580318276914645,2.091622650457603,225.33837193271123
67.6,3.0120915066466907,0.36042049858642755,190.0425204946515,2.811279888974135,2.159534661887253,2.6580145340961363,2.0916147176194047,225.69747950534847
67.7,3.01209136447486,0.3603725811971611,190.2983452269729,2.810906133337857,2.1595206115056382,2.6579972405008077,2.0916067847812063,226.05665477302713
67.8,3.012091222302489,0.3603246771702042,190.55410227469082,2.810532481927593,2.159506561124024,2.657979946905479,2.091598851943008,226.4158977253092
67.9,3.0120910801295793,0.36027678646616884,190.80979164821235,2.810158934436117,2.1594925107424094,2.6579626533101504,2.0915909191048097,226.7752083517877
68.0,3.0120909379561307,0.3602289090458409,191.065413357914,2.8097854905575588,2.159478460360795,2.657945359714822,2.0915829862666113,227.13458664208602
68.1,3.012090795782142,0.36018104487017905,191.3209674141417,2.8094121499873967,2.1594644099791807,2.6579280661194935,2.091575053428413,227.4940325858583
68.2,3.012090653607615,0.360133193900314,191.57645382721105,2.8090389124224493,2.159450359597566,2.657910772524165,2.0915671205902147,227.85354617278898
68.3,3.012090511432548,0.36008535609754716,191.8318726074073,2.808665777560868,2.159436309215952,2.657893478928836,2.0915591877520163,228.21312739259272
68.4,3.0120903692569416,0.3600375314233498,192.08722376498565,2.808292745102129,2.1594222588343377,2.657876185333508,2.091551254913818,228.5727762350144
68.5,3.012090227080797,0.3599897198393624,192.34250731017133,2.807919814747027,2.159408208452723,2.6578588917381794,2.0915433220756197,228.93249268982868
68.6,3.012090084904112,0.35994192130739266,192.59772325315967,2.807546986197663,2.159394158071109,2.6578415981428507,2.0915353892374213,229.29227674684032
68.7,3.012089942726889,0.35989413578941587,192.8528716041164,2.807174259157444,2.1593801076894943,2.657824304547522,2.091527456399223,229.65212839588364
68.8,3.012089800549126,0.35984636324757263,193.1079523731774,2.806801633331067,2.15936605730788,2.657807010952194,2.091519523561025,230.0120476268226
68.9,3.012089658370823,0.3597986036441688,193.36296557044926,2.8064291084245174,2.1593520069262655,2.657789717356865,2.0915115907228268,230.37203442955078
69.0,3.012089516191982,0.3597508569416746,193.61791120600927,2.806056684145062,2.159337956544651,2.6577724237615366,2.0915036578846284,230.73208879399075
69.1,3.0120893740126014,0.3597031231027226,193.87278928990543,2.8056843602012367,2.1593239061630367,2.657755130166208,2.09149572504643,231.09221071009455
69.2,3.0120892318326815,0.35965540209010793,194.12759983215668,2.805312136302842,2.1593098557814225,2.6577378365708797,2.0914877922082318,231.45240016784336
69.3,3.0120890896522217,0.3596076938667867,194.38234284275288,2.8049400121609365,2.159295805399808,2.657720542975551,2.0914798593700334,231.81265715724712
69.4,3.0120889474712236,0.3595599983958756,194.63701833165544,2.80456798748783,2.1592817550181937,2.6577032493802224,2.091471926531835,232.17298166834462
69.5,3.0120888052896855,0.3595123156406502,194.8916263087965,2.804196061997072,2.159267704636579,2.6576859557848937,2.091463993693637,232.5333736912035
69.6,3.0120886631076083,0.3594646455645447,195.14616678408007,2.8038242354034493,2.159253654254965,2.6576686621895655,2.0914560608554384,232.89383321591993
69.7,3.012088520924992,0.3594169881311511,195.4006397673816,2.8034525074229784,2.1592396038733503,2.657651368594237,2.09144812801724,233.25436023261844
69.8,3.0120883787418364,0.35936934330421716,195.655045268548,2.8030808777728944,2.159225553491736,2.6576340749989082,2.091440195179042,233.61495473145197
69.9,3.0120882365581414,0.35932171104764726,195.90938329739828,2.802709346171649,2.1592115031101216,2.6576167814035796,2.0914322623408435,233.9756167026018
70.0,3.0120880943739072,0.3592740913255001,196.16365386372303,2.8023379123389005,2.159197452728507,2.657599487808251,2.091424329502645,234.336346136277
70.1,3.012087952189133,0.35922648410198804,196.41785697728503,2.801966575995507,2.159183402346893,2.6575821942129227,2.091416396664447,234.69714302271495
70.2,3.01208781000382,0.35917888934147746,196.6719926478194,2.801595336863524,2.1591693519652786,2.657564900617594,2.0914084638262485,235.05800735218065
70.3,3.012087667817968,0.3591313070084858,196.9260608850331,2.8012241946661893,2.159155301583664,2.6575476070222654,2.09140053098805,235.41893911496692
70.4,3.012087525631576,0.3590837370676824,197.18006169860575,2.8008531491279225,2.15914125120205,2.657530313426937,2.091392598149852,235.7799383013943
70.5,3.0120873834446455,0.35903617948388716,197.4339950981896,2.8004821999743204,2.159127200820435,2.6575130198316086,2.091384665311654,236.14100490181045
70.6,3.012087241257175,0.3589886342220691,197.68786109340903,2.8001113469321393,2.159113150438821,2.65749572623628,2.0913767324734556,236.50213890659097
70.7,3.0120870990691655,0.35894110124734646,197.9416596938617,2.7997405897293026,2.1590991000572064,2.6574784326409513,2.0913687996352572,236.86334030613833
70.8,3.0120869568806166,0.3588935805249851,198.19539090911778,2.799369928094884,2.1590850496755922,2.6574611390456226,2.091360866797059,237.2246090908822
70.9,3.012086814691528,0.35884607202039803,198.44905474872053,2.7989993617591047,2.159070999293978,2.6574438454502944,2.0913529339588606,237.58594525127953
71.0,3.012086672501901,0.35879857569914464,198.70265122218632,2.7986288904533283,2.1590569489123634,2.657426551854966,2.0913450011206622,237.94734877781372
71.1,3.0120865303117332,0.3587510915269293,198.95618033900445,2.798258513910049,2.1590428985307493,2.657409258259637,2.091337068282464,238.30881966099554
71.2,3.0120863881210274,0.3587036194696017,199.20964210863804,2.7978882318628937,2.1590288481491346,2.6573919646643085,2.0913291354442656,238.67035789136202
71.3,3.0120862459297815,0.35865615949315477,199.4630365405231,2.7975180440466074,2.15901479776752,2.6573746710689803,2.0913212026060672,239.0319634594769
71.4,3.0120861037379965,0.3586087115637245,199.71636364406947,2.797147950197051,2.159000747385906,2.6573573774736516,2.091313269767869,239.3936363559306
71.5,3.012085961545672,0.35856127564758916,199.96962342866047,2.7967779500511956,2.1589866970042912,2.657340083878323,2.0913053369296706,239.75537657133955
71.6,3.012085819352808,0.35851385171116856,200.2228159036534,2.796408043347115,2.158972646622677,2.6573227902829943,2.0912974040914722,240.1171840963466
71.7,3.012085677159405,0.35846643972102277,200.47594107837918,2.7960382298239774,2.1589585962410625,2.6573054966876657,2.091289471253274,240.47905892162086
71.8,3.0120855349654625,0.35841903964385197,200.72899896214287,2.7956685092220455,2.1589445458594483,2.6572882030923375,2.0912815384150756,240.84100103785715
71.9,3.0120853927709805,0.3583716514464952,200.98198956422345,2.7952988812826627,2.158930495477834,2.657270909497009,2.0912736055768772,241.2030104357766
72.0,3.0120852505759594,0.3583242750959299,201.23491289387425,2.7949293457482534,2.1589164450962195,2.65725361590168,2.091265672738679,241.5650871061258
72.1,3.0120851083803983,0.35827691055927086,201.48776896032274,2.794559902362313,2.1589023947146053,2.6572363223063515,2.0912577399004806,241.92723103967725
72.2,3.0120849661842986,0.3582295578037698,201.74055777277104,2.7941905508694047,2.1588883443329907,2.6572190287110233,2.0912498070622827,242.28944222722902
72.3,3.0120848239876583,0.35818221679681417,201.9932793403954,2.7938212910151505,2.158874293951376,2.6572017351156947,2.0912418742240844,242.65172065960462
72.4,3.01208468179048,0.35813488750592704,202.24593367234712,2.7934521225462308,2.158860243569762,2.657184441520366,2.091233941385886,243.01406632765293
72.5,3.0120845395927613,0.35808756989876533,202.49852077775182,2.79308304521037,2.1588461931881473,2.6571671479250374,2.0912260085476877,243.3764792222482
72.6,3.0120843973945037,0.35804026394312044,202.75104066571024,2.7927140587563395,2.158832142806533,2.657149854329709,2.0912180757094894,243.73895933428975
72.7,3.0120842551957066,0.35799296960691623,203.00349334529795,2.792345162933947,2.158818092424919,2.6571325607343805,2.091210142871291,244.1015066547021
72.8,3.01208411299637,0.357945686858209,203.25587882556542,2.7919763574940304,2.1588040420433043,2.657115267139052,2.0912022100330927,244.4641211744346
72.9,3.0120839707964944,0.3578984156651869,203.50819711553856,2.7916076421884575,2.15878999166169,2.6570979735437232,2.0911942771948944,244.8268028844615
73.0,3.0120838285960785,0.35785115599616807,203.76044822421812,2.791239016770111,2.1587759412800755,2.657080679948395,2.091186344356696,245.18955177578192
73.1,3.012083686395124,0.3578039078196017,204.0126321605805,2.7908704809928935,2.1587618908984614,2.6570633863530664,2.0911784115184977,245.5523678394195
73.2,3.0120835441936293,0.35775667110406595,204.2647489335775,2.7905020346117144,2.1587478405168468,2.6570460927577377,2.0911704786802994,245.91525106642254
73.3,3.012083401991595,0.35770944581826747,204.51679855213627,2.7901336773824865,2.1587337901352326,2.657028799162409,2.091162545842101,246.27820144786375
73.4,3.0120832597890224,0.35766223193104146,204.76878102515988,2.7897654090621233,2.158719739753618,2.6570115055670804,2.0911546130039027,246.6412189748402
73.5,3.0120831175859095,0.35761502941134987,205.0206963615269,2.789397229408529,2.158705689372004,2.6569942119717522,2.0911466801657044,247.00430363847312
73.6,3.0120829753822576,0.3575678382282815,205.2725445700918,2.7890291381805956,2.158691638990389,2.6569769183764236,2.091138747327506,247.36745542990818
73.7,3.0120828331780665,0.35752065835105107,205.52432565968525,2.7886611351381987,2.158677588608775,2.656959624781095,2.0911308144893077,247.7306743403148
73.8,3.012082690973335,0.35747348974899834,205.7760396391134,2.788293220042187,2.1586635382271604,2.6569423311857667,2.0911228816511094,248.09396036088663
73.9,3.0120825487680647,0.3574263323915879,206.0276865171591,2.7879253926543854,2.1586494878455462,2.656925037590438,2.0911149488129115,248.45731348284096
74.0,3.012082406562255,0.35737918624840803,206.2792663025811,2.7875576527375827,2.1586354374639316,2.6569077439951094,2.091107015974713,248.82073369741892
74.1,3.0120822643559055,0.3573320512891702,206.5307790041146,2.787190000055528,2.1586213870823174,2.656890450399781,2.091099083136515,249.1842209958854
74.2,3.012082122149016,0.35728492748370855,206.78222463047118,2.786822434372927,2.158607336700703,2.656873156804452,2.0910911502983165,249.54777536952886
74.3,3.0120819799415877,0.3572378148019791,207.03360319033897,2.786454955455437,2.1585932863190886,2.656855863209124,2.091083217460118,249.91139680966106
74.4,3.01208183773362,0.3571907132140589,207.2849146923827,2.7860875630696595,2.1585792359374745,2.6568385696137953,2.09107528462192,250.2750853076174
74.5,3.012081695525113,0.3571436226901459,207.5361591452438,2.7857202569831383,2.15856518555586,2.6568212760184666,2.0910673517837215,250.6388408547562
74.6,3.0120815533160656,0.3570965432005575,207.78733655754039,2.7853530369643487,2.1585511351742452,2.656803982423138,2.091059418945523,251.0026634424596
74.7,3.0120814111064793,0.3570494747157309,208.0384469378678,2.7849859027827013,2.158537084792631,2.6567866888278098,2.091051486107325,251.36655306213225
74.8,3.0120812688963534,0.35700241720622167,208.289490294798,2.7846188542085293,2.1585230344110165,2.656769395232481,2.0910435532691265,251.73050970520202
74.9,3.0120811266856884,0.3569553706427035,208.54046663688027,2.7842518910130876,2.1585089840294023,2.6567521016371525,2.091035620430928,252.09453336311978
75.0,3.0120809844744834,0.35690833499596725,208.79137597264085,2.7838850129685446,2.1584949336477877,2.656734808041824,2.09102768759273,252.45862402735918
75.1,3.0120808422627388,0.35686131023692086,209.0422183105835,2.783518219847983,2.1584808832661735,2.656717514446495,2.0910197547545315,252.8227816894165
75.2,3.012080700050455,0.3568142963365882,209.29299365918914,2.7831515114253875,2.1584668328845593,2.656700220851167,2.091011821916333,253.18700634081088
75.3,3.0120805578376313,0.35676729326610856,209.5437020269162,2.782784887475647,2.1584527825029447,2.6566829272558383,2.091003889078135,253.5512979730838
75.4,3.0120804156242684,0.3567203009967365,209.7943434222007,2.782418347774545,2.1584387321213305,2.6566656336605097,2.0909959562399365,253.91565657779935
75.5,3.0120802734103664,0.35667331949984066,210.04491785345616,2.782051892098757,2.158424681739716,2.6566483400651815,2.090988023401738,254.28008214654386
75.6,3.012080131195924,0.35662634874690313,210.29542532907382,2.7816855202258446,2.1584106313581017,2.656631046469853,2.0909800905635403,254.64457467092615
75.7,3.0120799889809424,0.35657938870951944,210.54586585742288,2.781319231934252,2.158396580976487,2.656613752874524,2.090972157725342,255.00913414257715
75.8,3.0120798467654213,0.35653243935939766,210.79623944685025,2.7809530270033016,2.1583825305948725,2.6565964592791955,2.0909642248871436,255.37376055314976
75.9,3.012079704549361,0.3564855006683575,211.04654610568102,2.7805869052131884,2.1583684802132583,2.656579165683867,2.0909562920489453,255.73845389431904
76.0,3.0120795623327608,0.35643857260832995,211.29678584221801,2.780220866344974,2.158354429831644,2.6565618720885387,2.090948359210747,256.103214157782
76.1,3.012079420115621,0.356391655151357,211.54695866474248,2.7798549101805845,2.1583403794500295,2.65654457849321,2.0909404263725486,256.4680413352575
76.2,3.0120792778979415,0.35634474826959056,211.7970645815139,2.779489036502807,2.1583263290684154,2.6565272848978814,2.0909324935343503,256.83293541848616
76.3,3.0120791356797225,0.3562978519352924,212.0471036007699,2.7791232450952807,2.1583122786868008,2.656509991302553,2.090924560696152,257.1978963992301
76.4,3.0120789934609644,0.35625096612083285,212.29707573072673,2.7787575357424963,2.1582982283051866,2.6564926977072245,2.0909166278579536,257.5629242692733
76.5,3.0120788512416663,0.3562040907986909,212.54698097957888,2.778391908229789,2.158284177923572,2.656475404111896,2.0909086950197553,257.9280190204212
76.6,3.012078709021828,0.3561572259414534,212.7968193554996,2.7780263623433368,2.158270127541958,2.656458110516567,2.090900762181557,258.2931806445004
76.7,3.012078566801451,0.3561103715218146,213.0465908666408,2.777660897870154,2.158256077160343,2.6564408169212386,2.0908928293433586,258.6584091333592
76.8,3.012078424580534,0.35606352751257514,213.29629552113303,2.7772955145980864,2.1582420267787286,2.65642352332591,2.0908848965051603,259.023704478867
76.9,3.012078282359078,0.3560166938866423,213.5459333270858,2.77693021231581,2.1582279763971144,2.6564062297305817,2.090876963666962,259.3890666729143
77.0,3.012078140137082,0.35596987061702856,213.79550429258737,2.776564990812823,2.1582139260155,2.656388936135253,2.0908690308287636,259.7544957074127
77.1,3.0120779979145467,0.3559230576768517,214.04500842570502,2.776199849879443,2.1581998756338856,2.6563716425399244,2.0908610979905653,260.11999157429494
77.2,3.012077855691471,0.3558762550393339,214.29444573448532,2.7758347893068045,2.1581858252522714,2.656354348944596,2.090853165152367,260.48555426551474
77.3,3.012077713467857,0.3558294626778015,214.54381622695368,2.7754698088868524,2.158171774870657,2.6563370553492676,2.090845232314169,260.85118377304633
