I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
77.5,3.012250955298017,0.3557581556353621,215.0558050815764,2.7749136139558246,2.158143674107428,2.6563024681586103,2.0908293666377724,261.56919491842365
77.6,3.0122508110293174,0.3557113936807925,215.30499236711006,2.7745488707101815,2.158129623725814,2.6562851745632816,2.090821433799574,261.93500763288995
77.7,3.0122506667600706,0.35566464189654157,215.55411286781802,2.7741842067930245,2.1581155733441997,2.6562678809679534,2.0908135009613757,262.300887132182
77.8,3.0122505224902762,0.35561790025644757,215.80316659162267,2.7738196220002913,2.158101522962585,2.6562505873726248,2.0908055681231774,262.66683340837733
77.9,3.0122503782199344,0.3555711687344493,216.05215354642615,2.773455116128705,2.158087472580971,2.656233293777296,2.090797635284979,263.03284645357394
78.0,3.0122502339490453,0.35552444730458643,216.3010737401104,2.7730906889757745,2.1580734221993563,2.656216000181968,2.0907897024467808,263.3989262598896
78.1,3.0122500896776088,0.3554777359409979,216.54992718053708,2.7727263403397835,2.1580593718177417,2.6561987065866393,2.0907817696085824,263.76507281946294
78.2,3.012249945405625,0.355431034617922,216.79871387554775,2.772362070019792,2.1580453214361275,2.6561814129913106,2.090773836770384,264.1312861244523
78.3,3.0122498011330934,0.35538434330969604,217.04743383296378,2.7719978778156293,2.158031271054513,2.656164119395982,2.0907659039321858,264.49756616703627
78.4,3.012249656860015,0.3553376619907554,217.29608706058679,2.7716337635278925,2.1580172206728987,2.6561468258006533,2.0907579710939874,264.8639129394133
78.5,3.0122495125863886,0.35529099063563324,217.54467356619824,2.7712697269579394,2.158003170291284,2.6561295322053247,2.090750038255789,265.2303264338018
78.6,3.012249368312215,0.3552443292189601,217.79319335756006,2.770905767907889,2.15798911990967,2.6561122386099965,2.0907421054175908,265.59680664243996
78.7,3.012249224037494,0.35519767771546296,218.0416464424141,2.7705418861806113,2.1579750695280557,2.656094945014668,2.090734172579393,265.96335355758595
78.8,3.012249079762226,0.35515103609996557,218.29003282848282,2.7701780815797314,2.157961019146441,2.6560776514193396,2.0907262397411945,266.3299671715172
78.9,3.01224893548641,0.3551044043473871,218.538352523469,2.7698143539096196,2.157946968764827,2.656060357824011,2.090718306902996,266.69664747653104
79.0,3.0122487912100473,0.3550577824327421,218.78660553505568,2.7694507029753885,2.1579329183832123,2.6560430642286823,2.090710374064798,267.06339446494434
79.1,3.012248646933136,0.35501117033114,219.03479187090676,2.769087128582892,2.1579188680015977,2.6560257706333537,2.0907024412265995,267.4302081290932
79.2,3.0122485026556785,0.3549645680177846,219.28291153866664,2.76872363053872,2.1579048176199835,2.656008477038025,2.090694508388401,267.79708846133343
79.3,3.012248358377673,0.3549179754679734,219.53096454596027,2.7683602086501926,2.157890767238369,2.6559911834426964,2.090686575550203,268.1640354540397
79.4,3.01224821409912,0.35487139265709755,219.77895090039368,2.767996862725361,2.1578767168567548,2.655973889847368,2.0906786427120045,268.5310490996064
79.5,3.0122480698200196,0.3548248195606408,220.02687060955338,2.7676335925729987,2.1578626664751406,2.6559565962520395,2.090670709873806,268.8981293904466
79.6,3.012247925540371,0.3547782561541796,220.27472368100703,2.767270398002601,2.157848616093526,2.655939302656711,2.090662777035608,269.26527631899296
79.7,3.012247781260176,0.35473170241338253,220.52251012230343,2.7669072788243843,2.157834565711912,2.6559220090613826,2.0906548441974095,269.6324898776966
79.8,3.012247636979433,0.3546851583140092,220.77022994097192,2.766544234849272,2.157820515330297,2.655904715466054,2.090646911359211,269.9997700590281
79.9,3.012247492698143,0.35463862383191086,221.0178831445235,2.7661812658889047,2.157806464948683,2.6558874218707254,2.090638978521013,270.3671168554766
80.0,3.0122473484163055,0.35459209894302884,221.26546974045002,2.7658183717556253,2.1577924145670684,2.6558701282753967,2.090631045682815,270.73453025955
80.1,3.01224720413392,0.35454558362339494,221.5129897362247,2.765455552262481,2.1577783641854538,2.655852834680068,2.0906231128446167,271.1020102637753
80.2,3.012247059850987,0.35449907784913076,221.76044313930228,2.7650928072232204,2.1577643138038396,2.6558355410847394,2.0906151800064183,271.46955686069776
80.3,3.012246915567507,0.35445258159644694,222.0078299571186,2.7647301364522865,2.1577502634222254,2.655818247489411,2.09060724716822,271.83717004288144
80.4,3.0122467712834795,0.3544060948416432,222.2551501970913,2.764367539764817,2.157736213040611,2.6558009538940826,2.0905993143300217,272.20484980290877
80.5,3.0122466269989046,0.35435961756110723,222.50240386661923,2.7640050169766366,2.1577221626589966,2.6557836602987543,2.0905913814918233,272.5725961333808
80.6,3.012246482713782,0.35431314973131495,222.7495909730831,2.763642567904257,2.157708112277382,2.6557663667034257,2.090583448653625,272.9404090269169
80.7,3.0122463384281115,0.35426669132882976,222.99671152384522,2.7632801923648724,2.157694061895768,2.655749073108097,2.0905755158154267,273.3082884761548
80.8,3.012246194141894,0.3542202423303023,223.2437655262497,2.762917890176358,2.1576800115141532,2.6557317795127684,2.0905675829772283,273.6762344737503
80.9,3.012246049855129,0.35417380271246934,223.49075298762244,2.7625556611572613,2.157665961132539,2.6557144859174397,2.09055965013903,274.04424701237764
81.0,3.0122459055678164,0.35412737245215453,223.73767391527122,2.762193505126805,2.1576519107509244,2.655697192322111,2.0905517173008317,274.4123260847288
81.1,3.0122457612799556,0.3540809515262665,223.98452831648567,2.761831421904879,2.1576378603693103,2.655679898726783,2.0905437844626333,274.78047168351435
81.2,3.0122456169915486,0.3540345399118002,224.2313161985378,2.7614694113120417,2.157623809987696,2.6556626051314542,2.090535851624435,275.14868380146225
81.3,3.012245472702593,0.35398813758583475,224.47803756868126,2.761107473169511,2.1576097596060815,2.6556453115361256,2.0905279187862367,275.51696243131875
81.4,3.01224532841309,0.35394174452553395,224.72469243415208,2.760745607299165,2.157595709224467,2.6556280179407974,2.090519985948039,275.885307565848
81.5,3.0122451841230404,0.3538953607081463,224.9712808021686,2.760383813523541,2.1575816588428527,2.6556107243454687,2.0905120531098405,276.25371919783146
81.6,3.012245039832442,0.3538489861110029,225.21780267993114,2.760022091665823,2.157567608461238,2.65559343075014,2.090504120271642,276.62219732006884
81.7,3.0122448955412966,0.3538026207115193,225.46425807462282,2.7596604415498507,2.157553558079624,2.6555761371548114,2.090496187433444,276.9907419253772
81.8,3.012244751249604,0.3537562644871932,225.71064699340877,2.759298863000107,2.1575395076980093,2.655558843559483,2.0904882545952455,277.3593530065913
81.9,3.0122446069573634,0.3537099174156049,225.95696944343678,2.7589373558417187,2.157525457316395,2.655541549964154,2.090480321757047,277.7280305565633
82.0,3.0122444626645755,0.353663579474417,226.20322543183715,2.758575919900453,2.157511406934781,2.655524256368826,2.090472388918849,278.09677456816286
82.1,3.01224431837124,0.35361725064137356,226.4494149657228,2.758214555002714,2.1574973565531663,2.6555069627734973,2.0904644560806505,278.4655850342772
82.2,3.0122441740773565,0.35357093089429986,226.69553805218933,2.7578532609755393,2.157483306171552,2.655489669178169,2.090456523242452,278.8344619478107
82.3,3.0122440297829263,0.3535246202111024,226.9415946983151,2.7574920376465992,2.1574692557899375,2.6554723755828404,2.090448590404254,279.2034053016849
82.4,3.012243885487948,0.3534783185697678,227.1875849111612,2.757130884844189,2.157455205408323,2.655455081987512,2.0904406575660555,279.57241508883885
82.5,3.012243741192422,0.3534320259483629,227.43350869777154,2.7567698023972307,2.1574411550267087,2.655437788392183,2.090432724727857,279.9414913022285
82.6,3.0122435968963486,0.35338574232503434,227.6793660651731,2.756408790135268,2.157427104645094,2.6554204947968545,2.090424791889659,280.3106339348269
82.7,3.0122434525997277,0.353339467678008,227.92515702037588,2.7560478478884627,2.15741305426348,2.655403201201526,2.090416859051461,280.6798429796242
82.8,3.0122433083025593,0.3532932019855887,228.17088157037261,2.755686975487592,2.157399003881866,2.6553859076061976,2.0904089262132626,281.0491184296274
82.9,3.0122431640048424,0.3532469452261597,228.41653972213942,2.755326172764046,2.157384953500251,2.655368614010869,2.0904009933750642,281.4184602778606
83.0,3.0122430197065793,0.3532006973781829,228.6621314826356,2.7549654395498266,2.157370903118637,2.655351320415541,2.090393060536866,281.7878685173644
83.1,3.0122428754077673,0.3531544584201973,228.90765685880348,2.754604775677539,2.1573568527370224,2.655334026820212,2.0903851276986676,282.1573431411965
83.2,3.012242731108409,0.35310822833082006,229.15311585756902,2.754244180980397,2.157342802355408,2.6553167332248835,2.0903771948604692,282.526884142431
83.3,3.0122425868085023,0.3530620070887447,229.398508485841,2.753883655292209,2.1573287519737936,2.655299439629555,2.090369262022271,282.896491514159
83.4,3.012242442508048,0.35301579467274197,229.64383475051213,2.7535231984473874,2.157314701592179,2.655282146034226,2.0903613291840726,283.2661652494879
83.5,3.0122422982070463,0.35296959106165865,229.88909465845828,2.7531628102809376,2.157300651210565,2.6552648524388975,2.0903533963458742,283.63590534154173
83.6,3.012242153905497,0.35292339623441754,230.13428821653903,2.7528024906284574,2.15728660082895,2.655247558843569,2.090345463507676,284.005711783461
83.7,3.0122420096033995,0.35287721017001705,230.37941543159738,2.7524422393261334,2.157272550447336,2.6552302652482407,2.0903375306694776,284.3755845684027
83.8,3.012241865300755,0.3528310328475311,230.6244763104602,2.7520820562107424,2.157258500065722,2.655212971652912,2.0903295978312793,284.7455236895398
83.9,3.0122417209975625,0.3527848642461077,230.86947085993785,2.7517219411196403,2.1572444496841072,2.655195678057584,2.090321664993081,285.1155291400622
84.0,3.012241576693823,0.35273870434497034,231.11439908682462,2.751361893890769,2.157230399302493,2.655178384462255,2.0903137321548826,285.4856009131754
84.1,3.0122414323895352,0.35269255312341596,231.35926099789836,2.7510019143626443,2.1572163489208784,2.6551610908669265,2.0903057993166847,285.85573900210164
84.2,3.0122412880847,0.35264641056081547,231.6040565999212,2.7506420023743607,2.1572022985392643,2.655143797271598,2.0902978664784864,286.22594340007885
84.3,3.012241143779317,0.3526002766366134,231.8487858996388,2.750282157765585,2.1571882481576496,2.6551265036762692,2.090289933640288,286.59621410036124
84.4,3.012240999473386,0.35255415133032736,232.09344890378114,2.7499223803765536,2.157174197776035,2.6551092100809406,2.0902820008020897,286.96655109621895
84.5,3.012240855166908,0.35250803462154773,232.33804561906211,2.749562670048072,2.1571601473944213,2.6550919164856124,2.0902740679638914,287.3369543809379
84.6,3.0122407108598823,0.35246192648993707,232.5825760521797,2.7492030266215095,2.1571460970128067,2.6550746228902837,2.090266135125693,287.7074239478203
84.7,3.012240566552309,0.3524158269152303,232.8270402098161,2.748843449938797,2.157132046631192,2.6550573292949555,2.0902582022874947,288.07795979018397
84.8,3.012240422244188,0.35236973587723397,233.07143809863766,2.7484839398424254,2.157117996249578,2.655040035699627,2.0902502694492964,288.4485619013623
84.9,3.012240277935519,0.3523236533558259,233.31576972529507,2.7481244961754423,2.1571039458679633,2.6550227421042982,2.090242336611098,288.819230274705
85.0,3.0122401336263023,0.3522775793309552,233.56003509642332,2.7477651187814507,2.157089895486349,2.6550054485089696,2.0902344037728997,289.1899649035767
85.1,3.012239989316538,0.3522315137826416,233.80423421864182,2.7474058075046046,2.1570758451047345,2.654988154913641,2.0902264709347014,289.56076578135816
85.2,3.012239845006226,0.3521854566909751,234.04836709855445,2.747046562189606,2.1570617947231203,2.6549708613183123,2.090218538096503,289.9316329014456
85.3,3.0122397006953667,0.35213940803611604,234.29243374274947,2.7466873826817055,2.1570477443415057,2.6549535677229836,2.0902106052583047,290.30256625725053
85.4,3.0122395563839595,0.35209336779829437,234.53643415779987,2.746328268826696,2.1570336939598915,2.6549362741276554,2.0902026724201064,290.6735658422002
85.5,3.012239412072004,0.3520473359578092,234.78036835026296,2.745969220470912,2.1570196435782774,2.654918980532327,2.090194739581908,291.0446316497371
85.6,3.012239267759502,0.3520013124950292,235.02423632668106,2.7456102374612277,2.1570055931966627,2.6549016869369986,2.0901868067437097,291.4157636733189
85.7,3.0122391234464514,0.3519552973903912,235.26803809358094,2.745251319645052,2.156991542815048,2.65488439334167,2.0901788739055114,291.7869619064191
85.8,3.012238979132853,0.3519092906244012,235.51177365747427,2.7448924668703296,2.156977492433434,2.6548670997463413,2.0901709410673135,292.1582263425257
85.9,3.0122388348187075,0.35186329217763285,235.75544302485758,2.7445336789855364,2.1569634420518193,2.6548498061510126,2.090163008229115,292.5295569751425
86.0,3.012238690504014,0.3518173020307276,235.99904620221207,2.744174955839675,2.156949391670205,2.654832512555684,2.090155075390917,292.90095379778796
86.1,3.0122385461887724,0.35177132016439433,236.24258319600395,2.743816297282276,2.1569353412885905,2.6548152189603553,2.0901471425527185,293.27241680399607
86.2,3.0122384018729838,0.3517253465594097,236.48605401268472,2.7434577031633958,2.1569212909069764,2.654797925365027,2.09013920971452,293.6439459873153
86.3,3.012238257556647,0.35167938119661646,236.7294586586904,2.7430991733336083,2.156907240525362,2.6547806317696985,2.090131276876322,294.01554134130964
86.4,3.0122381132397624,0.35163342405692427,236.97279714044245,2.7427407076440096,2.1568931901437476,2.6547633381743703,2.0901233440381235,294.38720285955765
86.5,3.0122379689223298,0.35158747512130906,237.2160694643472,2.7423823059462107,2.1568791397621334,2.6547460445790416,2.090115411199925,294.7589305356528
86.6,3.01223782460435,0.35154153437081265,237.45927563679652,2.742023968092339,2.156865089380519,2.654728750983713,2.090107478361727,295.13072436320346
86.7,3.0122376802858226,0.35149560178654266,237.70241566416735,2.741665693935033,2.156851038998904,2.6547114573883843,2.0900995455235285,295.5025843358327
86.8,3.012237535966747,0.3514496773496716,237.94548955282164,2.7413074833274385,2.15683698861729,2.6546941637930557,2.09009161268533,295.87451044717835
86.9,3.012237391647124,0.35140376104143745,238.1884973091072,2.7409493361232125,2.1568229382356754,2.654676870197727,2.090083679847132,296.2465026908929
87.0,3.0122372473269525,0.3513578528431428,238.43143893935672,2.740591252176514,2.156808887854061,2.6546595766023984,2.0900757470089335,296.6185610606433
87.1,3.012237103006234,0.3513119527361546,238.67431444988873,2.7402332313420064,2.156794837472447,2.65464228300707,2.090067814170735,296.99068555011127
87.2,3.0122369586849675,0.3512660607019041,238.9171238470071,2.739875273474852,2.1567807870908324,2.654624989411742,2.090059881332537,297.36287615299295
87.3,3.0122368143631535,0.35122017672188616,239.15986713700119,2.7395173784307123,2.1567667367092183,2.6546076958164133,2.0900519484943385,297.73513286299885
87.4,3.012236670040791,0.35117430077765927,239.40254432614594,2.7391595460657427,2.1567526863276036,2.6545904022210847,2.09004401565614,298.10745567385413
87.5,3.0122365257178814,0.3511284328508455,239.64515542070205,2.738801776236595,2.1567386359459895,2.654573108625756,2.0900360828179423,298.47984457929795
87.6,3.0122363813944237,0.35108257292312933,239.88770042691579,2.738444068800409,2.156724585564375,2.6545558150304274,2.090028149979744,298.8522995730842
87.7,3.0122362370704185,0.3510367209762584,240.13017935101934,2.7380864236148157,2.1567105351827607,2.6545385214350987,2.0900202171415456,299.2248206489807
87.8,3.0122360927458653,0.3509908769920426,240.3725921992305,2.7377288405379328,2.156696484801146,2.65452122783977,2.0900122843033473,299.59740780076953
87.9,3.0122359484207637,0.35094504095235374,240.6149389777528,2.7373713194283593,2.156682434419532,2.654503934244442,2.090004351465149,299.97006102224725
88.0,3.0122358040951154,0.350899212839126,240.85721969277608,2.7370138601451828,2.1566683840379173,2.654486640649113,2.0899964186269506,300.34278030722396
88.1,3.0122356597689186,0.35085339263435433,241.0994343504756,2.736656462547964,2.156654333656303,2.654469347053785,2.0899884857887523,300.71556564952436
88.2,3.0122355154421743,0.3508075803200957,241.34158295701303,2.7362991264967462,2.1566402832746885,2.6544520534584564,2.089980552950554,301.08841704298703
88.3,3.012235371114882,0.35076177587846763,241.58366551853578,2.7359418518520475,2.1566262328930743,2.6544347598631277,2.0899726201123556,301.46133448146423
88.4,3.012235226787042,0.3507159792916485,241.82568204117752,2.7355846384748586,2.1566121825114597,2.654417466267799,2.0899646872741573,301.83431795882257
88.5,3.012235082458654,0.35067019054187715,242.0676325310578,2.7352274862266417,2.1565981321298455,2.6544001726724704,2.089956754435959,302.20736746894227
88.6,3.0122349381297187,0.35062440961145264,242.30951699428266,2.7348703949693305,2.156584081748231,2.6543828790771418,2.0899488215977606,302.5804830057173
88.7,3.0122347938002347,0.35057863648273363,242.55133543694413,2.7345133645653226,2.1565700313666167,2.654365585481813,2.0899408887595623,302.95366456305595
88.8,3.0122346494702033,0.35053287113813886,242.79308786512053,2.7341563948774836,2.1565559809850026,2.654348291886485,2.089932955921364,303.3269121348795
88.9,3.012234505139624,0.35048711356014634,243.0347742848767,2.7337994857691417,2.156541930603388,2.6543309982911567,2.0899250230831656,303.70022571512334
89.0,3.012234360808497,0.35044136373129275,243.27639470226347,2.733442637104084,2.1565278802217733,2.654313704695828,2.0899170902449673,304.07360529773655
89.1,3.0122342164768225,0.3503956216341741,243.51794912331835,2.7330858487465584,2.156513829840159,2.6542964111004994,2.089909157406769,304.44705087668166
89.2,3.0122340721445995,0.3503498872514447,243.7594375540652,2.732729120561269,2.1564997794585445,2.6542791175051708,2.089901224568571,304.82056244593485
89.3,3.012233927811829,0.3503041605658173,244.0008600005144,2.732372452413375,2.1564857290769304,2.654261823909842,2.0898932917303727,305.1941399994856
89.4,3.0122337834785107,0.3502584415600626,244.2422164686629,2.7320158441684885,2.1564716786953158,2.6542445303145135,2.0898853588921744,305.56778353133717
89.5,3.012233639144644,0.35021273021700905,244.48350696449404,2.731659295692671,2.1564576283137016,2.654227236719185,2.089877426053976,305.94149303550597
89.6,3.01223349481023,0.35016702651954273,244.72473149397803,2.7313028068524337,2.1564435779320874,2.6542099431238566,2.0898694932157778,306.31526850602194
89.7,3.012233350475268,0.35012133045060717,244.96589006307184,2.7309463775147362,2.156429527550473,2.6541926495285284,2.0898615603775794,306.6891099369282
89.8,3.012233206139758,0.3500756419932023,245.20698267771866,2.7305900075469784,2.1564154771688586,2.6541753559331998,2.089853627539381,307.0630173222814
89.9,3.0122330618037,0.35002996113038554,245.44800934384898,2.7302336968170073,2.156401426787244,2.654158062337871,2.0898456947011828,307.43699065615107
90.0,3.0122329174670943,0.34998428784527036,245.68897006737978,2.7298774451931087,2.15638737640563,2.6541407687425425,2.0898377618629844,307.8110299326203
90.1,3.012232773129941,0.34993862212102655,245.92986485421503,2.729521252544007,2.156373326024015,2.654123475147214,2.089829829024786,308.18513514578495
90.2,3.012232628792239,0.34989296394088,246.17069371024556,2.729165118738864,2.1563592756424006,2.654106181551885,2.0898218961865878,308.5593062897545
90.3,3.01223248445399,0.3498473132881124,246.4114566413491,2.728809043647277,2.1563452252607864,2.6540888879565565,2.0898139633483894,308.9335433586509
90.4,3.0122323401151925,0.34980167014606084,246.65215365339046,2.728453027139275,2.156331174879172,2.6540715943612283,2.089806030510191,309.3078463466096
90.5,3.0122321957758476,0.34975603449811776,246.89278475222136,2.728097069085319,2.1563171244975576,2.6540543007658997,2.0897980976719928,309.6822152477787
90.6,3.012232051435954,0.3497104063277305,247.13334994368057,2.727741169356298,2.1563030741159435,2.6540370071705714,2.0897901648337944,310.0566500563194
90.7,3.012231907095513,0.3496647856184012,247.37384923359411,2.727385327823529,2.156289023734329,2.654019713575243,2.089782231995596,310.43115076640595
90.8,3.0122317627545243,0.3496191723536868,247.61428262777514,2.727029544358757,2.1562749733527147,2.654002419979914,2.0897742991573978,310.8057173722249
90.9,3.0122316184129874,0.3495735665171981,247.85465013202386,2.7266738188341457,2.1562609229711,2.6539851263845855,2.0897663663192,311.1803498679762
91.0,3.0122314740709024,0.3495279680926004,248.0949517521278,2.7263181511222836,2.156246872589486,2.653967832789257,2.0897584334810015,311.5550482478722
91.1,3.0122313297282695,0.34948237706361257,248.3351874938618,2.725962541096178,2.1562328222078713,2.653950539193928,2.089750500642803,311.9298125061382
91.2,3.0122311853850894,0.34943679341400696,248.57535736298806,2.725606988629255,2.1562187718262567,2.6539332455985996,2.089742567804605,312.304642637012
91.3,3.0122310410413604,0.3493912171276096,248.81546136525594,2.7252514935953553,2.156204721444643,2.6539159520032714,2.0897346349664065,312.67953863474406
91.4,3.0122308966970834,0.34934564818829933,249.0554995064024,2.724896055868735,2.1561906710630283,2.653898658407943,2.089726702128208,313.05450049359763
91.5,3.012230752352259,0.3493000865800081,249.2954717921518,2.7245406753240635,2.1561766206814137,2.6538813648126145,2.08971876929001,313.4295282078482
91.6,3.012230608006887,0.34925453228672054,249.53537822821608,2.7241853518364203,2.1561625702997995,2.653864071217286,2.0897108364518115,313.8046217717839
91.7,3.0122304636609663,0.3492089852924732,249.7752188202944,2.7238300852812913,2.156148519918185,2.653846777621957,2.089702903613613,314.1797811797056
91.8,3.0122303193144977,0.3491634455813555,250.01499357407383,2.7234748755345732,2.1561344695365707,2.6538294840266285,2.089694970775415,314.5550064259262
91.9,3.012230174967482,0.3491179131375086,250.25470249522897,2.7231197224725676,2.156120419154956,2.6538121904313,2.0896870379372166,314.9302975047711
92.0,3.0122300306199175,0.3490723879451251,250.49434558942178,2.7227646259719758,2.156106368773342,2.6537948968359713,2.089679105099018,315.30565441057826
92.1,3.012229886271805,0.34902686998844945,250.7339228623023,2.722409585909906,2.1560923183917273,2.653777603240643,2.08967117226082,315.6810771376977
92.2,3.0122297419231447,0.34898135925177726,250.97343431950816,2.7220546021638627,2.156078268010113,2.653760309645315,2.0896632394226216,316.0565656804919
92.3,3.0122295975739366,0.34893585571945535,251.2128799666647,2.721699674611752,2.156064217628499,2.653743016049986,2.0896553065844232,316.4321200333353
92.4,3.01222945322418,0.3488903593758812,251.45225980938514,2.7213448031318737,2.1560501672468844,2.6537257224546575,2.089647373746225,316.80774019061494
92.5,3.0122293088738763,0.3488448702055031,251.69157385327048,2.720989987602924,2.1560361168652697,2.653708428859329,2.0896394409080266,317.1834261467295
92.6,3.0122291645230237,0.34879938819281947,251.93082210390966,2.7206352279039923,2.1560220664836556,2.6536911352640002,2.0896315080698287,317.5591778960903
92.7,3.0122290201716235,0.34875391332237937,252.17000456687964,2.720280523914559,2.156008016102041,2.6536738416686716,2.0896235752316303,317.93499543312043
92.8,3.0122288758196754,0.3487084455787814,252.40912124774513,2.719925875514495,2.155993965720427,2.653656548073343,2.089615642393432,318.3108787522549
92.9,3.012228731467179,0.34866298494667414,252.64817215205906,2.7195712825840586,2.155979915338812,2.6536392544780143,2.0896077095552337,318.686827847941
93.0,3.0122285871141345,0.3486175314107557,252.88715728536218,2.7192167450038944,2.155965864957198,2.653621960882686,2.0895997767170353,319.06284271463784
93.1,3.012228442760543,0.3485720849557736,253.12607665318365,2.718862262655034,2.155951814575584,2.653604667287358,2.089591843878837,319.43892334681635
93.2,3.0122282984064026,0.3485266455665242,253.36493026104043,2.7185078354188885,2.155937764193969,2.6535873736920292,2.0895839110406387,319.8150697389596
93.3,3.012228154051714,0.3484812132278529,253.6037181144377,2.718153463177253,2.155923713812355,2.6535700800967006,2.0895759782024403,320.1912818855623
93.4,3.0122280096964777,0.34843578792465413,253.84244021886906,2.7177991458123025,2.1559096634307404,2.653552786501372,2.089568045364242,320.567559781131
93.5,3.012227865340693,0.34839036964187037,254.0810965798161,2.717444883206589,2.155895613049126,2.6535354929060433,2.0895601125260437,320.943903420184
93.6,3.0122277209843604,0.3483449583644926,254.31968720274878,2.7170906752430426,2.1558815626675116,2.6535181993107146,2.0895521796878453,321.32031279725123
93.7,3.01222757662748,0.34829955407755986,254.55821209312543,2.7167365218049673,2.155867512285897,2.653500905715386,2.089544246849647,321.6967879068746
93.8,3.012227432270052,0.34825415676615906,254.79667125639264,2.716382422776041,2.155853461904283,2.653483612120058,2.0895363140114487,322.07332874360736
93.9,3.0122272879120753,0.34820876641542475,255.0350646979854,2.716028378040313,2.1558394115226687,2.6534663185247296,2.0895283811732503,322.4499353020147
94.0,3.0122271435535506,0.3481633830105389,255.27339242332712,2.7156743874822036,2.155825361141054,2.653449024929401,2.089520448335052,322.82660757667287
94.1,3.0122269991944783,0.34811800653673086,255.51165443782975,2.715320450986501,2.15581131075944,2.6534317313340723,2.0895125154968537,323.2033455621702
94.2,3.012226854834857,0.34807263697927704,255.7498507468936,2.714966568438361,2.1557972603778253,2.6534144377387436,2.0895045826586554,323.58014925310647
94.3,3.0122267104746885,0.34802727432350067,255.98798135590766,2.714612739723305,2.155783209996211,2.653397144143415,2.0894966498204575,323.95701864409233
94.4,3.0122265661139718,0.3479819185547715,256.22604627024936,2.7142589647272177,2.1557691596145965,2.6533798505480863,2.089488716982259,324.3339537297507
94.5,3.0122264217527075,0.3479365696585061,256.4640454952849,2.713905243336348,2.155755109232982,2.6533625569527577,2.089480784144061,324.7109545047152
94.6,3.0122262773908943,0.347891227620167,256.70197903636887,2.713551575437303,2.1557410588513677,2.6533452633574295,2.0894728513058625,325.08802096363115
94.7,3.012226133028533,0.3478458924252629,256.93984689884473,2.713197960917051,2.1557270084697535,2.653327969762101,2.089464918467664,325.46515310115535
94.8,3.012225988665624,0.34780056405934845,257.17764908804463,2.7128443996629183,2.155712958088139,2.6533106761667726,2.089456985629466,325.84235091195535
94.9,3.0122258443021668,0.3477552425080239,257.41538560928956,2.712490891562587,2.1556989077065247,2.653293382571444,2.0894490527912675,326.21961439071055
95.0,3.0122256999381616,0.34770992775693516,257.653056467889,2.7121374365040944,2.15568485732491,2.6532760889761153,2.089441119953069,326.5969435321111
95.1,3.0122255555736075,0.34766461979177316,257.8906616691415,2.711784034375831,2.155670806943296,2.6532587953807867,2.089433187114871,326.97433833085853
95.2,3.0122254112085063,0.3476193185982743,258.1282012183346,2.7114306850665395,2.1556567565616813,2.653241501785458,2.0894252542766725,327.3517987816655
95.3,3.0122252668428566,0.34757402416221944,258.36567512074424,2.711077388465312,2.155642706180067,2.6532242081901294,2.089417321438474,327.7293248792558
95.4,3.012225122476659,0.3475287364694347,258.6030833816358,2.710724144461591,2.1556286557984525,2.6532069145948007,2.089409388600276,328.10691661836427
95.5,3.012224978109913,0.3474834555057903,258.8404260062632,2.7103709529451647,2.155614605416838,2.6531896209994725,2.0894014557620775,328.48457399373683
95.6,3.0122248337426196,0.3474381812572014,259.0777029998699,2.710017813806171,2.155600555035224,2.6531723274041443,2.089393522923879,328.86229700013007
95.7,3.0122246893747775,0.34739291370962644,259.3149143676878,2.7096647269350864,2.1555865046536096,2.6531550338088157,2.089385590085681,329.2400856323123
95.8,3.0122245450063865,0.3473476528490686,259.552060114938,2.709311692222735,2.155572454271995,2.653137740213487,2.0893776572474825,329.617939885062
95.9,3.012224400637449,0.34730239866157486,259.7891402468312,2.708958709560284,2.155558403890381,2.6531204466181584,2.089369724409284,329.9958597531688
96.0,3.0122242562679618,0.34725715113323513,260.02615476856647,2.7086057788392344,2.155544353508766,2.6531031530228297,2.0893617915710863,330.3738452314335
96.1,3.0122241118979276,0.3472119102501837,260.26310368533274,2.7082528999514333,2.155530303127152,2.653085859427501,2.089353858732888,330.7518963146673
96.2,3.012223967527345,0.3471666759985975,260.49998700230765,2.707900072789061,2.1555162527455374,2.6530685658321724,2.0893459258946896,331.1300129976924
96.3,3.012223823156214,0.3471214483646967,260.73680472465827,2.707547297244634,2.155502202363923,2.6530512722368442,2.0893379930564913,331.50819527534173
96.4,3.012223678784535,0.34707622733474436,260.973556857541,2.707194573211006,2.155488151982309,2.653033978641516,2.089330060218293,331.8864431424591
96.5,3.012223534412307,0.3470310128950462,261.21024340610126,2.7068419005813604,2.1554741016006944,2.6530166850461874,2.0893221273800946,332.26475659389877
96.6,3.012223390039532,0.3469858050319508,261.4468643754743,2.7064892792492166,2.1554600512190802,2.6529993914508587,2.0893141945418963,332.6431356245257
96.7,3.0122232456662084,0.3469406037318488,261.6834197707843,2.706136709108421,2.1554460008374656,2.65298209785553,2.089306261703698,333.0215802292157
96.8,3.012223101292337,0.3468954089811732,261.919909597145,2.7057841900531514,2.155431950455851,2.6529648042602014,2.0892983288654996,333.40009040285497
