I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
89.79,3.0118866704154486,0.3500357809894861,245.1517596453585,2.7302790917179918,2.1564168822070195,2.654177085292732,2.0898544208232006,307.0567403546416
89.8,3.0118866563907565,0.35003121253820213,245.17586251025833,2.730243457797977,2.1564154771688586,2.6541753559331998,2.089853627539381,307.0941374897417
89.81,3.0118866423660586,0.350026644162864,245.19996471568118,2.730207824470339,2.156414072130697,2.6541736265736664,2.089852834255561,307.1315352843189
89.82,3.0118866283413555,0.35002207586345485,245.224066261633,2.730172191734948,2.1564126670925354,2.654171897214134,2.089852040971741,307.168933738367
89.83,3.011886614316647,0.3500175076399576,245.2481671481197,2.73013655959167,2.156411262054374,2.654170167854601,2.0898512476879216,307.20633285188035
89.84,3.011886600291933,0.3500129394923556,245.2722673751472,2.730100928040374,2.1564098570162127,2.654168438495068,2.0898504544041017,307.24373262485284
89.85,3.011886586267214,0.35000837142063185,245.29636694272142,2.7300652970809285,2.1564084519780513,2.654166709135535,2.0898496611202817,307.28113305727857
89.86,3.0118865722424895,0.3500038034247694,245.32046585084828,2.7300296667132016,2.1564070469398895,2.6541649797760023,2.0898488678364617,307.31853414915173
89.87,3.0118865582177596,0.34999923550475137,245.34456409953367,2.729994036937061,2.1564056419017286,2.65416325041647,2.089848074552642,307.35593590046636
89.88,3.011886544193025,0.3499946676605611,245.3686616887836,2.7299584077523766,2.1564042368635667,2.6541615210569365,2.0898472812688227,307.3933383112164
89.89,3.011886530168284,0.3499900998921814,245.39275861860384,2.729922779159015,2.1564028318254054,2.6541597916974036,2.0898464879850023,307.4307413813962
89.9,3.0118865161435386,0.3499855321995956,245.41685488900046,2.729887151156846,2.156401426787244,2.654158062337871,2.0898456947011828,307.4681451109996
89.91,3.0118865021187875,0.34998096458278677,245.4409504999792,2.729851523745737,2.1564000217490826,2.654156332978338,2.089844901417363,307.5055495000208
89.92,3.011886488094031,0.3499763970417381,245.4650454515461,2.7298158969255573,2.1563986167109213,2.6541546036188053,2.089844108133543,307.5429545484539
89.93,3.0118864740692697,0.3499718295764327,245.48913974370706,2.729780270696175,2.1563972116727594,2.6541528742592724,2.0898433148497233,307.58036025629303
89.94,3.011886460044502,0.3499672621868537,245.51323337646787,2.729744645057459,2.1563958066345985,2.65415114489974,2.0898425215659033,307.61776662353213
89.95,3.01188644601973,0.34996269487298437,245.5373263498346,2.7297090200092784,2.1563944015964367,2.6541494155402066,2.0898417282820834,307.65517365016547
89.96,3.0118864319949523,0.34995812763480777,245.56141866381301,2.729673395551501,2.1563929965582753,2.6541476861806736,2.089840934998264,307.692581336187
89.97,3.011886417970169,0.34995356047230713,245.5855103184091,2.7296377716839957,2.156391591520114,2.654145956821141,2.089840141714444,307.72998968159095
89.98,3.011886403945381,0.34994899338546553,245.60960131362873,2.7296021484066317,2.1563901864819526,2.6541442274616083,2.0898393484306244,307.76739868637134
89.99,3.011886389920587,0.3499444263742663,245.63369164947773,2.729566525719277,2.156388781443791,2.6541424981020754,2.089838555146804,307.80480835052225
90.0,3.011886375895789,0.3499398594386927,245.65778132596228,2.729530903621803,2.15638737640563,2.6541407687425425,2.0898377618629844,307.8422186740377
90.01,3.011886361870984,0.3499352925787276,245.68187034308792,2.729495282114075,2.156385971367468,2.6541390393830095,2.0898369685791645,307.87962965691213
90.02,3.0118863478461746,0.34993072579435447,245.70595870086075,2.729459661195965,2.1563845663293066,2.6541373100234766,2.0898361752953445,307.91704129913927
90.03,3.0118863338213595,0.3499261590855563,245.73004639928658,2.7294240408673396,2.1563831612911453,2.6541355806639437,2.089835382011525,307.95445360071346
90.04,3.0118863197965395,0.34992159245231663,245.75413343837144,2.72938842112807,2.156381756252984,2.6541338513044113,2.089834588727705,307.9918665616286
90.05,3.011886305771714,0.34991702589461837,245.77821981812096,2.729352801978023,2.1563803512148225,2.6541321219448784,2.0898337954438855,308.029280181879
90.06,3.011886291746883,0.3499124594124449,245.80230553854142,2.729317183417071,2.1563789461766607,2.654130392585345,2.0898330021600655,308.0666944614586
90.07,3.0118862777220468,0.3499078930057794,245.8263905996383,2.7292815654450795,2.1563775411384998,2.6541286632258125,2.0898322088762455,308.1041094003617
90.08,3.011886263697205,0.3499033266746051,245.85047500141778,2.7292459480619202,2.156376136100338,2.6541269338662796,2.089831415592426,308.14152499858227
90.09,3.011886249672358,0.3498987604189052,245.87455874388556,2.7292103312674607,2.1563747310621766,2.6541252045067467,2.0898306223086056,308.1789412561145
90.1,3.0118862356475065,0.34989419423866314,245.89864182704767,2.7291747150615726,2.156373326024015,2.654123475147214,2.089829829024786,308.2163581729523
90.11,3.0118862216226483,0.34988962813386193,245.92272425090994,2.729139099444123,2.156371920985854,2.6541217457876813,2.089829035740966,308.2537757490901
90.12,3.0118862075977857,0.34988506210448495,245.94680601547824,2.7291034844149826,2.1563705159476925,2.654120016428148,2.089828242457146,308.29119398452184
90.13,3.0118861935729173,0.3498804961505153,245.97088712075836,2.7290678699740196,2.1563691109095307,2.654118287068615,2.0898274491733266,308.32861287924163
90.14,3.011886179548044,0.34987593027193653,245.9949675667564,2.729032256121105,2.1563677058713697,2.6541165577090826,2.0898266558895067,308.3660324332436
90.15,3.0118861655231655,0.3498713644687318,246.0190473534782,2.7289966428561083,2.156366300833208,2.6541148283495497,2.089825862605687,308.4034526465219
90.16,3.011886151498281,0.3498667987408843,246.04312648092935,2.728961030178897,2.1563648957950465,2.654113098990017,2.089825069321867,308.44087351907064
90.17,3.011886137473392,0.34986223308837744,246.06720494911613,2.728925418089344,2.156363490756885,2.654111369630484,2.089824276038047,308.4782950508839
90.18,3.011886123448497,0.34985766751119424,246.09128275804412,2.7288898065873153,2.156362085718724,2.654109640270951,2.0898234827542277,308.51571724195594
90.19,3.0118861094235965,0.34985310200931824,246.11535990771924,2.7288541956726826,2.1563606806805624,2.654107910911418,2.0898226894704073,308.5531400922808
90.2,3.0118860953986912,0.34984853658273285,246.13943639814758,2.7288185853453166,2.1563592756424006,2.654106181551885,2.0898218961865878,308.59056360185247
90.21,3.0118860813737807,0.3498439712314212,246.16351222933474,2.7287829756050854,2.1563578706042397,2.6541044521923527,2.089821102902768,308.62798777066524
90.22,3.0118860673488648,0.34983940595536656,246.18758740128675,2.7287473664518593,2.156356465566078,2.65410272283282,2.0898203096189483,308.66541259871326
90.23,3.011886053323943,0.3498348407545523,246.21166191400943,2.7287117578855082,2.1563550605279165,2.6541009934732864,2.0898195163351283,308.70283808599066
90.24,3.0118860392990165,0.34983027562896174,246.23573576750857,2.728676149905902,2.156353655489755,2.654099264113754,2.0898187230513083,308.7402642324914
90.25,3.0118860252740842,0.34982571057857825,246.25980896179018,2.7286405425129105,2.1563522504515937,2.654097534754221,2.089817929767489,308.77769103820987
90.26,3.011886011249147,0.34982114560338523,246.28388149686015,2.728604935706405,2.1563508454134324,2.654095805394688,2.089817136483669,308.81511850313996
90.27,3.011885997224204,0.34981658070336574,246.30795337272406,2.728569329486253,2.1563494403752705,2.6540940760351552,2.089816343199849,308.85254662727596
90.28,3.011885983199256,0.34981201587850347,246.33202458938814,2.7285337238523275,2.1563480353371096,2.6540923466756228,2.0898155499160294,308.8899754106119
90.29,3.011885969174303,0.34980745112878164,246.35609514685805,2.728498118804497,2.156346630298948,2.65409061731609,2.089814756632209,308.92740485314204
90.3,3.0118859551493444,0.3498028864541835,246.38016504513962,2.7284625143426315,2.1563452252607864,2.6540888879565565,2.0898139633483894,308.9648349548604
90.31,3.0118859411243806,0.3497983218546925,246.4042342842388,2.728426910466602,2.156343820222625,2.654087158597024,2.0898131700645695,309.0022657157612
90.32,3.011885927099411,0.349793757330292,246.4283028641614,2.728391307176278,2.1563424151844637,2.654085429237491,2.08981237678075,309.0396971358386
90.33,3.0118859130744364,0.34978919288096544,246.45237078491334,2.7283557044715305,2.1563410101463023,2.6540836998779582,2.08981158349693,309.0771292150867
90.34,3.011885899049456,0.34978462850669595,246.47643804650036,2.728320102352229,2.1563396051081405,2.6540819705184253,2.08981079021311,309.1145619534997
90.35,3.0118858850244705,0.34978006420746727,246.50050464892843,2.728284500818245,2.156338200069979,2.6540802411588924,2.0898099969292905,309.15199535107155
90.36,3.01188587099948,0.34977549998326257,246.52457059220336,2.7282488998694485,2.1563367950318177,2.65407851179936,2.0898092036454705,309.18942940779664
90.37,3.0118858569744846,0.3497709358340654,246.54863587633105,2.7282132995057102,2.1563353899936564,2.6540767824398266,2.0898084103616505,309.22686412366903
90.38,3.011885842949483,0.349766371759859,246.5727005013172,2.7281776997269,2.156333984955495,2.654075053080294,2.089807617077831,309.2642994986828
90.39,3.0118858289244765,0.34976180776062676,246.59676446716782,2.7281421005328887,2.1563325799173336,2.654073323720761,2.089806823794011,309.3017355328322
90.4,3.0118858148994647,0.34975724383635215,246.62082777388866,2.728106501923547,2.156331174879172,2.6540715943612283,2.089806030510191,309.3391722261114
90.41,3.0118858008744476,0.3497526799870187,246.6448904214856,2.728070903898746,2.1563297698410104,2.6540698650016954,2.089805237226371,309.37660957851443
90.42,3.0118857868494247,0.3497481162126096,246.66895240996445,2.728035306458355,2.156328364802849,2.6540681356421625,2.0898044439425516,309.4140475900356
90.43,3.011885772824397,0.3497435525131084,246.69301373933112,2.727999709602246,2.1563269597646877,2.65406640628263,2.0898036506587316,309.45148626066896
90.44,3.0118857587993637,0.3497389888884987,246.71707440959142,2.72796411333029,2.1563255547265263,2.6540646769230967,2.0898028573749117,309.4889255904086
90.45,3.0118857447743252,0.34973442533876375,246.74113442075122,2.7279285176423573,2.156324149688365,2.654062947563564,2.089802064091092,309.5263655792488
90.46,3.0118857307492815,0.34972986186388694,246.76519377281627,2.7278929225383184,2.1563227446502036,2.6540612182040313,2.089801270807272,309.5638062271837
90.47,3.011885716724232,0.3497252984638518,246.7892524657925,2.7278573280180445,2.1563213396120418,2.654059488844498,2.089800477523452,309.6012475342075
90.48,3.0118857026991774,0.3497207351386419,246.8133104996857,2.727821734081407,2.156319934573881,2.6540577594849655,2.0897996842396327,309.63868950031434
90.49,3.011885688674118,0.34971617188824056,246.83736787450175,2.7277861407282766,2.156318529535719,2.6540560301254326,2.0897988909558127,309.67613212549827
90.5,3.0118856746490525,0.34971160871263124,246.8614245902464,2.727750547958524,2.1563171244975576,2.6540543007658997,2.0897980976719928,309.7135754097536
90.51,3.0118856606239826,0.34970704561179755,246.88548064692563,2.727714955772021,2.1563157194593963,2.6540525714063667,2.089797304388173,309.75101935307447
90.52,3.0118856465989063,0.3497024825857227,246.90953604454504,2.727679364168637,2.156314314421235,2.654050842046834,2.0897965111043533,309.788463955455
90.53,3.0118856325738252,0.34969791963439045,246.9335907831107,2.727643773148246,2.1563129093830735,2.6540491126873014,2.0897957178205333,309.82590921688933
90.54,3.011885618548739,0.3496933567577842,246.9576448626283,2.727608182710717,2.1563115043449117,2.654047383327768,2.0897949245367133,309.86335513737174
90.55,3.011885604523647,0.34968879395588737,246.9816982831037,2.7275725928559216,2.1563100993067508,2.6540456539682356,2.089794131252894,309.9008017168963
90.56,3.01188559049855,0.34968423122868353,247.00575104454276,2.727537003583732,2.156308694268589,2.6540439246087026,2.089793337969074,309.9382489554573
90.57,3.0118855764734476,0.3496796685761562,247.02980314695122,2.7275014148940184,2.1563072892304276,2.6540421952491697,2.089792544685254,309.97569685304876
90.58,3.01188556244834,0.34967510599828877,247.05385459033502,2.727465826786653,2.156305884192266,2.654040465889637,2.0897917514014344,310.013145409665
90.59,3.0118855484232263,0.34967054349506493,247.0779053746999,2.7274302392615066,2.156304479154105,2.654038736530104,2.0897909581176144,310.05059462530016
90.6,3.0118855343981084,0.3496659810664682,247.10195550005173,2.727394652318452,2.1563030741159435,2.6540370071705714,2.0897901648337944,310.08804449994824
90.61,3.011885520372984,0.34966141871248185,247.12600496639627,2.7273590659573586,2.1563016690777816,2.654035277811038,2.0897893715499745,310.1254950336038
90.62,3.0118855063478556,0.3496568564330897,247.15005377373944,2.7273234801781,2.1563002640396207,2.6540335484515056,2.089788578266155,310.1629462262606
90.63,3.011885492322721,0.34965229422827515,247.17410192208692,2.7272878949805466,2.156298859001459,2.6540318190919727,2.089787784982335,310.20039807791306
90.64,3.011885478297582,0.3496477320980218,247.19814941144463,2.72725231036457,2.1562974539632975,2.65403008973244,2.089786991698515,310.23785058855543
90.65,3.0118854642724364,0.34964317004231316,247.22219624181838,2.7272167263300426,2.156296048925136,2.654028360372907,2.0897861984146955,310.2753037581817
90.66,3.0118854502472865,0.3496386080611328,247.2462424132139,2.7271811428768356,2.156294643886975,2.654026631013374,2.0897854051308755,310.3127575867861
90.67,3.0118854362221303,0.34963404615446403,247.27028792563704,2.72714556000482,2.1562932388488134,2.6540249016538415,2.0897846118470556,310.350212074363
90.68,3.0118854221969693,0.34962948432229096,247.29433277909374,2.72710997771387,2.1562918338106516,2.654023172294308,2.089783818563236,310.38766722090634
90.69,3.0118854081718034,0.34962492256459676,247.3183769735896,2.727074396003855,2.15629042877249,2.6540214429347753,2.089783025279416,310.4251230264104
90.7,3.0118853941466317,0.3496203608813651,247.3424205091306,2.727038814874648,2.156289023734329,2.654019713575243,2.089782231995596,310.4625794908695
90.71,3.0118853801214547,0.3496157992725796,247.36646338572243,2.727003234326121,2.1562876186961675,2.65401798421571,2.0897814387117766,310.5000366142776
90.72,3.0118853660962723,0.3496112377382238,247.39050560337097,2.7269676543581456,2.156286213658006,2.654016254856177,2.0897806454279566,310.5374943966291
90.73,3.0118853520710847,0.3496066762782812,247.41454716208196,2.7269320749705934,2.1562848086198447,2.654014525496644,2.089779852144137,310.5749528379181
90.74,3.011885338045892,0.3496021148927357,247.4385880618613,2.7268964961633384,2.156283403581683,2.654012796137111,2.0897790588603167,310.6124119381387
90.75,3.0118853240206938,0.34959755358157046,247.46262830271468,2.72686091793625,2.1562819985435215,2.6540110667775783,2.089778265576497,310.64987169728533
90.76,3.01188530999549,0.3495929923447695,247.486667884648,2.726825340289202,2.15628059350536,2.6540093374180453,2.089777472292677,310.6873321153521
90.77,3.0118852959702815,0.34958843118231625,247.51070680766702,2.726789763222067,2.156279188467199,2.654007608058513,2.089776679008857,310.724793192333
90.78,3.0118852819450668,0.3495838700941942,247.53474507177742,2.726754186734715,2.1562777834290374,2.65400587869898,2.0897758857250377,310.7622549282226
90.79,3.011885267919847,0.3495793090803872,247.55878267698517,2.72671861082702,2.156276378390876,2.654004149339447,2.0897750924412177,310.79971732301493
90.8,3.011885253894622,0.3495747481408788,247.58281962329602,2.726683035498855,2.1562749733527147,2.654002419979914,2.0897742991573978,310.837180376704
90.81,3.0118852398693923,0.3495701872756527,247.60685591071578,2.7266474607500912,2.156273568314553,2.6540006906203812,2.0897735058735782,310.87464408928423
90.82,3.011885225844157,0.3495656264846926,247.63089153925026,2.726611886580602,2.1562721632763915,2.6539989612608483,2.0897727125897583,310.9121084607497
90.83,3.011885211818916,0.34956106576798174,247.6549265089051,2.726576312990258,2.15627075823823,2.6539972319013154,2.0897719193059388,310.9495734910949
90.84,3.01188519779367,0.3495565051255041,247.6789608196862,2.7265407399789323,2.1562693532000687,2.653995502541783,2.0897711260221183,310.98703918031384
90.85,3.0118851837684186,0.3495519445572434,247.7029944715994,2.726505167546499,2.1562679481619074,2.6539937731822496,2.089770332738299,311.0245055284006
90.86,3.0118851697431612,0.3495473840631831,247.72702746465038,2.726469595692828,2.1562665431237455,2.6539920438227167,2.089769539454479,311.06197253534964
90.87,3.0118851557178994,0.34954282364330697,247.751059798845,2.7264340244177947,2.1562651380855846,2.6539903144631842,2.089768746170659,311.09944020115506
90.88,3.0118851416926318,0.34953826329759874,247.775091474189,2.72639845372127,2.156263733047423,2.6539885851036513,2.0897679528868394,311.136908525811
90.89,3.0118851276673593,0.34953370302604203,247.7991224906883,2.726362883603128,2.156262328009262,2.6539868557441184,2.0897671596030194,311.17437750931174
90.9,3.011885113642081,0.34952914282862035,247.82315284834849,2.7263273140632394,2.1562609229711,2.6539851263845855,2.0897663663192,311.21184715165157
90.91,3.011885099616798,0.34952458270531783,247.84718254717544,2.726291745101479,2.1562595179329387,2.6539833970250526,2.08976557303538,311.2493174528246
90.92,3.0118850855915085,0.3495200226561176,247.87121158717488,2.7262561767177176,2.1562581128947773,2.6539816676655197,2.08976477975156,311.28678841282516
90.93,3.0118850715662147,0.34951546268100386,247.8952399683527,2.72622060891183,2.1562567078566155,2.6539799383059868,2.0897639864677404,311.3242600316474
90.94,3.011885057540915,0.34951090277995994,247.91926769071455,2.7261850416836877,2.1562553028184546,2.6539782089464543,2.08976319318392,311.36173230928546
90.95,3.011885043515611,0.34950634295296995,247.94329475426642,2.7261494750331656,2.1562538977802927,2.6539764795869214,2.0897623999001005,311.39920524573364
90.96,3.0118850294903003,0.3495017832000171,247.96732115901375,2.7261139089601336,2.156252492742132,2.6539747502273885,2.0897616066162805,311.43667884098625
90.97,3.011885015464985,0.3494972235210856,247.99134690496263,2.7260783434644678,2.15625108770397,2.6539730208678556,2.0897608133324606,311.4741530950374
90.98,3.0118850014396643,0.3494926639161588,248.01537199211862,2.726042778546039,2.1562496826658086,2.6539712915083227,2.089760020048641,311.5116280078814
90.99,3.011884987414338,0.34948810438522065,248.03939642048755,2.726007214204721,2.1562482776276473,2.6539695621487898,2.089759226764821,311.54910357951246
91.0,3.011884973389007,0.34948354492825484,248.06342019007533,2.725971650440388,2.156246872589486,2.653967832789257,2.0897584334810015,311.58657980992473
91.01,3.0118849593636705,0.3494789855452452,248.08744330088757,2.7259360872529124,2.1562454675513245,2.6539661034297244,2.0897576401971816,311.6240566991125
91.02,3.0118849453383283,0.3494744262361752,248.11146575293,2.725900524642167,2.1562440625131627,2.6539643740701915,2.0897568469133616,311.66153424707
91.03,3.0118849313129807,0.34946986700102883,248.1354875462085,2.725864962608025,2.1562426574750013,2.653962644710658,2.089756053629542,311.6990124537915
91.04,3.0118849172876283,0.3494653078397899,248.15950868072892,2.7258294011503614,2.15624125243684,2.6539609153511257,2.0897552603457217,311.7364913192711
91.05,3.01188490326227,0.34946074875244193,248.18352915649675,2.725793840269047,2.1562398473986786,2.6539591859915928,2.089754467061902,311.77397084350326
91.06,3.011884889236907,0.3494561897389689,248.207548973518,2.7257582799639577,2.156238442360517,2.65395745663206,2.089753673778082,311.8114510264821
91.07,3.0118848752115386,0.34945163079935465,248.23156813179835,2.725722720234966,2.156237037322356,2.653955727272527,2.0897528804942627,311.84893186820165
91.08,3.011884861186165,0.34944707193358265,248.25558663134353,2.725687161081945,2.156235632284194,2.653953997912994,2.0897520872104427,311.88641336865646
91.09,3.0118848471607853,0.3494425131416369,248.27960447215932,2.725651602504768,2.1562342272460326,2.6539522685534616,2.0897512939266227,311.9238955278407
91.1,3.011884833135401,0.3494379544235012,248.3036216542515,2.7256160445033095,2.1562328222078713,2.653950539193928,2.089750500642803,311.9613783457485
91.11,3.0118848191100107,0.34943339577915916,248.32763817762572,2.725580487077442,2.15623141716971,2.6539488098343957,2.0897497073589832,311.9988618223743
91.12,3.011884805084616,0.3494288372085949,248.35165404228795,2.7255449302270405,2.1562300121315485,2.653947080474863,2.0897489140751633,312.0363459577121
91.13,3.011884791059215,0.34942427871179194,248.37566924824367,2.725509373951977,2.156228607093387,2.65394535111533,2.0897481207913438,312.07383075175636
91.14,3.011884777033809,0.34941972028873425,248.39968379549885,2.725473818252127,2.1562272020552258,2.653943621755797,2.0897473275075233,312.1113162045012
91.15,3.011884763008398,0.3494151619394055,248.42369768405916,2.725438263127363,2.156225797017064,2.653941892396264,2.089746534223704,312.1488023159409
91.16,3.0118847489829816,0.3494106036637898,248.4477109139304,2.7254027085775605,2.1562243919789026,2.653940163036731,2.089745740939884,312.1862890860696
91.17,3.0118847349575595,0.34940604546187054,248.4717234851182,2.7253671546025906,2.156222986940741,2.6539384336771983,2.0897449476560643,312.2237765148819
91.18,3.0118847209321324,0.34940148733363197,248.4957353976284,2.7253316012023294,2.15622158190258,2.653936704317666,2.0897441543722444,312.2612646023717
91.19,3.0118847069067,0.34939692927905774,248.5197466514668,2.725296048376651,2.1562201768644185,2.653934974958133,2.0897433610884244,312.29875334853324
91.2,3.011884692881262,0.3493923712981317,248.543757246639,2.7252604961254274,2.1562187718262567,2.6539332455985996,2.089742567804605,312.33624275336103
91.21,3.011884678855819,0.34938781339083785,248.5677671831509,2.7252249444485352,2.1562173667880957,2.653931516239067,2.089741774520785,312.3737328168491
91.22,3.0118846648303705,0.34938325555715977,248.5917764610081,2.7251893933458464,2.156215961749934,2.653929786879534,2.089740981236965,312.4112235389919
91.23,3.0118846508049164,0.3493786977970814,248.6157850802164,2.7251538428172353,2.1562145567117725,2.6539280575200013,2.0897401879531454,312.4487149197837
91.24,3.011884636779457,0.34937414011058676,248.6397930407815,2.725118292862577,2.156213151673611,2.6539263281604684,2.0897393946693255,312.48620695921846
91.25,3.011884622753993,0.34936958249765965,248.66380034270927,2.7250827434817455,2.15621174663545,2.6539245988009355,2.0897386013855055,312.52369965729076
91.26,3.0118846087285234,0.34936502495828387,248.68780698600534,2.7250471946746146,2.1562103415972884,2.653922869441403,2.0897378081016855,312.56119301399474
91.27,3.011884594703048,0.3493604674924434,248.71181297067545,2.725011646441059,2.1562089365591266,2.6539211400818696,2.089737014817866,312.59868702932454
91.28,3.011884580677568,0.3493559101001222,248.7358182967254,2.724976098780953,2.1562075315209657,2.653919410722337,2.089736221534046,312.63618170327464
91.29,3.011884566652082,0.3493513527813038,248.7598229641608,2.72494055169417,2.156206126482804,2.6539176813628043,2.089735428250226,312.67367703583926
91.3,3.011884552626591,0.34934679553597253,248.78382697298747,2.724905005180586,2.156204721444643,2.6539159520032714,2.0897346349664065,312.71117302701253
91.31,3.0118845386010946,0.3493422383641121,248.8078303232112,2.7248694592400744,2.156203316406481,2.6539142226437384,2.0897338416825866,312.74866967678884
91.32,3.0118845245755925,0.3493376812657063,248.8318330148375,2.724833913872509,2.1562019113683197,2.6539124932842055,2.0897330483987666,312.7861669851625
91.33,3.011884510550086,0.34933312424073937,248.85583504787243,2.724798369077767,2.1562005063301584,2.653910763924673,2.089732255114947,312.82366495212756
91.34,3.0118844965245732,0.3493285672891948,248.87983642232143,2.7247628248557194,2.1561991012919965,2.6539090345651397,2.089731461831127,312.8611635776786
91.35,3.011884482499055,0.34932401041105676,248.90383713819028,2.724727281206243,2.1561976962538356,2.6539073052056072,2.089730668547307,312.8986628618097
91.36,3.011884468473532,0.3493194536063093,248.92783719548484,2.7246917381292124,2.156196291215674,2.6539055758460743,2.0897298752634876,312.93616280451516
91.37,3.0118844544480043,0.34931489687493616,248.9518365942108,2.7246561956245023,2.1561948861775124,2.6539038464865414,2.0897290819796677,312.9736634057893
91.38,3.0118844404224703,0.34931034021692126,248.97583533437367,2.724620653691986,2.156193481139351,2.6539021171270085,2.0897282886958477,313.0111646656263
91.39,3.0118844263969313,0.34930578363224885,248.9998334159795,2.7245851123315408,2.1561920761011897,2.6539003877674756,2.0897274954120277,313.0486665840205
91.4,3.011884412371387,0.3493012271209024,249.02383083903376,2.724549571543039,2.1561906710630283,2.653898658407943,2.089726702128208,313.08616916096634
91.41,3.0118843983458374,0.34929667068286624,249.04782760354226,2.7245140313263567,2.156189266024867,2.65389692904841,2.0897259088443882,313.1236723964578
91.42,3.0118843843202825,0.3492921143181242,249.07182370951074,2.724478491681369,2.156187860986705,2.653895199688877,2.0897251155605683,313.16117629048927
91.43,3.0118843702947222,0.34928755802666017,249.09581915694486,2.7244429526079497,2.1561864559485437,2.6538934703293444,2.0897243222767488,313.19868084305523
91.44,3.0118843562691566,0.3492830018084583,249.11981394585032,2.7244074141059746,2.1561850509103824,2.6538917409698115,2.089723528992929,313.2361860541497
91.45,3.0118843422435857,0.34927844566350247,249.14380807623297,2.7243718761753195,2.156183645872221,2.6538900116102786,2.089722735709109,313.27369192376705
91.46,3.0118843282180094,0.34927388959177663,249.16780154809834,2.7243363388158577,2.1561822408340596,2.6538882822507457,2.0897219424252893,313.31119845190165
91.47,3.011884314192428,0.3492693335932648,249.19179436145225,2.7243008020274653,2.1561808357958983,2.6538865528912132,2.0897211491414693,313.34870563854776
91.48,3.011884300166841,0.349264777667951,249.21578651630045,2.724265265810018,2.156179430757737,2.65388482353168,2.0897203558576494,313.3862134836996
91.49,3.0118842861412487,0.34926022181581917,249.2397780126485,2.7242297301633895,2.156178025719575,2.653883094172147,2.0897195625738294,313.4237219873515
91.5,3.011884272115651,0.34925566603685326,249.2637688505022,2.7241941950874557,2.1561766206814137,2.6538813648126145,2.08971876929001,313.46123114949785
91.51,3.0118842580900482,0.34925111033103756,249.28775902986735,2.724158660582093,2.1561752156432523,2.653879635453081,2.08971797600619,313.4987409701327
91.52,3.01188424406444,0.3492465546983558,249.31174855074946,2.724123126647175,2.156173810605091,2.6538779060935487,2.08971718272237,313.5362514492506
91.53,3.0118842300388264,0.349241999138792,249.33573741315433,2.7240875932825777,2.1561724055669296,2.6538761767340158,2.0897163894385504,313.5737625868457
91.54,3.0118842160132075,0.3492374436523303,249.3597256170877,2.7240520604881766,2.1561710005287678,2.653874447374483,2.0897155961547305,313.61127438291237
91.55,3.0118842019875833,0.3492328882389547,249.38371316255518,2.724016528263847,2.156169595490607,2.65387271801495,2.0897148028709105,313.64878683744485
91.56,3.011884187961954,0.34922833289864924,249.40770004956255,2.7239809966094644,2.156168190452445,2.653870988655417,2.089714009587091,313.6862999504375
91.57,3.0118841739363194,0.3492237776313981,249.43168627811556,2.7239454655249054,2.1561667854142836,2.6538692592958846,2.089713216303271,313.7238137218844
91.58,3.0118841599106796,0.34921922243718506,249.4556718482198,2.7239099350100435,2.1561653803761223,2.653867529936351,2.0897124230194515,313.7613281517802
91.59,3.0118841458850336,0.3492146673159942,249.47965675988092,2.723874405064755,2.156163975337961,2.6538658005768183,2.089711629735631,313.79884324011914
91.6,3.011884131859383,0.34921011226780985,249.50364101310475,2.7238388756889167,2.1561625702997995,2.653864071217286,2.0897108364518115,313.8363589868952
91.61,3.011884117833727,0.34920555729261565,249.52762460789688,2.7238033468824026,2.1561611652616377,2.653862341857753,2.0897100431679916,313.8738753921031
91.62,3.011884103808065,0.3492010023903959,249.55160754426302,2.7237678186450887,2.1561597602234768,2.65386061249822,2.0897092498841716,313.91139245573703
91.63,3.0118840897823986,0.34919644756113494,249.57558982220903,2.723732290976853,2.156158355185315,2.653858883138687,2.089708456600352,313.948910177791
91.64,3.011884075756726,0.34919189280481633,249.59957144174027,2.7236967638775673,2.1561569501471536,2.6538571537791547,2.089707663316532,313.9864285582598
91.65,3.011884061731049,0.3491873381214245,249.62355240286274,2.723661237347111,2.156155545108992,2.6538554244196213,2.089706870032712,314.0239475971373
91.66,3.011884047705366,0.34918278351094345,249.64753270558197,2.723625711385359,2.156154140070831,2.6538536950600884,2.0897060767488926,314.06146729441804
91.67,3.011884033679678,0.34917822897335715,249.67151234990368,2.723590185992186,2.1561527350326695,2.653851965700556,2.0897052834650727,314.0989876500964
91.68,3.011884019653985,0.3491736745086499,249.6954913358336,2.7235546611674692,2.1561513299945076,2.653850236341023,2.089704490181253,314.13650866416646
91.69,3.0118840056282856,0.3491691201168056,249.7194696633773,2.7235191369110843,2.1561499249563467,2.65384850698149,2.0897036968974327,314.1740303366227
91.7,3.011883991602582,0.3491645657978085,249.74344733254057,2.723483613222907,2.156148519918185,2.653846777621957,2.089702903613613,314.21155266745944
91.71,3.0118839775768724,0.3491600115516428,249.767424343329,2.7234480901028135,2.1561471148800235,2.6538450482624243,2.0897021103297932,314.249075656671
91.72,3.011883963551158,0.34915545737829234,249.79140069574845,2.723412567550681,2.156145709841862,2.6538433189028914,2.0897013170459733,314.2865993042516
